seed,dimension,p,k,time,lowerBound,upperBound,termination,LMOcalls,openNodes
2,30,150,6.0,1.397184e6,3.931697122803834,4.115566751961235,Time limit reached,21510,635
2,30,150,6.0,1.401832e6,3.9317100141749517,4.115566751961235,Time limit reached,21556,636
2,30,150,6.0,1.405012e6,3.9317100141749517,4.115566751961235,Time limit reached,21588,637
2,30,150,6.0,1.408576e6,3.9320534409067065,4.115566751961235,Time limit reached,21632,638
2,30,150,6.0,1.41098e6,3.9320534409067065,4.115566751961235,Time limit reached,21656,639
2,30,150,6.0,1.41936e6,3.933325130436055,4.115566751961235,Time limit reached,21690,640
2,30,150,6.0,1.421432e6,3.933325130436055,4.115566751961235,Time limit reached,21711,641
2,30,150,6.0,1.4245e6,3.933436213698427,4.115566751961235,Time limit reached,21748,642
2,30,150,6.0,1.426072e6,3.933436213698427,4.115566751961235,Time limit reached,21765,643
2,30,150,6.0,1.43014e6,3.9335874989488193,4.115566751961235,Time limit reached,21795,644
2,30,150,6.0,1.43346e6,3.9335874989488193,4.115566751961235,Time limit reached,21832,645
2,30,150,6.0,1.438004e6,3.9339074516758914,4.115566751961235,Time limit reached,21877,646
2,30,150,6.0,1.44314e6,3.9339074516758914,4.115566751961235,Time limit reached,21913,647
2,30,150,6.0,1.4475e6,3.9340247905800467,4.115566751961235,Time limit reached,21953,648
2,30,150,6.0,1.449956e6,3.9340247905800467,4.115566751961235,Time limit reached,21977,649
2,30,150,6.0,1.454428e6,3.934440489597434,4.115566751961235,Time limit reached,22009,650
2,30,150,6.0,1.45648e6,3.934440489597434,4.115566751961235,Time limit reached,22030,651
2,30,150,6.0,1.45998e6,3.9347557695883824,4.115566751961235,Time limit reached,22062,652
2,30,150,6.0,1.463492e6,3.9347557695883824,4.115566751961235,Time limit reached,22092,653
2,30,150,6.0,1.467716e6,3.9349165984338583,4.115566751961235,Time limit reached,22130,654
2,30,150,6.0,1.469816e6,3.9349165984338583,4.115566751961235,Time limit reached,22156,655
2,30,150,6.0,1.473692e6,3.9350467771867716,4.115566751961235,Time limit reached,22189,656
2,30,150,6.0,1.476612e6,3.9350467771867716,4.115566751961235,Time limit reached,22222,657
2,30,150,6.0,1.4809e6,3.9354027925011827,4.115566751961235,Time limit reached,22267,658
2,30,150,6.0,1.483148e6,3.9354027925011827,4.115566751961235,Time limit reached,22293,659
2,30,150,6.0,1.488104e6,3.935406776864248,4.115566751961235,Time limit reached,22327,660
2,30,150,6.0,1.489968e6,3.935406776864248,4.115566751961235,Time limit reached,22346,661
2,30,150,6.0,1.492664e6,3.935490461513984,4.115566751961235,Time limit reached,22374,662
2,30,150,6.0,1.494788e6,3.935490461513984,4.115566751961235,Time limit reached,22400,663
2,30,150,6.0,1.497956e6,3.935968057143356,4.115566751961235,Time limit reached,22435,664
2,30,150,6.0,1.501176e6,3.935968057143356,4.115566751961235,Time limit reached,22468,665
2,30,150,6.0,1.504064e6,3.935971856447026,4.115566751961235,Time limit reached,22509,666
2,30,150,6.0,1.506366e6,3.935971856447026,4.115566751961235,Time limit reached,22542,667
2,30,150,6.0,1.511071e6,3.9360777649134158,4.115566751961235,Time limit reached,22584,668
2,30,150,6.0,1.514104e6,3.9360777649134158,4.115566751961235,Time limit reached,22609,669
2,30,150,6.0,1.517744e6,3.936107859056648,4.115566751961235,Time limit reached,22647,670
2,30,150,6.0,1.520092e6,3.936107859056648,4.115566751961235,Time limit reached,22677,671
2,30,150,6.0,1.523784e6,3.936192844096073,4.115566751961235,Time limit reached,22714,672
2,30,150,6.0,1.526528e6,3.936192844096073,4.115566751961235,Time limit reached,22745,673
2,30,150,6.0,1.529968e6,3.936316893945735,4.115566751961235,Time limit reached,22779,674
2,30,150,6.0,1.532464e6,3.936316893945735,4.115566751961235,Time limit reached,22807,675
2,30,150,6.0,1.535384e6,3.936327349069485,4.115566751961235,Time limit reached,22843,676
2,30,150,6.0,1.539764e6,3.936327349069485,4.115566751961235,Time limit reached,22874,677
2,30,150,6.0,1.545346e6,3.936632801144395,4.115566751961235,Time limit reached,22909,678
2,30,150,6.0,1.547304e6,3.936632801144395,4.115566751961235,Time limit reached,22933,679
2,30,150,6.0,1.551228e6,3.936639971465704,4.115566751961235,Time limit reached,22965,680
2,30,150,6.0,1.555224e6,3.936639971465704,4.115566751961235,Time limit reached,23001,681
2,30,150,6.0,1.559736e6,3.9366900737494968,4.115566751961235,Time limit reached,23045,682
2,30,150,6.0,1.563276e6,3.9366900737494968,4.115566751961235,Time limit reached,23073,683
2,30,150,6.0,1.568096e6,3.9368903802946007,4.115566751961235,Time limit reached,23108,684
2,30,150,6.0,1.571988e6,3.9368903802946007,4.115566751961235,Time limit reached,23143,685
2,30,150,6.0,1.576893e6,3.937021827346888,4.115566751961235,Time limit reached,23186,686
2,30,150,6.0,1.578904e6,3.937021827346888,4.115566751961235,Time limit reached,23211,687
2,30,150,6.0,1.583516e6,3.9370526910950048,4.115566751961235,Time limit reached,23249,688
2,30,150,6.0,1.588972e6,3.9370526910950048,4.115566751961235,Time limit reached,23286,689
2,30,150,6.0,1.594228e6,3.937368128845509,4.115566751961235,Time limit reached,23337,690
2,30,150,6.0,1.596704e6,3.937368128845509,4.115566751961235,Time limit reached,23367,691
2,30,150,6.0,1.601708e6,3.937817244884173,4.115566751961235,Time limit reached,23406,692
2,30,150,6.0,1.604644e6,3.937817244884173,4.115566751961235,Time limit reached,23433,693
2,30,150,6.0,1.608316e6,3.9378478113017152,4.115566751961235,Time limit reached,23472,694
2,30,150,6.0,1.609504e6,3.9378478113017152,4.115566751961235,Time limit reached,23487,695
2,30,150,6.0,1.613264e6,3.9379550219307093,4.115566751961235,Time limit reached,23526,696
2,30,150,6.0,1.61476e6,3.9379550219307093,4.115566751961235,Time limit reached,23549,697
2,30,150,6.0,1.618928e6,3.938344451465352,4.115566751961235,Time limit reached,23590,698
2,30,150,6.0,1.619852e6,3.938344451465352,4.115566751961235,Time limit reached,23603,699
2,30,150,6.0,1.624444e6,3.939066352479812,4.115566751961235,Time limit reached,23637,700
2,30,150,6.0,1.625916e6,3.939066352479812,4.115566751961235,Time limit reached,23656,701
2,30,150,6.0,1.629876e6,3.93918396870269,4.115566751961235,Time limit reached,23686,702
2,30,150,6.0,1.631468e6,3.93918396870269,4.115566751961235,Time limit reached,23707,703
2,30,150,6.0,1.637092e6,3.9395749782304263,4.115566751961235,Time limit reached,23749,704
2,30,150,6.0,1.638752e6,3.9395749782304263,4.115566751961235,Time limit reached,23768,705
2,30,150,6.0,1.643728e6,3.9395754427828336,4.115566751961235,Time limit reached,23795,706
2,30,150,6.0,1.646908e6,3.9395754427828336,4.115566751961235,Time limit reached,23821,707
2,30,150,6.0,1.650708e6,3.940055639398956,4.115566751961235,Time limit reached,23860,708
2,30,150,6.0,1.65382e6,3.940055639398956,4.115566751961235,Time limit reached,23888,709
2,30,150,6.0,1.658084e6,3.9401044379627006,4.115566751961235,Time limit reached,23923,710
2,30,150,6.0,1.660248e6,3.9401044379627006,4.115566751961235,Time limit reached,23942,711
2,30,150,6.0,1.66498e6,3.940505740065195,4.115566751961235,Time limit reached,23974,712
2,30,150,6.0,1.668012e6,3.940505740065195,4.115566751961235,Time limit reached,24007,713
2,30,150,6.0,1.672024e6,3.9406085525038663,4.115566751961235,Time limit reached,24045,714
2,30,150,6.0,1.676332e6,3.9406085525038663,4.115566751961235,Time limit reached,24079,715
2,30,150,6.0,1.680888e6,3.9406390137980507,4.115566751961235,Time limit reached,24120,716
2,30,150,6.0,1.682864e6,3.9406390137980507,4.115566751961235,Time limit reached,24145,717
2,30,150,6.0,1.688264e6,3.9408291283678176,4.115566751961235,Time limit reached,24191,718
2,30,150,6.0,1.691188e6,3.9408291283678176,4.115566751961235,Time limit reached,24219,719
2,30,150,6.0,1.694988e6,3.940921372052207,4.115566751961235,Time limit reached,24254,720
2,30,150,6.0,1.696884e6,3.940921372052207,4.115566751961235,Time limit reached,24277,721
2,30,150,6.0,1.702328e6,3.9412865753283293,4.115566751961235,Time limit reached,24315,722
2,30,150,6.0,1.704888e6,3.9412865753283293,4.115566751961235,Time limit reached,24336,723
2,30,150,6.0,1.709492e6,3.9413591607658067,4.115566751961235,Time limit reached,24371,724
2,30,150,6.0,1.712024e6,3.9413591607658067,4.115566751961235,Time limit reached,24399,725
2,30,150,6.0,1.71594e6,3.941500667662767,4.115566751961235,Time limit reached,24435,726
2,30,150,6.0,1.718032e6,3.941500667662767,4.115566751961235,Time limit reached,24461,727
2,30,150,6.0,1.7222e6,3.941563414276122,4.115566751961235,Time limit reached,24495,728
2,30,150,6.0,1.724704e6,3.941563414276122,4.115566751961235,Time limit reached,24524,729
2,30,150,6.0,1.728532e6,3.9420405941025325,4.115566751961235,Time limit reached,24563,730
2,30,150,6.0,1.730804e6,3.9420405941025325,4.115566751961235,Time limit reached,24590,731
2,30,150,6.0,1.734632e6,3.9421597491211817,4.115566751961235,Time limit reached,24633,732
2,30,150,6.0,1.7373e6,3.9421597491211817,4.115566751961235,Time limit reached,24663,733
2,30,150,6.0,1.743412e6,3.9424585787334046,4.115566751961235,Time limit reached,24702,734
2,30,150,6.0,1.745628e6,3.9424585787334046,4.115566751961235,Time limit reached,24731,735
2,30,150,6.0,1.748676e6,3.942519254896686,4.115566751961235,Time limit reached,24768,736
2,30,150,6.0,1.750628e6,3.942519254896686,4.115566751961235,Time limit reached,24790,737
2,30,150,6.0,1.752165e6,3.9425341061782078,4.115566751961235,Time limit reached,24815,738
2,30,150,6.0,1.752866e6,3.9425341061782078,4.115566751961235,Time limit reached,24836,739
2,30,150,6.0,1.755248e6,3.942749076378266,4.115566751961235,Time limit reached,24874,740
2,30,150,6.0,1.75692e6,3.942749076378266,4.115566751961235,Time limit reached,24899,741
2,30,150,6.0,1.759033e6,3.942948555283708,4.115566751961235,Time limit reached,24937,742
2,30,150,6.0,1.759364e6,3.942948555283708,4.115566751961235,Time limit reached,24956,743
2,30,150,6.0,1.763188e6,3.9433152213011615,4.115566751961235,Time limit reached,24987,744
2,30,150,6.0,1.763737e6,3.9433152213011615,4.115566751961235,Time limit reached,24995,745
2,30,150,6.0,1.764769e6,3.9435782585452,4.115566751961235,Time limit reached,25024,746
2,30,150,6.0,1.765988e6,3.9435782585452,4.115566751961235,Time limit reached,25045,747
2,30,150,6.0,1.767956e6,3.943594354176803,4.115566751961235,Time limit reached,25078,748
2,30,150,6.0,1.76944e6,3.943594354176803,4.115566751961235,Time limit reached,25107,749
2,30,150,6.0,1.77074e6,3.9436354952202097,4.115566751961235,Time limit reached,25146,750
2,30,150,6.0,1.77193e6,3.9436354952202097,4.115566751961235,Time limit reached,25178,751
2,30,150,6.0,1.773432e6,3.943703318854751,4.115566751961235,Time limit reached,25218,752
2,30,150,6.0,1.77452e6,3.943703318854751,4.115566751961235,Time limit reached,25254,753
2,30,150,6.0,1.776279e6,3.9438599136397574,4.115566751961235,Time limit reached,25293,754
2,30,150,6.0,1.777508e6,3.9438599136397574,4.115566751961235,Time limit reached,25325,755
2,30,150,6.0,1.77931e6,3.944435734045357,4.115566751961235,Time limit reached,25368,756
2,30,150,6.0,1.780351e6,3.944435734045357,4.115566751961235,Time limit reached,25390,757
2,30,150,6.0,1.782046e6,3.944807572888465,4.115566751961235,Time limit reached,25428,758
2,30,150,6.0,1.783629e6,3.944807572888465,4.115566751961235,Time limit reached,25462,759
2,30,150,6.0,1.784622e6,3.9449681315666183,4.115566751961235,Time limit reached,25491,760
2,30,150,6.0,1.785457e6,3.9449681315666183,4.115566751961235,Time limit reached,25512,761
2,30,150,6.0,1.787195e6,3.9449890018120533,4.115566751961235,Time limit reached,25539,762
2,30,150,6.0,1.788116e6,3.9449890018120533,4.115566751961235,Time limit reached,25565,763
2,30,150,6.0,1.789683e6,3.9452009501482577,4.115566751961235,Time limit reached,25595,764
2,30,150,6.0,1.791102e6,3.9452009501482577,4.115566751961235,Time limit reached,25631,765
2,30,150,6.0,1.793158e6,3.945404363632587,4.115566751961235,Time limit reached,25674,766
2,30,150,6.0,1.793833e6,3.945404363632587,4.115566751961235,Time limit reached,25694,767
2,30,150,6.0,1.795298e6,3.945491523788972,4.115566751961235,Time limit reached,25727,768
2,30,150,6.0,1.796442e6,3.945491523788972,4.115566751961235,Time limit reached,25754,769
2,30,150,6.0,1.798235e6,3.945575644806447,4.115566751961235,Time limit reached,25781,770
2,30,150,6.0,1.79932e6,3.945575644806447,4.115566751961235,Time limit reached,25799,771
2,30,150,6.0,1.801097e6,3.9458257884270447,4.115566751961235,Time limit reached,25825,772
