seed,num_v,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,sizeActiveSet,sizeDiscardedSet
2,8,74577.0,-10.597461572760194,-10.365833521380544,Optimal (tolerance reached),13771,6,0,15,6
2,8,74680.0,-10.597461572760194,-10.365833521380544,Optimal (tolerance reached),13790,1,0,7,3
2,8,74729.0,-10.597236626769536,-10.365833521380544,Optimal (tolerance reached),13800,5,0,11,4
2,8,74846.0,-10.597236626769536,-10.365833521380544,Optimal (tolerance reached),13823,4,0,13,5
2,8,74934.0,-10.596686678684764,-10.365833521380544,Optimal (tolerance reached),13840,8,0,16,13
2,8,75044.0,-10.596686678684764,-10.365833521380544,Optimal (tolerance reached),13861,4,0,22,6
2,8,75105.0,-10.59605981265425,-10.365833521380544,Optimal (tolerance reached),13873,6,0,14,4
2,8,75230.0,-10.59605981265425,-10.365833521380544,Optimal (tolerance reached),13896,3,0,19,4
2,8,75294.0,-10.595484188828515,-10.365833521380544,Optimal (tolerance reached),13908,7,0,13,5
2,8,75402.0,-10.595484188828515,-10.365833521380544,Optimal (tolerance reached),13929,1,0,14,7
2,8,75480.0,-10.595296294147914,-10.365833521380544,Optimal (tolerance reached),13945,8,0,16,2
2,8,75600.0,-10.595296294147914,-10.365833521380544,Optimal (tolerance reached),13967,4,0,13,5
2,8,75667.0,-10.594505805574016,-10.365833521380544,Optimal (tolerance reached),13980,8,0,16,9
2,8,75789.0,-10.594505805574016,-10.365833521380544,Optimal (tolerance reached),14004,2,0,18,6
2,8,75865.0,-10.593480434672596,-10.365833521380544,Optimal (tolerance reached),14019,8,0,14,6
2,8,75934.0,-10.593480434672596,-10.365833521380544,Optimal (tolerance reached),14031,8,0,11,10
2,8,76053.0,-10.592838256676645,-10.365833521380544,Optimal (tolerance reached),14054,1,0,19,5
2,8,76169.0,-10.592838256676645,-10.365833521380544,Optimal (tolerance reached),14075,2,0,15,7
2,8,76216.0,-10.591474879631264,-10.365833521380544,Optimal (tolerance reached),14083,6,0,12,2
2,8,76337.0,-10.591474879631264,-10.365833521380544,Optimal (tolerance reached),14106,3,0,14,4
2,8,76401.0,-10.590773725009209,-10.365833521380544,Optimal (tolerance reached),14118,7,0,16,11
2,8,76515.0,-10.590773725009209,-10.365833521380544,Optimal (tolerance reached),14139,4,0,16,6
2,8,76600.0,-10.590510837424423,-10.365833521380544,Optimal (tolerance reached),14155,6,0,16,5
2,8,76700.0,-10.590510837424423,-10.365833521380544,Optimal (tolerance reached),14174,2,0,7,2
2,8,76763.0,-10.589164010163131,-10.365833521380544,Optimal (tolerance reached),14187,5,0,12,4
2,8,76886.0,-10.589164010163131,-10.365833521380544,Optimal (tolerance reached),14211,4,0,10,7
2,8,76964.0,-10.587990463575377,-10.365833521380544,Optimal (tolerance reached),14225,5,0,13,3
2,8,77087.0,-10.587990463575377,-10.365833521380544,Optimal (tolerance reached),14249,4,0,11,8
2,8,77175.0,-10.585775829164152,-10.365833521380544,Optimal (tolerance reached),14266,6,0,14,5
2,8,77287.0,-10.585775829164152,-10.365833521380544,Optimal (tolerance reached),14288,4,0,18,5
2,8,77379.0,-10.585593951744691,-10.365833521380544,Optimal (tolerance reached),14305,6,0,17,7
2,8,77500.0,-10.585593951744691,-10.365833521380544,Optimal (tolerance reached),14328,4,0,13,5
2,8,77557.0,-10.585480978951715,-10.365833521380544,Optimal (tolerance reached),14339,5,0,13,4
2,8,77679.0,-10.585480978951715,-10.365833521380544,Optimal (tolerance reached),14361,3,0,19,10
2,8,77736.0,-10.585239036585689,-10.365833521380544,Optimal (tolerance reached),14372,5,0,11,4
2,8,77884.0,-10.585239036585689,-10.365833521380544,Optimal (tolerance reached),14401,4,0,22,7
2,8,77948.0,-10.584523830325612,-10.365833521380544,Optimal (tolerance reached),14413,7,0,15,6
2,8,78068.0,-10.584523830325612,-10.365833521380544,Optimal (tolerance reached),14434,3,0,13,10
2,8,78139.0,-10.583528845352888,-10.365833521380544,Optimal (tolerance reached),14448,5,0,14,7
2,8,78275.0,-10.583528845352888,-10.365833521380544,Optimal (tolerance reached),14475,4,0,17,5
2,8,78366.0,-10.583265999182405,-10.365833521380544,Optimal (tolerance reached),14493,5,0,15,7
2,8,78496.0,-10.583265999182405,-10.365833521380544,Optimal (tolerance reached),14518,4,0,17,7
2,8,78579.0,-10.583256689399805,-10.365833521380544,Optimal (tolerance reached),14535,5,0,13,11
2,8,78709.0,-10.583256689399805,-10.365833521380544,Optimal (tolerance reached),14563,4,0,1,0
2,8,78795.0,-10.583124369445766,-10.365833521380544,Optimal (tolerance reached),14578,7,0,18,11
2,8,78896.0,-10.583124369445766,-10.365833521380544,Optimal (tolerance reached),14597,3,0,22,3
2,8,78955.0,-10.583100143658134,-10.365833521380544,Optimal (tolerance reached),14609,6,0,13,3
2,8,79078.0,-10.583100143658134,-10.365833521380544,Optimal (tolerance reached),14634,3,0,20,6
2,8,79133.0,-10.58281183256573,-10.365833521380544,Optimal (tolerance reached),14643,5,0,16,5
2,8,79242.0,-10.58281183256573,-10.365833521380544,Optimal (tolerance reached),14664,4,0,15,5
2,8,79320.0,-10.581526973124454,-10.365833521380544,Optimal (tolerance reached),14679,5,0,13,5
2,8,79449.0,-10.581526973124454,-10.365833521380544,Optimal (tolerance reached),14703,4,0,17,6
2,8,79531.0,-10.581228621444875,-10.365833521380544,Optimal (tolerance reached),14719,7,0,16,2
2,8,79626.0,-10.581228621444875,-10.365833521380544,Optimal (tolerance reached),14737,4,0,15,8
2,8,79713.0,-10.58036074802496,-10.365833521380544,Optimal (tolerance reached),14755,7,0,15,4
2,8,79832.0,-10.58036074802496,-10.365833521380544,Optimal (tolerance reached),14777,3,0,10,3
2,8,79897.0,-10.579589112550442,-10.365833521380544,Optimal (tolerance reached),14789,4,0,14,8
2,8,80021.0,-10.579589112550442,-10.365833521380544,Optimal (tolerance reached),14813,4,0,10,7
2,8,80091.0,-10.579289312107258,-10.365833521380544,Optimal (tolerance reached),14827,5,0,17,9
2,8,80231.0,-10.579289312107258,-10.365833521380544,Optimal (tolerance reached),14853,3,0,21,7
2,8,80280.0,-10.579093058748626,-10.365833521380544,Optimal (tolerance reached),14862,5,0,16,3
2,8,80398.0,-10.579093058748626,-10.365833521380544,Optimal (tolerance reached),14885,3,0,19,4
2,8,80450.0,-10.57869475198347,-10.365833521380544,Optimal (tolerance reached),14894,5,0,15,6
2,8,80581.0,-10.57869475198347,-10.365833521380544,Optimal (tolerance reached),14919,3,0,13,4
2,8,80635.0,-10.578246151153506,-10.365833521380544,Optimal (tolerance reached),14929,5,0,15,14
2,8,80756.0,-10.578246151153506,-10.365833521380544,Optimal (tolerance reached),14953,4,0,11,0
2,8,80844.0,-10.576937110451276,-10.365833521380544,Optimal (tolerance reached),14970,6,0,15,9
2,8,80961.0,-10.576937110451276,-10.365833521380544,Optimal (tolerance reached),14992,4,0,15,3
2,8,81050.0,-10.57668501111009,-10.365833521380544,Optimal (tolerance reached),15011,7,0,15,3
2,8,81173.0,-10.57668501111009,-10.365833521380544,Optimal (tolerance reached),15035,3,0,6,5
2,8,81234.0,-10.576282366367424,-10.365833521380544,Optimal (tolerance reached),15045,5,0,12,4
2,8,81341.0,-10.576282366367424,-10.365833521380544,Optimal (tolerance reached),15065,4,0,16,7
2,8,81413.0,-10.576255465733007,-10.365833521380544,Optimal (tolerance reached),15079,5,0,12,5
2,8,81535.0,-10.576255465733007,-10.365833521380544,Optimal (tolerance reached),15103,3,0,20,3
2,8,81599.0,-10.573499357174256,-10.365833521380544,Optimal (tolerance reached),15114,6,0,17,10
2,8,81715.0,-10.573499357174256,-10.365833521380544,Optimal (tolerance reached),15137,3,0,12,5
2,8,81769.0,-10.572256700053456,-10.365833521380544,Optimal (tolerance reached),15147,4,0,14,6
2,8,81873.0,-10.572256700053456,-10.365833521380544,Optimal (tolerance reached),15166,4,0,24,11
2,8,81941.0,-10.572008024829078,-10.365833521380544,Optimal (tolerance reached),15178,7,0,11,6
2,8,82070.0,-10.572008024829078,-10.365833521380544,Optimal (tolerance reached),15203,4,0,22,2
2,8,82151.0,-10.57093197307967,-10.365833521380544,Optimal (tolerance reached),15219,7,0,16,6
2,8,82279.0,-10.57093197307967,-10.365833521380544,Optimal (tolerance reached),15242,4,0,22,5
2,8,82337.0,-10.569987576670995,-10.365833521380544,Optimal (tolerance reached),15253,5,0,12,4
2,8,82456.0,-10.569987576670995,-10.365833521380544,Optimal (tolerance reached),15276,4,0,17,0
2,8,82522.0,-10.569742139031337,-10.365833521380544,Optimal (tolerance reached),15288,7,0,19,5
2,8,82637.0,-10.569742139031337,-10.365833521380544,Optimal (tolerance reached),15309,4,0,23,7
2,8,82695.0,-10.569450419037347,-10.365833521380544,Optimal (tolerance reached),15320,5,0,12,6
2,8,82810.0,-10.569450419037347,-10.365833521380544,Optimal (tolerance reached),15344,4,0,10,1
2,8,82878.0,-10.56929781087503,-10.365833521380544,Optimal (tolerance reached),15356,6,0,18,12
2,8,82990.0,-10.56929781087503,-10.365833521380544,Optimal (tolerance reached),15376,4,0,15,3
2,8,83064.0,-10.568974740856664,-10.365833521380544,Optimal (tolerance reached),15391,6,0,15,2
2,8,83189.0,-10.568974740856664,-10.365833521380544,Optimal (tolerance reached),15415,4,0,23,1
2,8,83256.0,-10.567407097823615,-10.365833521380544,Optimal (tolerance reached),15428,7,0,15,5
2,8,83396.0,-10.567407097823615,-10.365833521380544,Optimal (tolerance reached),15455,4,0,6,3
2,8,83463.0,-10.564772904153022,-10.365833521380544,Optimal (tolerance reached),15468,5,0,15,10
2,8,83575.0,-10.564772904153022,-10.365833521380544,Optimal (tolerance reached),15489,4,0,25,6
2,8,83632.0,-10.564595537178437,-10.365833521380544,Optimal (tolerance reached),15500,6,0,13,3
2,8,83742.0,-10.564595537178437,-10.365833521380544,Optimal (tolerance reached),15520,4,0,17,5
2,8,83834.0,-10.56457743034555,-10.365833521380544,Optimal (tolerance reached),15538,7,0,14,5
2,8,83950.0,-10.56457743034555,-10.365833521380544,Optimal (tolerance reached),15559,4,0,21,4
2,8,84000.0,-10.564308623008234,-10.365833521380544,Optimal (tolerance reached),15568,7,0,13,4
2,8,84117.0,-10.564308623008234,-10.365833521380544,Optimal (tolerance reached),15588,4,0,18,4
2,8,84203.0,-10.563338915552139,-10.365833521380544,Optimal (tolerance reached),15605,7,0,15,4
2,8,84338.0,-10.563338915552139,-10.365833521380544,Optimal (tolerance reached),15631,4,0,15,3
2,8,84424.0,-10.562469249631366,-10.365833521380544,Optimal (tolerance reached),15646,7,0,18,9
2,8,84537.0,-10.562469249631366,-10.365833521380544,Optimal (tolerance reached),15668,4,0,19,7
2,8,84596.0,-10.562392157709988,-10.365833521380544,Optimal (tolerance reached),15679,5,0,14,9
2,8,84701.0,-10.562392157709988,-10.365833521380544,Optimal (tolerance reached),15698,4,0,7,3
2,8,84770.0,-10.562135729495864,-10.365833521380544,Optimal (tolerance reached),15710,6,0,12,9
2,8,84904.0,-10.562135729495864,-10.365833521380544,Optimal (tolerance reached),15736,4,0,17,2
2,8,84966.0,-10.561903756035335,-10.365833521380544,Optimal (tolerance reached),15747,5,0,17,5
2,8,85105.0,-10.561903756035335,-10.365833521380544,Optimal (tolerance reached),15773,4,0,29,9
2,8,85177.0,-10.561291458212947,-10.365833521380544,Optimal (tolerance reached),15786,6,0,12,8
2,8,85299.0,-10.561291458212947,-10.365833521380544,Optimal (tolerance reached),15808,4,0,20,8
2,8,85347.0,-10.560420978807787,-10.365833521380544,Optimal (tolerance reached),15816,5,0,12,3
2,8,85470.0,-10.560420978807787,-10.365833521380544,Optimal (tolerance reached),15839,4,0,21,5
2,8,85531.0,-10.559556897099824,-10.365833521380544,Optimal (tolerance reached),15849,4,0,15,9
2,8,85644.0,-10.559556897099824,-10.365833521380544,Optimal (tolerance reached),15870,4,0,10,10
2,8,85689.0,-10.558936266307487,-10.365833521380544,Optimal (tolerance reached),15878,5,0,12,3
2,8,85742.0,-10.558936266307487,-10.365833521380544,Optimal (tolerance reached),15888,5,0,12,7
2,8,85853.0,-10.558514531974215,-10.365833521380544,Optimal (tolerance reached),15908,4,0,19,4
2,8,85956.0,-10.558514531974215,-10.365833521380544,Optimal (tolerance reached),15927,4,0,14,12
2,8,86018.0,-10.557946235809025,-10.365833521380544,Optimal (tolerance reached),15939,5,0,13,7
2,8,86148.0,-10.557946235809025,-10.365833521380544,Optimal (tolerance reached),15965,4,0,18,3
2,8,86216.0,-10.557176982967134,-10.365833521380544,Optimal (tolerance reached),15976,5,0,19,7
2,8,86345.0,-10.557176982967134,-10.365833521380544,Optimal (tolerance reached),16002,4,0,9,2
2,8,86413.0,-10.55586229745849,-10.365833521380544,Optimal (tolerance reached),16014,6,0,18,11
2,8,86515.0,-10.55586229745849,-10.365833521380544,Optimal (tolerance reached),16033,4,0,2,4
2,8,86563.0,-10.555139340647226,-10.365833521380544,Optimal (tolerance reached),16041,2,0,11,4
2,8,86698.0,-10.555139340647226,-10.365833521380544,Optimal (tolerance reached),16068,4,0,11,1
2,8,86765.0,-10.552491291347769,-10.365833521380544,Optimal (tolerance reached),16080,7,0,13,8
2,8,86867.0,-10.552491291347769,-10.365833521380544,Optimal (tolerance reached),16099,4,0,19,4
2,8,86925.0,-10.551581187877398,-10.365833521380544,Optimal (tolerance reached),16109,5,0,10,9
2,8,87067.0,-10.551581187877398,-10.365833521380544,Optimal (tolerance reached),16136,4,0,23,5
2,8,87137.0,-10.5510202446853,-10.365833521380544,Optimal (tolerance reached),16149,5,0,14,3
2,8,87254.0,-10.5510202446853,-10.365833521380544,Optimal (tolerance reached),16169,4,0,19,8
2,8,87340.0,-10.55101602892822,-10.365833521380544,Optimal (tolerance reached),16186,7,0,13,4
2,8,87445.0,-10.55101602892822,-10.365833521380544,Optimal (tolerance reached),16206,5,0,25,6
2,8,87507.0,-10.550680670127969,-10.365833521380544,Optimal (tolerance reached),16218,5,0,15,6
2,8,87633.0,-10.550680670127969,-10.365833521380544,Optimal (tolerance reached),16241,4,0,18,9
2,8,87697.0,-10.550598972798795,-10.365833521380544,Optimal (tolerance reached),16253,6,0,12,3
2,8,87818.0,-10.550598972798795,-10.365833521380544,Optimal (tolerance reached),16276,4,0,22,7
2,8,87896.0,-10.55051376264435,-10.365833521380544,Optimal (tolerance reached),16291,7,0,16,5
2,8,88038.0,-10.55051376264435,-10.365833521380544,Optimal (tolerance reached),16320,5,0,1,0
2,8,88118.0,-10.55006596765576,-10.365833521380544,Optimal (tolerance reached),16335,7,0,16,12
2,8,88247.0,-10.55006596765576,-10.365833521380544,Optimal (tolerance reached),16360,4,0,22,4
2,8,88309.0,-10.548773021028865,-10.365833521380544,Optimal (tolerance reached),16371,4,0,15,4
2,8,88436.0,-10.548773021028865,-10.365833521380544,Optimal (tolerance reached),16393,4,0,18,7
2,8,88499.0,-10.548278821520848,-10.365833521380544,Optimal (tolerance reached),16404,5,0,12,15
2,8,88623.0,-10.548278821520848,-10.365833521380544,Optimal (tolerance reached),16427,4,0,25,6
2,8,88666.0,-10.548182303318402,-10.365833521380544,Optimal (tolerance reached),16436,4,0,5,1
2,8,88810.0,-10.548182303318402,-10.365833521380544,Optimal (tolerance reached),16463,4,0,13,2
2,8,88869.0,-10.54768988631682,-10.365833521380544,Optimal (tolerance reached),16474,6,0,13,7
2,8,89023.0,-10.54768988631682,-10.365833521380544,Optimal (tolerance reached),16504,4,0,26,4
2,8,89097.0,-10.546259253447552,-10.365833521380544,Optimal (tolerance reached),16517,7,0,19,8
2,8,89141.0,-10.546259253447552,-10.365833521380544,Optimal (tolerance reached),16524,3,0,10,4
2,8,89236.0,-10.54617859972813,-10.365833521380544,Optimal (tolerance reached),16541,4,0,21,12
2,8,89350.0,-10.54617859972813,-10.365833521380544,Optimal (tolerance reached),16562,5,0,17,4
2,8,89447.0,-10.545641601002645,-10.365833521380544,Optimal (tolerance reached),16581,7,0,18,3
2,8,89583.0,-10.545641601002645,-10.365833521380544,Optimal (tolerance reached),16607,4,0,22,5
2,8,89638.0,-10.544840317418075,-10.365833521380544,Optimal (tolerance reached),16617,7,0,14,11
2,8,89770.0,-10.544840317418075,-10.365833521380544,Optimal (tolerance reached),16642,4,0,20,4
2,8,89826.0,-10.544691990778642,-10.365833521380544,Optimal (tolerance reached),16652,5,0,13,6
2,8,89944.0,-10.544691990778642,-10.365833521380544,Optimal (tolerance reached),16673,4,0,11,12
2,8,90010.0,-10.544536483537874,-10.365833521380544,Optimal (tolerance reached),16686,7,0,11,8
2,8,90115.0,-10.544536483537874,-10.365833521380544,Optimal (tolerance reached),16705,4,0,20,4
2,8,90168.0,-10.543998375289178,-10.365833521380544,Optimal (tolerance reached),16715,5,0,11,7
2,8,90294.0,-10.543998375289178,-10.365833521380544,Optimal (tolerance reached),16739,4,0,3,3
2,8,90337.0,-10.543990106042795,-10.365833521380544,Optimal (tolerance reached),16747,5,0,11,7
2,8,90451.0,-10.543990106042795,-10.365833521380544,Optimal (tolerance reached),16768,5,0,18,2
2,8,90519.0,-10.54333121207535,-10.365833521380544,Optimal (tolerance reached),16781,5,0,12,5
2,8,90645.0,-10.54333121207535,-10.365833521380544,Optimal (tolerance reached),16804,3,0,13,9
2,8,90729.0,-10.543223718387122,-10.365833521380544,Optimal (tolerance reached),16820,6,0,17,2
2,8,90857.0,-10.543223718387122,-10.365833521380544,Optimal (tolerance reached),16845,3,0,1,0
2,8,90910.0,-10.541685394361114,-10.365833521380544,Optimal (tolerance reached),16854,4,0,11,4
2,8,91034.0,-10.541685394361114,-10.365833521380544,Optimal (tolerance reached),16877,3,0,25,12
2,8,91097.0,-10.541581023558159,-10.365833521380544,Optimal (tolerance reached),16890,3,0,12,6
2,8,91218.0,-10.541581023558159,-10.365833521380544,Optimal (tolerance reached),16913,3,0,4,3
2,8,91278.0,-10.541488737395811,-10.365833521380544,Optimal (tolerance reached),16923,3,0,13,9
2,8,91402.0,-10.541488737395811,-10.365833521380544,Optimal (tolerance reached),16947,3,0,4,1
2,8,91470.0,-10.539292562576383,-10.365833521380544,Optimal (tolerance reached),16960,4,0,16,3
2,8,91508.0,-10.539292562576383,-10.365833521380544,Optimal (tolerance reached),16967,1,0,10,2
2,8,91618.0,-10.539177241079203,-10.365833521380544,Optimal (tolerance reached),16987,2,0,20,10
2,8,91715.0,-10.539177241079203,-10.365833521380544,Optimal (tolerance reached),17004,2,0,13,4
2,8,91768.0,-10.53790861662844,-10.365833521380544,Optimal (tolerance reached),17014,2,0,11,5
2,8,91887.0,-10.53790861662844,-10.365833521380544,Optimal (tolerance reached),17037,3,0,22,9
2,8,91939.0,-10.53759452949727,-10.365833521380544,Optimal (tolerance reached),17046,3,0,14,2
2,8,92062.0,-10.53759452949727,-10.365833521380544,Optimal (tolerance reached),17068,2,0,18,12
2,8,92129.0,-10.536908760094134,-10.365833521380544,Optimal (tolerance reached),17081,5,0,13,6
2,8,92254.0,-10.536908760094134,-10.365833521380544,Optimal (tolerance reached),17105,2,0,14,2
2,8,92317.0,-10.536356432480334,-10.365833521380544,Optimal (tolerance reached),17115,3,0,13,6
2,8,92476.0,-10.536356432480334,-10.365833521380544,Optimal (tolerance reached),17145,3,0,17,7
2,8,92539.0,-10.535392795501254,-10.365833521380544,Optimal (tolerance reached),17157,3,0,13,3
2,8,92682.0,-10.535392795501254,-10.365833521380544,Optimal (tolerance reached),17184,2,0,12,1
2,8,92739.0,-10.534753886265053,-10.365833521380544,Optimal (tolerance reached),17194,3,0,18,4
2,8,92843.0,-10.534753886265053,-10.365833521380544,Optimal (tolerance reached),17213,1,0,18,3
2,8,92892.0,-10.534183427310609,-10.365833521380544,Optimal (tolerance reached),17222,1,0,12,6
2,8,93033.0,-10.534183427310609,-10.365833521380544,Optimal (tolerance reached),17252,2,0,1,0
2,8,93106.0,-10.532712405292486,-10.365833521380544,Optimal (tolerance reached),17264,2,0,14,13
2,8,93230.0,-10.532712405292486,-10.365833521380544,Optimal (tolerance reached),17287,2,0,19,3
2,8,93291.0,-10.532246038277746,-10.365833521380544,Optimal (tolerance reached),17299,4,0,11,5
2,8,93410.0,-10.532246038277746,-10.365833521380544,Optimal (tolerance reached),17321,2,0,12,7
2,8,93469.0,-10.53209559755043,-10.365833521380544,Optimal (tolerance reached),17332,2,0,11,12
2,8,93557.0,-10.53209559755043,-10.365833521380544,Optimal (tolerance reached),17348,1,0,22,1
2,8,93627.0,-10.531547601877957,-10.365833521380544,Optimal (tolerance reached),17362,4,0,13,3
2,8,93728.0,-10.531547601877957,-10.365833521380544,Optimal (tolerance reached),17381,2,0,22,7
2,8,93800.0,-10.531368658746128,-10.365833521380544,Optimal (tolerance reached),17394,1,0,12,3
2,8,93894.0,-10.531368658746128,-10.365833521380544,Optimal (tolerance reached),17411,1,0,6,3
2,8,93937.0,-10.530882381081524,-10.365833521380544,Optimal (tolerance reached),17419,1,0,10,3
2,8,94042.0,-10.530882381081524,-10.365833521380544,Optimal (tolerance reached),17439,2,0,19,3
2,8,94094.0,-10.530443926960233,-10.365833521380544,Optimal (tolerance reached),17448,2,0,8,5
2,8,94210.0,-10.530443926960233,-10.365833521380544,Optimal (tolerance reached),17470,2,0,21,8
2,8,94276.0,-10.530433444476326,-10.365833521380544,Optimal (tolerance reached),17483,4,0,13,4
2,8,94376.0,-10.530433444476326,-10.365833521380544,Optimal (tolerance reached),17503,2,0,12,5
2,8,94429.0,-10.530105676243277,-10.365833521380544,Optimal (tolerance reached),17513,2,0,9,5
2,8,94566.0,-10.530105676243277,-10.365833521380544,Optimal (tolerance reached),17541,1,0,21,11
2,8,94609.0,-10.530063343829598,-10.365833521380544,Optimal (tolerance reached),17549,4,0,13,9
2,8,94745.0,-10.530063343829598,-10.365833521380544,Optimal (tolerance reached),17576,2,0,20,9
2,8,94808.0,-10.529128937590842,-10.365833521380544,Optimal (tolerance reached),17588,3,0,13,10
2,8,94925.0,-10.529128937590842,-10.365833521380544,Optimal (tolerance reached),17613,1,0,6,0
2,8,94978.0,-10.52887309391081,-10.365833521380544,Optimal (tolerance reached),17623,4,0,15,9
2,8,95095.0,-10.52887309391081,-10.365833521380544,Optimal (tolerance reached),17645,1,0,20,8
2,8,95158.0,-10.528831713503902,-10.365833521380544,Optimal (tolerance reached),17658,4,0,12,5
2,8,95275.0,-10.528831713503902,-10.365833521380544,Optimal (tolerance reached),17682,2,0,21,5
2,8,95336.0,-10.528583779665016,-10.365833521380544,Optimal (tolerance reached),17694,4,0,17,9
2,8,95446.0,-10.528583779665016,-10.365833521380544,Optimal (tolerance reached),17715,2,0,16,9
2,8,95498.0,-10.527769982160809,-10.365833521380544,Optimal (tolerance reached),17725,1,0,13,4
2,8,95531.0,-10.527769982160809,-10.365833521380544,Optimal (tolerance reached),17731,0,0,13,6
2,8,95655.0,-10.527230782513634,-10.365833521380544,Optimal (tolerance reached),17757,1,0,18,4
2,8,95769.0,-10.527230782513634,-10.365833521380544,Optimal (tolerance reached),17779,1,0,15,5
2,8,95817.0,-10.52659857888769,-10.365833521380544,Optimal (tolerance reached),17788,4,0,14,12
2,8,95913.0,-10.52659857888769,-10.365833521380544,Optimal (tolerance reached),17807,1,0,19,10
2,8,95976.0,-10.526585501447908,-10.365833521380544,Optimal (tolerance reached),17820,4,0,12,5
2,8,96100.0,-10.526585501447908,-10.365833521380544,Optimal (tolerance reached),17844,1,0,22,10
2,8,96155.0,-10.526377841045724,-10.365833521380544,Optimal (tolerance reached),17855,1,0,11,6
2,8,96258.0,-10.526377841045724,-10.365833521380544,Optimal (tolerance reached),17876,1,0,20,3
2,8,96303.0,-10.525400645682964,-10.365833521380544,Optimal (tolerance reached),17885,0,0,12,11
2,8,96340.0,-10.525400645682964,-10.365833521380544,Optimal (tolerance reached),17893,0,0,9,5
2,8,96453.0,-10.524930730542112,-10.365833521380544,Optimal (tolerance reached),17914,1,0,21,7
2,8,96560.0,-10.524930730542112,-10.365833521380544,Optimal (tolerance reached),17936,1,0,17,4
2,8,96625.0,-10.524917297565642,-10.365833521380544,Optimal (tolerance reached),17949,3,0,11,8
2,8,96721.0,-10.524917297565642,-10.365833521380544,Optimal (tolerance reached),17967,1,0,7,3
2,8,96759.0,-10.524807383692561,-10.365833521380544,Optimal (tolerance reached),17975,0,0,6,1
2,8,96871.0,-10.524807383692561,-10.365833521380544,Optimal (tolerance reached),17997,1,0,18,3
2,8,96926.0,-10.524528652673402,-10.365833521380544,Optimal (tolerance reached),18006,1,0,10,3
2,8,97044.0,-10.524528652673402,-10.365833521380544,Optimal (tolerance reached),18029,2,0,20,3
2,8,97092.0,-10.523692225296983,-10.365833521380544,Optimal (tolerance reached),18038,1,0,13,6
2,8,97192.0,-10.523692225296983,-10.365833521380544,Optimal (tolerance reached),18059,2,0,16,5
2,8,97239.0,-10.523536320183748,-10.365833521380544,Optimal (tolerance reached),18069,2,0,13,5
2,8,97341.0,-10.523536320183748,-10.365833521380544,Optimal (tolerance reached),18091,2,0,17,5
2,8,97396.0,-10.522474162534836,-10.365833521380544,Optimal (tolerance reached),18101,2,0,15,7
2,8,97502.0,-10.522474162534836,-10.365833521380544,Optimal (tolerance reached),18122,2,0,15,3
2,8,97554.0,-10.522255778878268,-10.365833521380544,Optimal (tolerance reached),18134,2,0,11,7
2,8,97676.0,-10.522255778878268,-10.365833521380544,Optimal (tolerance reached),18160,1,0,11,4
2,8,97720.0,-10.522199396055527,-10.365833521380544,Optimal (tolerance reached),18169,2,0,11,12
2,8,97813.0,-10.522199396055527,-10.365833521380544,Optimal (tolerance reached),18188,1,0,19,9
2,8,97849.0,-10.522022353712643,-10.365833521380544,Optimal (tolerance reached),18196,1,0,7,5
2,8,97948.0,-10.522022353712643,-10.365833521380544,Optimal (tolerance reached),18216,1,0,20,4
2,8,97989.0,-10.520080910747051,-10.365833521380544,Optimal (tolerance reached),18225,1,0,9,6
2,8,98081.0,-10.520080910747051,-10.365833521380544,Optimal (tolerance reached),18245,1,0,18,5
2,8,98132.0,-10.518159637783038,-10.365833521380544,Optimal (tolerance reached),18256,0,0,13,5
2,8,98217.0,-10.518159637783038,-10.365833521380544,Optimal (tolerance reached),18274,1,0,22,4
2,8,98271.0,-10.518159518707433,-10.365833521380544,Optimal (tolerance reached),18285,1,0,11,2
2,8,98372.0,-10.518159518707433,-10.365833521380544,Optimal (tolerance reached),18307,1,0,1,0
2,8,98432.0,-10.517918124329231,-10.365833521380544,Optimal (tolerance reached),18321,3,0,10,5
2,8,98533.0,-10.517918124329231,-10.365833521380544,Optimal (tolerance reached),18342,0,0,21,3
2,8,98571.0,-10.51779446183062,-10.365833521380544,Optimal (tolerance reached),18350,2,0,9,3
2,8,98673.0,-10.51779446183062,-10.365833521380544,Optimal (tolerance reached),18373,1,0,7,6
2,8,98721.0,-10.517616723345872,-10.365833521380544,Optimal (tolerance reached),18383,0,0,12,8
2,8,98828.0,-10.517616723345872,-10.365833521380544,Optimal (tolerance reached),18407,1,0,17,3
2,8,98886.0,-10.51726081805832,-10.365833521380544,Optimal (tolerance reached),18418,3,0,13,8
2,8,98999.0,-10.51726081805832,-10.365833521380544,Optimal (tolerance reached),18443,1,0,22,7
2,8,99047.0,-10.516077278704827,-10.365833521380544,Optimal (tolerance reached),18453,1,0,16,9
2,8,99159.0,-10.516077278704827,-10.365833521380544,Optimal (tolerance reached),18477,1,0,18,3
2,8,99200.0,-10.516015107319989,-10.365833521380544,Optimal (tolerance reached),18485,1,0,9,3
2,8,99290.0,-10.516015107319989,-10.365833521380544,Optimal (tolerance reached),18504,1,0,16,4
2,8,99346.0,-10.515747637700686,-10.365833521380544,Optimal (tolerance reached),18517,1,0,10,3
2,8,99426.0,-10.515747637700686,-10.365833521380544,Optimal (tolerance reached),18533,1,0,14,13
