seed,num_v,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,sizeActiveSet,sizeDiscardedSet
2,7,61717.0,-4.509813665289377,-4.423288841543485,Optimal (tolerance reached),11777,2,0,6,2
2,7,61765.0,-4.509813665289377,-4.423288841543485,Optimal (tolerance reached),11787,2,0,12,6
2,7,61849.0,-4.509798655331037,-4.423288841543485,Optimal (tolerance reached),11805,2,0,6,1
2,7,61898.0,-4.509798655331037,-4.423288841543485,Optimal (tolerance reached),11816,2,0,13,5
2,7,61987.0,-4.509044689059193,-4.423288841543485,Optimal (tolerance reached),11835,2,0,6,3
2,7,62041.0,-4.509044689059193,-4.423288841543485,Optimal (tolerance reached),11847,2,0,12,4
2,7,62225.0,-4.5089801940116985,-4.423288841543485,Optimal (tolerance reached),11868,2,0,3,6
2,7,62342.0,-4.5089801940116985,-4.423288841543485,Optimal (tolerance reached),11893,1,0,8,2
2,7,62392.0,-4.508402534641923,-4.423288841543485,Optimal (tolerance reached),11903,1,0,10,6
2,7,62491.0,-4.508402534641923,-4.423288841543485,Optimal (tolerance reached),11924,1,0,15,2
2,7,62536.0,-4.507646960976984,-4.423288841543485,Optimal (tolerance reached),11933,3,0,9,4
2,7,62587.0,-4.507646960976984,-4.423288841543485,Optimal (tolerance reached),11944,2,0,10,3
2,7,62990.0,-4.507492567199485,-4.423288841543485,Optimal (tolerance reached),11963,2,0,7,4
2,7,63047.0,-4.507492567199485,-4.423288841543485,Optimal (tolerance reached),11976,4,0,11,3
2,7,63146.0,-4.507028956756353,-4.423288841543485,Optimal (tolerance reached),11997,2,0,8,6
2,7,63192.0,-4.507028956756353,-4.423288841543485,Optimal (tolerance reached),12006,4,0,13,0
2,7,63286.0,-4.506873683086316,-4.423288841543485,Optimal (tolerance reached),12026,2,0,6,3
2,7,63326.0,-4.506873683086316,-4.423288841543485,Optimal (tolerance reached),12034,1,0,9,6
2,7,63697.0,-4.506616392059217,-4.423288841543485,Optimal (tolerance reached),12055,1,0,12,4
2,7,63734.0,-4.506616392059217,-4.423288841543485,Optimal (tolerance reached),12063,1,0,8,3
2,7,63828.0,-4.50476808929818,-4.423288841543485,Optimal (tolerance reached),12085,0,0,14,3
2,7,63869.0,-4.50476808929818,-4.423288841543485,Optimal (tolerance reached),12093,3,0,15,5
2,7,63980.0,-4.503977251820561,-4.423288841543485,Optimal (tolerance reached),12117,2,0,11,1
2,7,64025.0,-4.503977251820561,-4.423288841543485,Optimal (tolerance reached),12127,2,0,10,1
2,7,64122.0,-4.50204205492683,-4.423288841543485,Optimal (tolerance reached),12148,2,0,6,3
2,7,64159.0,-4.50204205492683,-4.423288841543485,Optimal (tolerance reached),12157,1,0,8,0
2,7,64234.0,-4.501768595300312,-4.423288841543485,Optimal (tolerance reached),12172,1,0,9,4
2,7,64292.0,-4.501768595300312,-4.423288841543485,Optimal (tolerance reached),12183,2,0,10,5
2,7,64392.0,-4.50104145925049,-4.423288841543485,Optimal (tolerance reached),12205,2,0,8,2
2,7,64439.0,-4.50104145925049,-4.423288841543485,Optimal (tolerance reached),12215,2,0,12,4
2,7,64545.0,-4.50094792858695,-4.423288841543485,Optimal (tolerance reached),12238,1,0,10,3
2,7,64598.0,-4.50094792858695,-4.423288841543485,Optimal (tolerance reached),12249,2,0,12,2
2,7,64699.0,-4.50091909713912,-4.423288841543485,Optimal (tolerance reached),12271,1,0,7,4
2,7,64735.0,-4.50091909713912,-4.423288841543485,Optimal (tolerance reached),12280,1,0,7,1
2,7,64815.0,-4.500593899585483,-4.423288841543485,Optimal (tolerance reached),12297,1,0,11,3
2,7,64858.0,-4.500593899585483,-4.423288841543485,Optimal (tolerance reached),12306,2,0,14,5
2,7,64955.0,-4.500419425892907,-4.423288841543485,Optimal (tolerance reached),12326,1,0,10,3
2,7,65017.0,-4.500419425892907,-4.423288841543485,Optimal (tolerance reached),12341,4,0,9,1
2,7,65118.0,-4.498570437818716,-4.423288841543485,Optimal (tolerance reached),12363,2,0,7,4
2,7,65172.0,-4.498570437818716,-4.423288841543485,Optimal (tolerance reached),12375,0,0,13,10
2,7,65289.0,-4.495749772531311,-4.423288841543485,Optimal (tolerance reached),12402,1,0,11,0
2,7,65339.0,-4.495749772531311,-4.423288841543485,Optimal (tolerance reached),12413,2,0,14,9
2,7,65429.0,-4.495625416588785,-4.423288841543485,Optimal (tolerance reached),12433,2,0,5,4
2,7,65495.0,-4.495625416588785,-4.423288841543485,Optimal (tolerance reached),12448,4,0,13,5
2,7,65600.0,-4.4955714649025404,-4.423288841543485,Optimal (tolerance reached),12470,2,0,12,2
2,7,65657.0,-4.4955714649025404,-4.423288841543485,Optimal (tolerance reached),12483,4,0,11,7
2,7,65744.0,-4.495405615103166,-4.423288841543485,Optimal (tolerance reached),12503,2,0,10,3
2,7,65800.0,-4.495405615103166,-4.423288841543485,Optimal (tolerance reached),12515,2,0,13,13
2,7,65896.0,-4.493647354990628,-4.423288841543485,Optimal (tolerance reached),12539,2,0,12,0
2,7,66022.0,-4.493647354990628,-4.423288841543485,Optimal (tolerance reached),12565,2,0,11,3
2,7,66081.0,-4.493253578453945,-4.423288841543485,Optimal (tolerance reached),12578,2,0,14,7
2,7,66136.0,-4.493253578453945,-4.423288841543485,Optimal (tolerance reached),12591,3,0,15,4
2,7,66227.0,-4.493249708635661,-4.423288841543485,Optimal (tolerance reached),12610,2,0,8,2
2,7,66299.0,-4.493249708635661,-4.423288841543485,Optimal (tolerance reached),12625,2,0,10,3
2,7,66396.0,-4.492738578985559,-4.423288841543485,Optimal (tolerance reached),12645,2,0,6,2
2,7,66448.0,-4.492738578985559,-4.423288841543485,Optimal (tolerance reached),12657,2,0,9,1
2,7,66519.0,-4.492609412488709,-4.423288841543485,Optimal (tolerance reached),12673,1,0,7,3
2,7,66589.0,-4.492609412488709,-4.423288841543485,Optimal (tolerance reached),12687,3,0,15,8
2,7,66697.0,-4.492314837779099,-4.423288841543485,Optimal (tolerance reached),12714,2,0,19,0
2,7,66800.0,-4.492314837779099,-4.423288841543485,Optimal (tolerance reached),12739,0,0,7,0
2,7,66848.0,-4.4915099766793025,-4.423288841543485,Optimal (tolerance reached),12749,0,0,10,11
2,7,66929.0,-4.4915099766793025,-4.423288841543485,Optimal (tolerance reached),12765,0,0,13,6
2,7,66962.0,-4.490578062485528,-4.423288841543485,Optimal (tolerance reached),12772,0,0,7,3
2,7,67020.0,-4.490578062485528,-4.423288841543485,Optimal (tolerance reached),12784,2,0,12,10
2,7,67135.0,-4.490505667708217,-4.423288841543485,Optimal (tolerance reached),12810,1,0,8,1
2,7,67191.0,-4.490505667708217,-4.423288841543485,Optimal (tolerance reached),12822,2,0,13,4
2,7,67291.0,-4.490373604639117,-4.423288841543485,Optimal (tolerance reached),12842,1,0,4,1
2,7,67341.0,-4.490373604639117,-4.423288841543485,Optimal (tolerance reached),12852,1,0,13,7
2,7,67447.0,-4.4891553697893665,-4.423288841543485,Optimal (tolerance reached),12875,1,0,12,0
2,7,67481.0,-4.4891553697893665,-4.423288841543485,Optimal (tolerance reached),12881,1,0,15,6
2,7,67582.0,-4.488965254937559,-4.423288841543485,Optimal (tolerance reached),12904,1,0,5,0
2,7,67626.0,-4.488965254937559,-4.423288841543485,Optimal (tolerance reached),12912,1,0,9,1
2,7,67725.0,-4.488416670562825,-4.423288841543485,Optimal (tolerance reached),12933,1,0,13,9
2,7,67817.0,-4.488416670562825,-4.423288841543485,Optimal (tolerance reached),12952,2,0,25,6
2,7,67871.0,-4.48684142194858,-4.423288841543485,Optimal (tolerance reached),12964,2,0,10,4
2,7,67969.0,-4.48684142194858,-4.423288841543485,Optimal (tolerance reached),12984,0,0,4,4
2,7,68001.0,-4.486706732958541,-4.423288841543485,Optimal (tolerance reached),12991,0,0,6,9
2,7,68040.0,-4.486706732958541,-4.423288841543485,Optimal (tolerance reached),12999,2,0,11,7
2,7,68148.0,-4.486256716330826,-4.423288841543485,Optimal (tolerance reached),13022,1,0,17,2
2,7,68271.0,-4.486256716330826,-4.423288841543485,Optimal (tolerance reached),13049,2,0,23,4
2,7,68335.0,-4.486186894584177,-4.423288841543485,Optimal (tolerance reached),13062,4,0,16,8
2,7,68391.0,-4.486186894584177,-4.423288841543485,Optimal (tolerance reached),13074,3,0,12,3
2,7,68488.0,-4.4848683277379955,-4.423288841543485,Optimal (tolerance reached),13095,2,0,8,0
2,7,68579.0,-4.4848683277379955,-4.423288841543485,Optimal (tolerance reached),13114,2,0,28,7
2,7,68640.0,-4.483964157064531,-4.423288841543485,Optimal (tolerance reached),13126,3,0,14,2
2,7,68697.0,-4.483964157064531,-4.423288841543485,Optimal (tolerance reached),13138,3,0,14,1
2,7,68802.0,-4.483907705991456,-4.423288841543485,Optimal (tolerance reached),13161,1,0,9,2
2,7,68844.0,-4.483907705991456,-4.423288841543485,Optimal (tolerance reached),13170,0,0,8,7
2,7,68943.0,-4.483606171165381,-4.423288841543485,Optimal (tolerance reached),13190,1,0,1,0
2,7,68977.0,-4.483606171165381,-4.423288841543485,Optimal (tolerance reached),13196,0,0,10,9
2,7,69079.0,-4.483533002398724,-4.423288841543485,Optimal (tolerance reached),13220,0,0,11,1
2,7,69129.0,-4.483533002398724,-4.423288841543485,Optimal (tolerance reached),13231,1,0,11,5
2,7,69249.0,-4.482724594908963,-4.423288841543485,Optimal (tolerance reached),13258,1,0,12,0
2,7,69309.0,-4.482724594908963,-4.423288841543485,Optimal (tolerance reached),13271,1,0,11,2
2,7,69402.0,-4.482326284509131,-4.423288841543485,Optimal (tolerance reached),13290,1,0,21,10
2,7,69445.0,-4.482326284509131,-4.423288841543485,Optimal (tolerance reached),13299,0,0,11,1
2,7,69520.0,-4.48120579737235,-4.423288841543485,Optimal (tolerance reached),13315,1,0,23,8
2,7,69559.0,-4.48120579737235,-4.423288841543485,Optimal (tolerance reached),13322,1,0,12,10
2,7,69658.0,-4.479577982392818,-4.423288841543485,Optimal (tolerance reached),13342,1,0,8,0
2,7,69701.0,-4.479577982392818,-4.423288841543485,Optimal (tolerance reached),13351,0,0,15,5
2,7,69810.0,-4.479193625363766,-4.423288841543485,Optimal (tolerance reached),13374,1,0,25,8
2,7,69859.0,-4.479193625363766,-4.423288841543485,Optimal (tolerance reached),13386,3,0,8,4
2,7,69977.0,-4.479085950073438,-4.423288841543485,Optimal (tolerance reached),13410,1,0,14,10
2,7,70021.0,-4.479085950073438,-4.423288841543485,Optimal (tolerance reached),13419,1,0,12,2
2,7,70140.0,-4.478882513737476,-4.423288841543485,Optimal (tolerance reached),13445,1,0,26,10
2,7,70173.0,-4.478882513737476,-4.423288841543485,Optimal (tolerance reached),13451,0,0,13,4
2,7,70269.0,-4.478073374834398,-4.423288841543485,Optimal (tolerance reached),13471,0,0,13,1
2,7,70352.0,-4.478073374834398,-4.423288841543485,Optimal (tolerance reached),13487,0,0,20,2
2,7,70383.0,-4.476930887622292,-4.423288841543485,Optimal (tolerance reached),13493,0,0,9,4
2,7,70422.0,-4.476930887622292,-4.423288841543485,Optimal (tolerance reached),13501,1,0,11,1
2,7,70515.0,-4.475918996952471,-4.423288841543485,Optimal (tolerance reached),13521,1,0,23,4
2,7,70552.0,-4.475918996952471,-4.423288841543485,Optimal (tolerance reached),13529,0,0,9,2
2,7,70640.0,-4.474869098932851,-4.423288841543485,Optimal (tolerance reached),13546,1,0,24,11
2,7,70689.0,-4.474869098932851,-4.423288841543485,Optimal (tolerance reached),13556,2,0,16,4
2,7,70791.0,-4.474674141403606,-4.423288841543485,Optimal (tolerance reached),13578,1,0,22,8
2,7,70886.0,-4.474674141403606,-4.423288841543485,Optimal (tolerance reached),13600,0,0,12,2
2,7,70938.0,-4.474606999547057,-4.423288841543485,Optimal (tolerance reached),13610,2,0,13,6
2,7,70992.0,-4.474606999547057,-4.423288841543485,Optimal (tolerance reached),13621,3,0,15,4
2,7,71091.0,-4.474489548063994,-4.423288841543485,Optimal (tolerance reached),13643,1,0,20,2
2,7,71138.0,-4.474489548063994,-4.423288841543485,Optimal (tolerance reached),13652,1,0,14,6
2,7,71234.0,-4.474316675215137,-4.423288841543485,Optimal (tolerance reached),13672,1,0,21,2
2,7,71329.0,-4.474316675215137,-4.423288841543485,Optimal (tolerance reached),13692,0,0,13,3
2,7,71362.0,-4.474277018102656,-4.423288841543485,Optimal (tolerance reached),13698,0,0,12,4
2,7,71459.0,-4.474277018102656,-4.423288841543485,Optimal (tolerance reached),13719,0,0,18,3
2,7,71491.0,-4.473928659771287,-4.423288841543485,Optimal (tolerance reached),13725,0,0,12,5
2,7,71568.0,-4.473928659771287,-4.423288841543485,Optimal (tolerance reached),13740,0,0,19,0
2,7,71613.0,-4.473914107584117,-4.423288841543485,Optimal (tolerance reached),13749,2,0,10,4
2,7,71660.0,-4.473914107584117,-4.423288841543485,Optimal (tolerance reached),13759,0,0,12,10
2,7,71760.0,-4.473720053726798,-4.423288841543485,Optimal (tolerance reached),13781,0,0,14,2
2,7,71869.0,-4.473720053726798,-4.423288841543485,Optimal (tolerance reached),13805,0,0,7,2
2,7,71917.0,-4.4730274305230635,-4.423288841543485,Optimal (tolerance reached),13814,0,0,9,4
2,7,71980.0,-4.4730274305230635,-4.423288841543485,Optimal (tolerance reached),13827,3,0,14,8
2,7,72090.0,-4.47285887458985,-4.423288841543485,Optimal (tolerance reached),13852,1,0,18,2
2,7,72144.0,-4.47285887458985,-4.423288841543485,Optimal (tolerance reached),13863,1,0,10,4
2,7,72241.0,-4.472333319171029,-4.423288841543485,Optimal (tolerance reached),13883,1,0,23,6
2,7,72288.0,-4.472333319171029,-4.423288841543485,Optimal (tolerance reached),13892,0,0,13,2
2,7,72387.0,-4.472162628285489,-4.423288841543485,Optimal (tolerance reached),13913,0,0,10,8
2,7,72436.0,-4.472162628285489,-4.423288841543485,Optimal (tolerance reached),13923,0,0,11,6
2,7,72541.0,-4.471934055055027,-4.423288841543485,Optimal (tolerance reached),13947,0,0,6,0
2,7,72640.0,-4.471934055055027,-4.423288841543485,Optimal (tolerance reached),13967,0,0,9,3
2,7,72685.0,-4.471434218259659,-4.423288841543485,Optimal (tolerance reached),13976,2,0,13,6
2,7,72765.0,-4.471434218259659,-4.423288841543485,Optimal (tolerance reached),13993,0,0,9,3
2,7,72798.0,-4.4698676967556334,-4.423288841543485,Optimal (tolerance reached),13999,2,0,10,4
2,7,72838.0,-4.4698676967556334,-4.423288841543485,Optimal (tolerance reached),14007,0,0,9,3
2,7,72928.0,-4.468683788677698,-4.423288841543485,Optimal (tolerance reached),14026,0,0,22,6
2,7,72974.0,-4.468683788677698,-4.423288841543485,Optimal (tolerance reached),14035,0,0,10,2
2,7,73062.0,-4.468565696615598,-4.423288841543485,Optimal (tolerance reached),14053,0,0,24,6
2,7,73117.0,-4.468565696615598,-4.423288841543485,Optimal (tolerance reached),14064,3,0,13,3
2,7,73225.0,-4.468468361306577,-4.423288841543485,Optimal (tolerance reached),14087,1,0,23,3
2,7,73298.0,-4.468468361306577,-4.423288841543485,Optimal (tolerance reached),14099,2,0,12,5
2,7,73421.0,-4.467471436872296,-4.423288841543485,Optimal (tolerance reached),14126,1,0,26,6
