seed,dimension,p,k,time,lowerBound,upperBound,termination,LMOcalls,openNodes
2,30,150,6.0,1.482712e6,3.9736335851416644,4.115566751961235,Time limit reached,45688,1218
2,30,150,6.0,1.484969e6,3.9736335851416644,4.115566751961235,Time limit reached,45743,1219
2,30,150,6.0,1.487066e6,3.973759150794243,4.115566751961235,Time limit reached,45800,1220
2,30,150,6.0,1.488122e6,3.973759150794243,4.115566751961235,Time limit reached,45827,1221
2,30,150,6.0,1.489689e6,3.973834938832777,4.115566751961235,Time limit reached,45864,1222
2,30,150,6.0,1.490566e6,3.973834938832777,4.115566751961235,Time limit reached,45890,1223
2,30,150,6.0,1.491962e6,3.9739023889160414,4.115566751961235,Time limit reached,45921,1224
2,30,150,6.0,1.49289e6,3.9739023889160414,4.115566751961235,Time limit reached,45948,1225
2,30,150,6.0,1.494581e6,3.9739823863361265,4.115566751961235,Time limit reached,45990,1224
2,30,150,6.0,1.495409e6,3.9739823863361265,4.115566751961235,Time limit reached,46019,1225
2,30,150,6.0,1.496929e6,3.974008690184081,4.115566751961235,Time limit reached,46046,1224
2,30,150,6.0,1.498022e6,3.974008690184081,4.115566751961235,Time limit reached,46081,1225
2,30,150,6.0,1.499766e6,3.974129805873153,4.115566751961235,Time limit reached,46126,1226
2,30,150,6.0,1.501861e6,3.974129805873153,4.115566751961235,Time limit reached,46175,1227
2,30,150,6.0,1.503717e6,3.9741635893257454,4.115566751961235,Time limit reached,46233,1228
2,30,150,6.0,1.504742e6,3.9741635893257454,4.115566751961235,Time limit reached,46265,1229
2,30,150,6.0,1.505981e6,3.974321095474937,4.115566751961235,Time limit reached,46290,1228
2,30,150,6.0,1.507226e6,3.974321095474937,4.115566751961235,Time limit reached,46316,1229
2,30,150,6.0,1.508445e6,3.974366159736288,4.115566751961235,Time limit reached,46356,1228
2,30,150,6.0,1.511514e6,3.974366159736288,4.115566751961235,Time limit reached,46421,1229
2,30,150,6.0,1.514022e6,3.974385312558111,4.115566751961235,Time limit reached,46475,1230
2,30,150,6.0,1.51589e6,3.974385312558111,4.115566751961235,Time limit reached,46516,1231
2,30,150,6.0,1.517315e6,3.9745490812375373,4.115566751961235,Time limit reached,46561,1232
2,30,150,6.0,1.518136e6,3.9745490812375373,4.115566751961235,Time limit reached,46590,1233
2,30,150,6.0,1.518961e6,3.9745661914670554,4.115566751961235,Time limit reached,46622,1234
2,30,150,6.0,1.519546e6,3.9745661914670554,4.115566751961235,Time limit reached,46654,1235
2,30,150,6.0,1.520573e6,3.97463586554397,4.115566751961235,Time limit reached,46683,1234
2,30,150,6.0,1.521029e6,3.97463586554397,4.115566751961235,Time limit reached,46704,1235
2,30,150,6.0,1.522388e6,3.9748156088442363,4.115566751961235,Time limit reached,46741,1234
2,30,150,6.0,1.523883e6,3.9748156088442363,4.115566751961235,Time limit reached,46781,1235
2,30,150,6.0,1.525427e6,3.9751107997177426,4.115566751961235,Time limit reached,46830,1236
2,30,150,6.0,1.525888e6,3.9751107997177426,4.115566751961235,Time limit reached,46860,1237
2,30,150,6.0,1.526613e6,3.975157605509912,4.115566751961235,Time limit reached,46911,1238
2,30,150,6.0,1.527624e6,3.975157605509912,4.115566751961235,Time limit reached,46957,1239
2,30,150,6.0,1.52974e6,3.975322859661752,4.115566751961235,Time limit reached,47019,1240
2,30,150,6.0,1.530816e6,3.975322859661752,4.115566751961235,Time limit reached,47060,1241
2,30,150,6.0,1.531429e6,3.975672345823388,4.115566751961235,Time limit reached,47100,1242
2,30,150,6.0,1.532121e6,3.975672345823388,4.115566751961235,Time limit reached,47131,1243
2,30,150,6.0,1.533381e6,3.9759416985657974,4.115566751961235,Time limit reached,47162,1244
2,30,150,6.0,1.534872e6,3.9759416985657974,4.115566751961235,Time limit reached,47205,1245
2,30,150,6.0,1.536005e6,3.9760075268813093,4.115566751961235,Time limit reached,47252,1246
2,30,150,6.0,1.53642e6,3.9760075268813093,4.115566751961235,Time limit reached,47278,1247
2,30,150,6.0,1.537404e6,3.9761162029333663,4.115566751961235,Time limit reached,47315,1246
2,30,150,6.0,1.539146e6,3.9761162029333663,4.115566751961235,Time limit reached,47359,1247
2,30,150,6.0,1.541058e6,3.976140003272813,4.115566751961235,Time limit reached,47415,1248
2,30,150,6.0,1.54231e6,3.976140003272813,4.115566751961235,Time limit reached,47448,1249
2,30,150,6.0,1.54435e6,3.9763863841178386,4.115566751961235,Time limit reached,47497,1250
2,30,150,6.0,1.545298e6,3.9763863841178386,4.115566751961235,Time limit reached,47525,1251
2,30,150,6.0,1.546774e6,3.9764090861084274,4.115566751961235,Time limit reached,47552,1252
2,30,150,6.0,1.54839e6,3.9764090861084274,4.115566751961235,Time limit reached,47599,1253
2,30,150,6.0,1.550142e6,3.9767813601861737,4.115566751961235,Time limit reached,47648,1254
2,30,150,6.0,1.551963e6,3.9767813601861737,4.115566751961235,Time limit reached,47697,1255
2,30,150,6.0,1.553209e6,3.976924754578498,4.115566751961235,Time limit reached,47734,1256
2,30,150,6.0,1.554001e6,3.976924754578498,4.115566751961235,Time limit reached,47759,1257
2,30,150,6.0,1.555562e6,3.9769600367224474,4.115566751961235,Time limit reached,47795,1258
2,30,150,6.0,1.556438e6,3.9769600367224474,4.115566751961235,Time limit reached,47823,1259
2,30,150,6.0,1.557805e6,3.9773140535733718,4.115566751961235,Time limit reached,47851,1258
2,30,150,6.0,1.559337e6,3.9773140535733718,4.115566751961235,Time limit reached,47888,1259
2,30,150,6.0,1.56085e6,3.9774322238523356,4.115566751961235,Time limit reached,47926,1260
2,30,150,6.0,1.562142e6,3.9774322238523356,4.115566751961235,Time limit reached,47956,1261
2,30,150,6.0,1.563801e6,3.9774479578248854,4.115566751961235,Time limit reached,47995,1260
2,30,150,6.0,1.56521e6,3.9774479578248854,4.115566751961235,Time limit reached,48032,1261
2,30,150,6.0,1.56709e6,3.977465781110683,4.115566751961235,Time limit reached,48076,1262
2,30,150,6.0,1.56833e6,3.977465781110683,4.115566751961235,Time limit reached,48112,1263
2,30,150,6.0,1.570193e6,3.9775009608069976,4.115566751961235,Time limit reached,48139,1262
2,30,150,6.0,1.570975e6,3.9775009608069976,4.115566751961235,Time limit reached,48163,1263
2,30,150,6.0,1.572608e6,3.9775937599707962,4.115566751961235,Time limit reached,48201,1262
2,30,150,6.0,1.574489e6,3.9775937599707962,4.115566751961235,Time limit reached,48245,1263
2,30,150,6.0,1.576331e6,3.9777644878967022,4.115566751961235,Time limit reached,48299,1264
2,30,150,6.0,1.576757e6,3.9777644878967022,4.115566751961235,Time limit reached,48314,1265
2,30,150,6.0,1.577504e6,3.9779032760880293,4.115566751961235,Time limit reached,48329,1264
2,30,150,6.0,1.578914e6,3.9779032760880293,4.115566751961235,Time limit reached,48366,1265
2,30,150,6.0,1.580409e6,3.978019996776784,4.115566751961235,Time limit reached,48400,1266
2,30,150,6.0,1.581346e6,3.978019996776784,4.115566751961235,Time limit reached,48430,1267
2,30,150,6.0,1.58281e6,3.9783304725664803,4.115566751961235,Time limit reached,48463,1266
2,30,150,6.0,1.58367e6,3.9783304725664803,4.115566751961235,Time limit reached,48493,1267
2,30,150,6.0,1.585541e6,3.9783435549212456,4.115566751961235,Time limit reached,48535,1266
2,30,150,6.0,1.587437e6,3.9783435549212456,4.115566751961235,Time limit reached,48579,1267
2,30,150,6.0,1.589369e6,3.9783859938413153,4.115566751961235,Time limit reached,48629,1268
2,30,150,6.0,1.590082e6,3.9783859938413153,4.115566751961235,Time limit reached,48645,1269
2,30,150,6.0,1.591018e6,3.97838929328334,4.115566751961235,Time limit reached,48676,1270
2,30,150,6.0,1.592169e6,3.97838929328334,4.115566751961235,Time limit reached,48707,1271
2,30,150,6.0,1.59398e6,3.978540187550941,4.115566751961235,Time limit reached,48755,1272
2,30,150,6.0,1.594743e6,3.978540187550941,4.115566751961235,Time limit reached,48779,1273
2,30,150,6.0,1.595903e6,3.9785765227818057,4.115566751961235,Time limit reached,48808,1274
2,30,150,6.0,1.59675e6,3.9785765227818057,4.115566751961235,Time limit reached,48837,1275
2,30,150,6.0,1.599034e6,3.9786009729097898,4.115566751961235,Time limit reached,48886,1274
2,30,150,6.0,1.599814e6,3.9786009729097898,4.115566751961235,Time limit reached,48911,1275
2,30,150,6.0,1.601966e6,3.9788064846263245,4.115566751961235,Time limit reached,48947,1274
2,30,150,6.0,1.603186e6,3.9788064846263245,4.115566751961235,Time limit reached,48984,1275
2,30,150,6.0,1.604669e6,3.978863396441735,4.115566751961235,Time limit reached,49026,1276
2,30,150,6.0,1.605555e6,3.978863396441735,4.115566751961235,Time limit reached,49053,1277
2,30,150,6.0,1.606961e6,3.9789406301869774,4.115566751961235,Time limit reached,49083,1276
2,30,150,6.0,1.60913e6,3.9789406301869774,4.115566751961235,Time limit reached,49131,1277
2,30,150,6.0,1.611426e6,3.9790684094556754,4.115566751961235,Time limit reached,49185,1278
2,30,150,6.0,1.612358e6,3.9790684094556754,4.115566751961235,Time limit reached,49213,1279
2,30,150,6.0,1.613969e6,3.9791024711653984,4.115566751961235,Time limit reached,49247,1278
2,30,150,6.0,1.614818e6,3.9791024711653984,4.115566751961235,Time limit reached,49275,1279
2,30,150,6.0,1.616126e6,3.979540169224463,4.115566751961235,Time limit reached,49310,1280
2,30,150,6.0,1.617507e6,3.979540169224463,4.115566751961235,Time limit reached,49346,1281
2,30,150,6.0,1.619325e6,3.9796312808220016,4.115566751961235,Time limit reached,49394,1282
2,30,150,6.0,1.620918e6,3.9796312808220016,4.115566751961235,Time limit reached,49427,1283
2,30,150,6.0,1.62243e6,3.979676315751359,4.115566751961235,Time limit reached,49470,1284
2,30,150,6.0,1.623389e6,3.979676315751359,4.115566751961235,Time limit reached,49497,1285
2,30,150,6.0,1.625378e6,3.9796840962017432,4.115566751961235,Time limit reached,49543,1286
2,30,150,6.0,1.626475e6,3.9796840962017432,4.115566751961235,Time limit reached,49572,1287
2,30,150,6.0,1.628182e6,3.979771741487539,4.115566751961235,Time limit reached,49613,1288
2,30,150,6.0,1.628922e6,3.979771741487539,4.115566751961235,Time limit reached,49639,1289
2,30,150,6.0,1.63037e6,3.9798434880675972,4.115566751961235,Time limit reached,49677,1290
2,30,150,6.0,1.631129e6,3.9798434880675972,4.115566751961235,Time limit reached,49702,1291
2,30,150,6.0,1.632362e6,3.979919135533894,4.115566751961235,Time limit reached,49731,1292
2,30,150,6.0,1.633722e6,3.979919135533894,4.115566751961235,Time limit reached,49765,1293
2,30,150,6.0,1.635993e6,3.9799393019144724,4.115566751961235,Time limit reached,49821,1292
2,30,150,6.0,1.637418e6,3.9799393019144724,4.115566751961235,Time limit reached,49856,1293
2,30,150,6.0,1.639034e6,3.979947274759195,4.115566751961235,Time limit reached,49902,1294
2,30,150,6.0,1.640198e6,3.979947274759195,4.115566751961235,Time limit reached,49935,1295
2,30,150,6.0,1.64153e6,3.980110902853237,4.115566751961235,Time limit reached,49978,1294
2,30,150,6.0,1.642938e6,3.980110902853237,4.115566751961235,Time limit reached,50015,1295
2,30,150,6.0,1.644543e6,3.980141518713085,4.115566751961235,Time limit reached,50053,1296
2,30,150,6.0,1.645578e6,3.980141518713085,4.115566751961235,Time limit reached,50080,1297
2,30,150,6.0,1.646942e6,3.980337238850141,4.115566751961235,Time limit reached,50122,1298
2,30,150,6.0,1.647846e6,3.980337238850141,4.115566751961235,Time limit reached,50148,1299
2,30,150,6.0,1.649298e6,3.980440423822229,4.115566751961235,Time limit reached,50177,1300
2,30,150,6.0,1.650506e6,3.980440423822229,4.115566751961235,Time limit reached,50212,1301
2,30,150,6.0,1.651767e6,3.9805996087937485,4.115566751961235,Time limit reached,50241,1302
2,30,150,6.0,1.652706e6,3.9805996087937485,4.115566751961235,Time limit reached,50271,1303
2,30,150,6.0,1.654297e6,3.9806643929230656,4.115566751961235,Time limit reached,50299,1302
2,30,150,6.0,1.655494e6,3.9806643929230656,4.115566751961235,Time limit reached,50337,1303
2,30,150,6.0,1.657138e6,3.980666141150948,4.115566751961235,Time limit reached,50378,1304
2,30,150,6.0,1.65785e6,3.980666141150948,4.115566751961235,Time limit reached,50401,1305
2,30,150,6.0,1.659094e6,3.9806917715995307,4.115566751961235,Time limit reached,50434,1306
2,30,150,6.0,1.659864e6,3.9806917715995307,4.115566751961235,Time limit reached,50458,1307
2,30,150,6.0,1.660984e6,3.980730505388078,4.115566751961235,Time limit reached,50492,1306
2,30,150,6.0,1.662817e6,3.980730505388078,4.115566751961235,Time limit reached,50532,1307
2,30,150,6.0,1.664602e6,3.980734967861657,4.115566751961235,Time limit reached,50577,1308
2,30,150,6.0,1.665872e6,3.980734967861657,4.115566751961235,Time limit reached,50609,1309
2,30,150,6.0,1.666583e6,3.9807375654987998,4.115566751961235,Time limit reached,50652,1310
2,30,150,6.0,1.667815e6,3.9807375654987998,4.115566751961235,Time limit reached,50694,1311
2,30,150,6.0,1.668595e6,3.9807476176851546,4.115566751961235,Time limit reached,50733,1312
2,30,150,6.0,1.669455e6,3.9807476176851546,4.115566751961235,Time limit reached,50770,1313
2,30,150,6.0,1.670262e6,3.980780869527346,4.115566751961235,Time limit reached,50814,1314
2,30,150,6.0,1.670677e6,3.980780869527346,4.115566751961235,Time limit reached,50842,1315
2,30,150,6.0,1.671316e6,3.9812357367168114,4.115566751961235,Time limit reached,50881,1314
2,30,150,6.0,1.671886e6,3.9812357367168114,4.115566751961235,Time limit reached,50914,1315
2,30,150,6.0,1.673089e6,3.9812533814887074,4.115566751961235,Time limit reached,50966,1316
2,30,150,6.0,1.674217e6,3.9812533814887074,4.115566751961235,Time limit reached,50996,1317
2,30,150,6.0,1.675576e6,3.9812978272051347,4.115566751961235,Time limit reached,51027,1318
2,30,150,6.0,1.675993e6,3.9812978272051347,4.115566751961235,Time limit reached,51053,1319
2,30,150,6.0,1.676733e6,3.9815079148475228,4.115566751961235,Time limit reached,51073,1318
2,30,150,6.0,1.677613e6,3.9815079148475228,4.115566751961235,Time limit reached,51100,1319
2,30,150,6.0,1.678676e6,3.9815591487444832,4.115566751961235,Time limit reached,51132,1318
2,30,150,6.0,1.679796e6,3.9815591487444832,4.115566751961235,Time limit reached,51162,1319
2,30,150,6.0,1.681248e6,3.9815663886220296,4.115566751961235,Time limit reached,51201,1320
2,30,150,6.0,1.682012e6,3.9815663886220296,4.115566751961235,Time limit reached,51230,1321
2,30,150,6.0,1.682566e6,3.981643751559431,4.115566751961235,Time limit reached,51262,1320
2,30,150,6.0,1.683181e6,3.981643751559431,4.115566751961235,Time limit reached,51298,1321
2,30,150,6.0,1.684358e6,3.981672556904771,4.115566751961235,Time limit reached,51340,1322
2,30,150,6.0,1.685193e6,3.981672556904771,4.115566751961235,Time limit reached,51374,1323
2,30,150,6.0,1.685778e6,3.9816766742760326,4.115566751961235,Time limit reached,51420,1324
2,30,150,6.0,1.686337e6,3.9816766742760326,4.115566751961235,Time limit reached,51447,1325
2,30,150,6.0,1.687471e6,3.9817128888265816,4.115566751961235,Time limit reached,51472,1324
2,30,150,6.0,1.687775e6,3.9817128888265816,4.115566751961235,Time limit reached,51495,1325
2,30,150,6.0,1.688673e6,3.9818408769685036,4.115566751961235,Time limit reached,51523,1324
2,30,150,6.0,1.689359e6,3.9818408769685036,4.115566751961235,Time limit reached,51561,1325
2,30,150,6.0,1.689983e6,3.981875881201165,4.115566751961235,Time limit reached,51599,1326
2,30,150,6.0,1.690907e6,3.981875881201165,4.115566751961235,Time limit reached,51635,1327
2,30,150,6.0,1.692012e6,3.9819388126955326,4.115566751961235,Time limit reached,51676,1328
2,30,150,6.0,1.692901e6,3.9819388126955326,4.115566751961235,Time limit reached,51712,1329
2,30,150,6.0,1.694561e6,3.982028347843725,4.115566751961235,Time limit reached,51761,1330
2,30,150,6.0,1.695309e6,3.982028347843725,4.115566751961235,Time limit reached,51785,1331
2,30,150,6.0,1.696176e6,3.9821114103043254,4.115566751961235,Time limit reached,51808,1330
2,30,150,6.0,1.697075e6,3.9821114103043254,4.115566751961235,Time limit reached,51849,1331
2,30,150,6.0,1.698487e6,3.9821371211516574,4.115566751961235,Time limit reached,51886,1332
2,30,150,6.0,1.69883e6,3.9821371211516574,4.115566751961235,Time limit reached,51902,1333
2,30,150,6.0,1.699195e6,3.982155870440866,4.115566751961235,Time limit reached,51931,1332
2,30,150,6.0,1.69949e6,3.982155870440866,4.115566751961235,Time limit reached,51955,1333
2,30,150,6.0,1.701141e6,3.982238207493319,4.115566751961235,Time limit reached,51985,1332
2,30,150,6.0,1.701757e6,3.982238207493319,4.115566751961235,Time limit reached,52028,1333
2,30,150,6.0,1.702522e6,3.982271243987827,4.115566751961235,Time limit reached,52077,1334
2,30,150,6.0,1.703041e6,3.982271243987827,4.115566751961235,Time limit reached,52105,1335
2,30,150,6.0,1.703561e6,3.9823892936615177,4.115566751961235,Time limit reached,52130,1334
2,30,150,6.0,1.704185e6,3.9823892936615177,4.115566751961235,Time limit reached,52168,1335
2,30,150,6.0,1.70545e6,3.9824843612206093,4.115566751961235,Time limit reached,52212,1336
2,30,150,6.0,1.706869e6,3.9824843612206093,4.115566751961235,Time limit reached,52247,1337
2,30,150,6.0,1.708228e6,3.9826189544777555,4.115566751961235,Time limit reached,52294,1338
2,30,150,6.0,1.709128e6,3.9826189544777555,4.115566751961235,Time limit reached,52327,1339
2,30,150,6.0,1.710464e6,3.9828797932118047,4.115566751961235,Time limit reached,52364,1338
2,30,150,6.0,1.712101e6,3.9828797932118047,4.115566751961235,Time limit reached,52420,1339
2,30,150,6.0,1.713277e6,3.982969714669635,4.115566751961235,Time limit reached,52464,1340
2,30,150,6.0,1.713737e6,3.982969714669635,4.115566751961235,Time limit reached,52488,1341
2,30,150,6.0,1.714558e6,3.982972518292862,4.115566751961235,Time limit reached,52530,1342
2,30,150,6.0,1.715443e6,3.982972518292862,4.115566751961235,Time limit reached,52563,1343
2,30,150,6.0,1.716495e6,3.9829885963718543,4.115566751961235,Time limit reached,52606,1344
2,30,150,6.0,1.717194e6,3.9829885963718543,4.115566751961235,Time limit reached,52635,1345
2,30,150,6.0,1.71804e6,3.983028893846167,4.115566751961235,Time limit reached,52676,1346
2,30,150,6.0,1.718747e6,3.983028893846167,4.115566751961235,Time limit reached,52704,1347
2,30,150,6.0,1.720481e6,3.983086710251959,4.115566751961235,Time limit reached,52743,1346
2,30,150,6.0,1.721523e6,3.983086710251959,4.115566751961235,Time limit reached,52775,1347
2,30,150,6.0,1.724631e6,3.9831082220029383,4.115566751961235,Time limit reached,52820,1348
2,30,150,6.0,1.725053e6,3.9831082220029383,4.115566751961235,Time limit reached,52845,1349
2,30,150,6.0,1.725607e6,3.983305309496342,4.115566751961235,Time limit reached,52873,1348
2,30,150,6.0,1.726735e6,3.983305309496342,4.115566751961235,Time limit reached,52906,1349
2,30,150,6.0,1.727811e6,3.983315308180082,4.115566751961235,Time limit reached,52940,1350
2,30,150,6.0,1.728715e6,3.983315308180082,4.115566751961235,Time limit reached,52974,1351
2,30,150,6.0,1.730048e6,3.9833310330358866,4.115566751961235,Time limit reached,53015,1352
2,30,150,6.0,1.730798e6,3.9833310330358866,4.115566751961235,Time limit reached,53039,1353
2,30,150,6.0,1.732005e6,3.983413400414757,4.115566751961235,Time limit reached,53071,1352
2,30,150,6.0,1.733407e6,3.983413400414757,4.115566751961235,Time limit reached,53105,1353
2,30,150,6.0,1.734811e6,3.983505992607671,4.115566751961235,Time limit reached,53147,1354
2,30,150,6.0,1.735277e6,3.983505992607671,4.115566751961235,Time limit reached,53169,1355
2,30,150,6.0,1.735831e6,3.9835110875443007,4.115566751961235,Time limit reached,53185,1354
2,30,150,6.0,1.736824e6,3.9835110875443007,4.115566751961235,Time limit reached,53227,1355
2,30,150,6.0,1.738152e6,3.9839056101786223,4.115566751961235,Time limit reached,53285,1354
2,30,150,6.0,1.738928e6,3.9839056101786223,4.115566751961235,Time limit reached,53311,1355
2,30,150,6.0,1.74048e6,3.9839656332001905,4.115566751961235,Time limit reached,53344,1354
2,30,150,6.0,1.741219e6,3.9839656332001905,4.115566751961235,Time limit reached,53372,1355
2,30,150,6.0,1.742472e6,3.9841845171766512,4.115566751961235,Time limit reached,53408,1356
2,30,150,6.0,1.743396e6,3.9841845171766512,4.115566751961235,Time limit reached,53436,1357
2,30,150,6.0,1.744392e6,3.9843507831638796,4.115566751961235,Time limit reached,53466,1356
2,30,150,6.0,1.745436e6,3.9843507831638796,4.115566751961235,Time limit reached,53502,1357
2,30,150,6.0,1.747196e6,3.984490799327773,4.115566751961235,Time limit reached,53554,1356
2,30,150,6.0,1.748869e6,3.984490799327773,4.115566751961235,Time limit reached,53600,1357
2,30,150,6.0,1.749564e6,3.984518044117836,4.115566751961235,Time limit reached,53647,1358
2,30,150,6.0,1.750037e6,3.984518044117836,4.115566751961235,Time limit reached,53676,1359
2,30,150,6.0,1.750924e6,3.9846943562099755,4.115566751961235,Time limit reached,53711,1358
2,30,150,6.0,1.75164e6,3.9846943562099755,4.115566751961235,Time limit reached,53734,1359
2,30,150,6.0,1.753116e6,3.9848726598365394,4.115566751961235,Time limit reached,53763,1358
2,30,150,6.0,1.753856e6,3.9848726598365394,4.115566751961235,Time limit reached,53794,1359
2,30,150,6.0,1.75471e6,3.9849517019565774,4.115566751961235,Time limit reached,53840,1360
2,30,150,6.0,1.755562e6,3.9849517019565774,4.115566751961235,Time limit reached,53864,1361
2,30,150,6.0,1.756146e6,3.9849582933510517,4.115566751961235,Time limit reached,53897,1362
2,30,150,6.0,1.756884e6,3.9849582933510517,4.115566751961235,Time limit reached,53922,1363
2,30,150,6.0,1.75769e6,3.985375220786383,4.115566751961235,Time limit reached,53955,1362
2,30,150,6.0,1.758312e6,3.985375220786383,4.115566751961235,Time limit reached,53984,1363
2,30,150,6.0,1.759521e6,3.9854067592879328,4.115566751961235,Time limit reached,54007,1362
2,30,150,6.0,1.760646e6,3.9854067592879328,4.115566751961235,Time limit reached,54034,1363
2,30,150,6.0,1.761972e6,3.9854238430367492,4.115566751961235,Time limit reached,54077,1364
2,30,150,6.0,1.762847e6,3.9854238430367492,4.115566751961235,Time limit reached,54112,1365
2,30,150,6.0,1.764127e6,3.985608273336814,4.115566751961235,Time limit reached,54155,1366
2,30,150,6.0,1.765078e6,3.985608273336814,4.115566751961235,Time limit reached,54194,1367
2,30,150,6.0,1.765972e6,3.9856880346972714,4.115566751961235,Time limit reached,54233,1368
2,30,150,6.0,1.766363e6,3.9856880346972714,4.115566751961235,Time limit reached,54254,1369
2,30,150,6.0,1.767149e6,3.9857209445231523,4.115566751961235,Time limit reached,54289,1370
2,30,150,6.0,1.768274e6,3.9857209445231523,4.115566751961235,Time limit reached,54322,1371
2,30,150,6.0,1.769508e6,3.9857310699602957,4.115566751961235,Time limit reached,54361,1372
2,30,150,6.0,1.771153e6,3.9857310699602957,4.115566751961235,Time limit reached,54407,1373
2,30,150,6.0,1.772561e6,3.985793151969672,4.115566751961235,Time limit reached,54453,1374
2,30,150,6.0,1.774158e6,3.985793151969672,4.115566751961235,Time limit reached,54513,1375
2,30,150,6.0,1.777581e6,3.985793182082232,4.115566751961235,Time limit reached,54580,1376
2,30,150,6.0,1.779529e6,3.985793182082232,4.115566751961235,Time limit reached,54616,1377
2,30,150,6.0,1.780816e6,3.9858423807350545,4.115566751961235,Time limit reached,54680,1378
2,30,150,6.0,1.782231e6,3.9858423807350545,4.115566751961235,Time limit reached,54730,1379
2,30,150,6.0,1.783739e6,3.9860197279690404,4.115566751961235,Time limit reached,54788,1380
2,30,150,6.0,1.784201e6,3.9860197279690404,4.115566751961235,Time limit reached,54805,1381
2,30,150,6.0,1.785242e6,3.986040483625791,4.115566751961235,Time limit reached,54833,1380
2,30,150,6.0,1.786463e6,3.986040483625791,4.115566751961235,Time limit reached,54874,1381
2,30,150,6.0,1.787717e6,3.9860953409777418,4.115566751961235,Time limit reached,54917,1382
2,30,150,6.0,1.789347e6,3.9860953409777418,4.115566751961235,Time limit reached,54967,1383
2,30,150,6.0,1.791227e6,3.986106584405106,4.115566751961235,Time limit reached,55026,1384
2,30,150,6.0,1.791899e6,3.986106584405106,4.115566751961235,Time limit reached,55055,1385
2,30,150,6.0,1.792823e6,3.9861193464597804,4.115566751961235,Time limit reached,55084,1384
2,30,150,6.0,1.793387e6,3.9861193464597804,4.115566751961235,Time limit reached,55102,1385
2,30,150,6.0,1.794163e6,3.9862563011727294,4.115566751961235,Time limit reached,55139,1384
2,30,150,6.0,1.794943e6,3.9862563011727294,4.115566751961235,Time limit reached,55175,1385
2,30,150,6.0,1.796575e6,3.9862786387654032,4.115566751961235,Time limit reached,55206,1384
2,30,150,6.0,1.797216e6,3.9862786387654032,4.115566751961235,Time limit reached,55241,1385
2,30,150,6.0,1.798322e6,3.986316623602008,4.115566751961235,Time limit reached,55271,1384
2,30,150,6.0,1.798813e6,3.986316623602008,4.115566751961235,Time limit reached,55301,1385
2,30,150,6.0,1.799499e6,3.9864398241052186,4.115566751961235,Time limit reached,55334,1384
2,30,150,6.0,1.80026e6,3.9864398241052186,4.115566751961235,Time limit reached,55365,1385
