seed,num_v,time,lowerBound,upperBound,termination,LMOcalls,openNodes
1,8,478636.0,-3.2778533685345375,-2.737297812778574,Time limit reached,109893,2574
1,8,478839.0,-3.2778533685345375,-2.737297812778574,Time limit reached,109940,2575
1,8,479014.0,-3.277724584141515,-2.737297812778574,Time limit reached,109982,2576
1,8,479166.0,-3.277724584141515,-2.737297812778574,Time limit reached,110019,2577
1,8,479341.0,-3.277713841893772,-2.737297812778574,Time limit reached,110061,2578
1,8,479523.0,-3.277713841893772,-2.737297812778574,Time limit reached,110103,2579
1,8,479671.0,-3.277685616838956,-2.737297812778574,Time limit reached,110140,2580
1,8,479858.0,-3.277685616838956,-2.737297812778574,Time limit reached,110189,2581
1,8,480032.0,-3.277224910593506,-2.737297812778574,Time limit reached,110231,2582
1,8,480196.0,-3.277224910593506,-2.737297812778574,Time limit reached,110275,2583
1,8,480389.0,-3.2769424426286142,-2.737297812778574,Time limit reached,110318,2584
1,8,480578.0,-3.2769424426286142,-2.737297812778574,Time limit reached,110365,2585
1,8,480728.0,-3.276585202554314,-2.737297812778574,Time limit reached,110400,2586
1,8,480891.0,-3.276585202554314,-2.737297812778574,Time limit reached,110437,2587
1,8,481034.0,-3.2763418957671266,-2.737297812778574,Time limit reached,110477,2588
1,8,481239.0,-3.2763418957671266,-2.737297812778574,Time limit reached,110523,2589
1,8,481392.0,-3.2760130224450683,-2.737297812778574,Time limit reached,110561,2590
1,8,481594.0,-3.2760130224450683,-2.737297812778574,Time limit reached,110614,2591
1,8,481767.0,-3.2758579978250886,-2.737297812778574,Time limit reached,110656,2592
1,8,481950.0,-3.2758579978250886,-2.737297812778574,Time limit reached,110703,2593
1,8,482116.0,-3.2758489304161773,-2.737297812778574,Time limit reached,110739,2594
1,8,482283.0,-3.2758489304161773,-2.737297812778574,Time limit reached,110780,2595
1,8,482465.0,-3.275591849312698,-2.737297812778574,Time limit reached,110820,2596
1,8,482628.0,-3.275591849312698,-2.737297812778574,Time limit reached,110862,2597
1,8,482793.0,-3.2754777211470785,-2.737297812778574,Time limit reached,110904,2598
1,8,482970.0,-3.2754777211470785,-2.737297812778574,Time limit reached,110952,2599
1,8,483159.0,-3.2748561856541483,-2.737297812778574,Time limit reached,110991,2600
1,8,483350.0,-3.2748561856541483,-2.737297812778574,Time limit reached,111036,2601
1,8,483502.0,-3.274799350876871,-2.737297812778574,Time limit reached,111076,2602
1,8,483715.0,-3.274799350876871,-2.737297812778574,Time limit reached,111127,2603
1,8,483874.0,-3.274782813565572,-2.737297812778574,Time limit reached,111165,2604
1,8,484063.0,-3.274782813565572,-2.737297812778574,Time limit reached,111209,2605
1,8,484224.0,-3.274740303952263,-2.737297812778574,Time limit reached,111249,2606
1,8,484404.0,-3.274740303952263,-2.737297812778574,Time limit reached,111295,2607
1,8,484569.0,-3.274677101027977,-2.737297812778574,Time limit reached,111330,2608
1,8,484770.0,-3.274677101027977,-2.737297812778574,Time limit reached,111383,2609
1,8,484920.0,-3.2742649500564562,-2.737297812778574,Time limit reached,111419,2610
1,8,485057.0,-3.2742649500564562,-2.737297812778574,Time limit reached,111455,2611
1,8,485248.0,-3.2740859846291985,-2.737297812778574,Time limit reached,111497,2612
1,8,485429.0,-3.2740859846291985,-2.737297812778574,Time limit reached,111545,2613
1,8,485592.0,-3.274016070443841,-2.737297812778574,Time limit reached,111584,2614
1,8,485774.0,-3.274016070443841,-2.737297812778574,Time limit reached,111628,2615
1,8,485923.0,-3.2738688565951892,-2.737297812778574,Time limit reached,111663,2616
1,8,486098.0,-3.2738688565951892,-2.737297812778574,Time limit reached,111711,2617
1,8,486289.0,-3.2737237259388428,-2.737297812778574,Time limit reached,111755,2618
1,8,486456.0,-3.2737237259388428,-2.737297812778574,Time limit reached,111794,2619
1,8,486621.0,-3.273402762873147,-2.737297812778574,Time limit reached,111837,2620
1,8,486827.0,-3.273402762873147,-2.737297812778574,Time limit reached,111882,2621
1,8,486971.0,-3.2733505873834643,-2.737297812778574,Time limit reached,111918,2622
1,8,487193.0,-3.2733505873834643,-2.737297812778574,Time limit reached,111972,2623
1,8,487343.0,-3.273137692624681,-2.737297812778574,Time limit reached,112013,2624
1,8,487517.0,-3.273137692624681,-2.737297812778574,Time limit reached,112052,2625
1,8,487642.0,-3.2730498223343063,-2.737297812778574,Time limit reached,112086,2626
1,8,487846.0,-3.2730498223343063,-2.737297812778574,Time limit reached,112134,2627
1,8,488002.0,-3.2729149996199385,-2.737297812778574,Time limit reached,112171,2628
1,8,488179.0,-3.2729149996199385,-2.737297812778574,Time limit reached,112219,2629
1,8,488346.0,-3.2726506782884517,-2.737297812778574,Time limit reached,112257,2630
1,8,488491.0,-3.2726506782884517,-2.737297812778574,Time limit reached,112295,2631
1,8,488676.0,-3.2725195129473126,-2.737297812778574,Time limit reached,112339,2632
1,8,488838.0,-3.2725195129473126,-2.737297812778574,Time limit reached,112376,2633
1,8,489016.0,-3.2724853409448027,-2.737297812778574,Time limit reached,112419,2634
1,8,489208.0,-3.2724853409448027,-2.737297812778574,Time limit reached,112471,2635
1,8,489350.0,-3.2723606124623785,-2.737297812778574,Time limit reached,112508,2636
1,8,489548.0,-3.2723606124623785,-2.737297812778574,Time limit reached,112562,2637
1,8,489710.0,-3.2722705571666277,-2.737297812778574,Time limit reached,112601,2638
1,8,489880.0,-3.2722705571666277,-2.737297812778574,Time limit reached,112640,2639
1,8,490058.0,-3.2721792651603963,-2.737297812778574,Time limit reached,112683,2640
1,8,490258.0,-3.2721792651603963,-2.737297812778574,Time limit reached,112732,2641
1,8,490402.0,-3.2720311840744194,-2.737297812778574,Time limit reached,112770,2642
1,8,490591.0,-3.2720311840744194,-2.737297812778574,Time limit reached,112813,2643
1,8,490748.0,-3.2717232427997915,-2.737297812778574,Time limit reached,112855,2644
1,8,490937.0,-3.2717232427997915,-2.737297812778574,Time limit reached,112901,2645
1,8,491085.0,-3.2715545309159992,-2.737297812778574,Time limit reached,112942,2646
1,8,491252.0,-3.2715545309159992,-2.737297812778574,Time limit reached,112984,2647
1,8,491386.0,-3.271452263488534,-2.737297812778574,Time limit reached,113018,2648
1,8,491602.0,-3.271452263488534,-2.737297812778574,Time limit reached,113067,2649
1,8,491773.0,-3.2713710596826804,-2.737297812778574,Time limit reached,113114,2650
1,8,491954.0,-3.2713710596826804,-2.737297812778574,Time limit reached,113160,2651
1,8,492088.0,-3.2713352604203965,-2.737297812778574,Time limit reached,113191,2652
1,8,492298.0,-3.2713352604203965,-2.737297812778574,Time limit reached,113239,2653
1,8,492426.0,-3.2708902275489304,-2.737297812778574,Time limit reached,113274,2654
1,8,492619.0,-3.2708902275489304,-2.737297812778574,Time limit reached,113315,2655
1,8,492798.0,-3.2708126764741086,-2.737297812778574,Time limit reached,113353,2656
1,8,492973.0,-3.2708126764741086,-2.737297812778574,Time limit reached,113399,2657
1,8,493154.0,-3.270698680270373,-2.737297812778574,Time limit reached,113443,2658
1,8,493325.0,-3.270698680270373,-2.737297812778574,Time limit reached,113484,2659
1,8,493498.0,-3.2706672449677496,-2.737297812778574,Time limit reached,113525,2660
1,8,493687.0,-3.2706672449677496,-2.737297812778574,Time limit reached,113574,2661
1,8,493839.0,-3.2706597455575745,-2.737297812778574,Time limit reached,113607,2662
1,8,494025.0,-3.2706597455575745,-2.737297812778574,Time limit reached,113654,2663
1,8,494205.0,-3.2706321400479204,-2.737297812778574,Time limit reached,113697,2664
1,8,494416.0,-3.2706321400479204,-2.737297812778574,Time limit reached,113748,2665
1,8,494612.0,-3.2704850736524516,-2.737297812778574,Time limit reached,113793,2666
1,8,494820.0,-3.2704850736524516,-2.737297812778574,Time limit reached,113845,2667
1,8,495015.0,-3.2704811485178285,-2.737297812778574,Time limit reached,113886,2668
1,8,495184.0,-3.2704811485178285,-2.737297812778574,Time limit reached,113928,2669
1,8,495371.0,-3.270403244986918,-2.737297812778574,Time limit reached,113975,2670
1,8,495579.0,-3.270403244986918,-2.737297812778574,Time limit reached,114028,2671
1,8,495740.0,-3.270138059163262,-2.737297812778574,Time limit reached,114069,2672
1,8,495898.0,-3.270138059163262,-2.737297812778574,Time limit reached,114106,2673
1,8,496057.0,-3.270128050310384,-2.737297812778574,Time limit reached,114149,2674
1,8,496232.0,-3.270128050310384,-2.737297812778574,Time limit reached,114188,2675
1,8,496402.0,-3.2697649019617887,-2.737297812778574,Time limit reached,114230,2676
1,8,496604.0,-3.2697649019617887,-2.737297812778574,Time limit reached,114280,2677
1,8,496766.0,-3.269662733612492,-2.737297812778574,Time limit reached,114319,2678
1,8,496993.0,-3.269662733612492,-2.737297812778574,Time limit reached,114367,2679
1,8,497154.0,-3.2694527417499017,-2.737297812778574,Time limit reached,114406,2680
1,8,497317.0,-3.2694527417499017,-2.737297812778574,Time limit reached,114449,2681
1,8,497524.0,-3.2691768674577246,-2.737297812778574,Time limit reached,114499,2682
1,8,497723.0,-3.2691768674577246,-2.737297812778574,Time limit reached,114546,2683
1,8,497906.0,-3.269007263697696,-2.737297812778574,Time limit reached,114587,2684
1,8,498130.0,-3.269007263697696,-2.737297812778574,Time limit reached,114645,2685
1,8,498306.0,-3.268903017771701,-2.737297812778574,Time limit reached,114679,2686
1,8,498478.0,-3.268903017771701,-2.737297812778574,Time limit reached,114727,2687
1,8,498643.0,-3.268833944983332,-2.737297812778574,Time limit reached,114767,2688
1,8,498819.0,-3.268833944983332,-2.737297812778574,Time limit reached,114814,2689
1,8,498968.0,-3.2687820597577373,-2.737297812778574,Time limit reached,114847,2690
1,8,499119.0,-3.2687820597577373,-2.737297812778574,Time limit reached,114891,2691
1,8,499278.0,-3.2685143581804765,-2.737297812778574,Time limit reached,114932,2692
1,8,499459.0,-3.2685143581804765,-2.737297812778574,Time limit reached,114975,2693
1,8,499652.0,-3.2680449469363233,-2.737297812778574,Time limit reached,115019,2694
1,8,499823.0,-3.2680449469363233,-2.737297812778574,Time limit reached,115064,2695
1,8,499998.0,-3.2679814551820847,-2.737297812778574,Time limit reached,115101,2696
1,8,500168.0,-3.2679814551820847,-2.737297812778574,Time limit reached,115146,2697
1,8,500343.0,-3.2678067568264613,-2.737297812778574,Time limit reached,115191,2698
1,8,500494.0,-3.2678067568264613,-2.737297812778574,Time limit reached,115232,2699
1,8,500667.0,-3.267769154439518,-2.737297812778574,Time limit reached,115272,2700
1,8,500805.0,-3.267769154439518,-2.737297812778574,Time limit reached,115311,2701
1,8,500956.0,-3.2676253486417774,-2.737297812778574,Time limit reached,115343,2702
1,8,501164.0,-3.2676253486417774,-2.737297812778574,Time limit reached,115395,2703
1,8,501341.0,-3.2675315588341207,-2.737297812778574,Time limit reached,115436,2704
1,8,501542.0,-3.2675315588341207,-2.737297812778574,Time limit reached,115485,2705
1,8,501675.0,-3.267132979668075,-2.737297812778574,Time limit reached,115521,2706
1,8,501865.0,-3.267132979668075,-2.737297812778574,Time limit reached,115567,2707
1,8,502031.0,-3.267014463879299,-2.737297812778574,Time limit reached,115612,2708
1,8,502207.0,-3.267014463879299,-2.737297812778574,Time limit reached,115656,2709
1,8,502367.0,-3.2668759994575773,-2.737297812778574,Time limit reached,115695,2710
1,8,502527.0,-3.2668759994575773,-2.737297812778574,Time limit reached,115728,2711
1,8,502716.0,-3.266364468216675,-2.737297812778574,Time limit reached,115776,2712
1,8,502898.0,-3.266364468216675,-2.737297812778574,Time limit reached,115816,2713
1,8,503062.0,-3.2661149915026573,-2.737297812778574,Time limit reached,115858,2714
1,8,503237.0,-3.2661149915026573,-2.737297812778574,Time limit reached,115905,2715
1,8,503389.0,-3.265402710662621,-2.737297812778574,Time limit reached,115946,2716
1,8,503564.0,-3.265402710662621,-2.737297812778574,Time limit reached,115985,2717
1,8,503766.0,-3.265358891667541,-2.737297812778574,Time limit reached,116035,2718
1,8,503953.0,-3.265358891667541,-2.737297812778574,Time limit reached,116084,2719
1,8,504161.0,-3.265350930305007,-2.737297812778574,Time limit reached,116133,2720
1,8,504342.0,-3.265350930305007,-2.737297812778574,Time limit reached,116177,2721
1,8,504500.0,-3.2652597637114886,-2.737297812778574,Time limit reached,116212,2722
1,8,504703.0,-3.2652597637114886,-2.737297812778574,Time limit reached,116259,2723
1,8,504867.0,-3.265175263146905,-2.737297812778574,Time limit reached,116300,2724
1,8,505028.0,-3.265175263146905,-2.737297812778574,Time limit reached,116339,2725
1,8,505206.0,-3.2648534858062255,-2.737297812778574,Time limit reached,116380,2726
1,8,505416.0,-3.2648534858062255,-2.737297812778574,Time limit reached,116432,2727
1,8,505595.0,-3.264433410205986,-2.737297812778574,Time limit reached,116472,2728
1,8,505768.0,-3.264433410205986,-2.737297812778574,Time limit reached,116516,2729
1,8,505934.0,-3.2643579965464316,-2.737297812778574,Time limit reached,116552,2730
1,8,506089.0,-3.2643579965464316,-2.737297812778574,Time limit reached,116594,2731
1,8,506263.0,-3.2641526829469703,-2.737297812778574,Time limit reached,116633,2732
1,8,506423.0,-3.2641526829469703,-2.737297812778574,Time limit reached,116679,2733
1,8,506609.0,-3.2641390406488346,-2.737297812778574,Time limit reached,116719,2734
1,8,506801.0,-3.2641390406488346,-2.737297812778574,Time limit reached,116767,2735
1,8,506970.0,-3.2636941504212285,-2.737297812778574,Time limit reached,116809,2736
1,8,507187.0,-3.2636941504212285,-2.737297812778574,Time limit reached,116861,2737
1,8,507352.0,-3.2635447403573004,-2.737297812778574,Time limit reached,116905,2738
1,8,507525.0,-3.2635447403573004,-2.737297812778574,Time limit reached,116948,2739
1,8,507707.0,-3.263439606784191,-2.737297812778574,Time limit reached,116993,2740
1,8,507918.0,-3.263439606784191,-2.737297812778574,Time limit reached,117043,2741
1,8,508103.0,-3.263364588984395,-2.737297812778574,Time limit reached,117083,2742
1,8,508268.0,-3.263364588984395,-2.737297812778574,Time limit reached,117125,2743
1,8,508424.0,-3.263353633101914,-2.737297812778574,Time limit reached,117160,2744
1,8,508611.0,-3.263353633101914,-2.737297812778574,Time limit reached,117207,2745
1,8,508791.0,-3.2633189480016735,-2.737297812778574,Time limit reached,117252,2746
1,8,508983.0,-3.2633189480016735,-2.737297812778574,Time limit reached,117302,2747
1,8,509154.0,-3.2631635645586488,-2.737297812778574,Time limit reached,117341,2748
1,8,509333.0,-3.2631635645586488,-2.737297812778574,Time limit reached,117386,2749
1,8,509488.0,-3.2628045098253877,-2.737297812778574,Time limit reached,117424,2750
1,8,509661.0,-3.2628045098253877,-2.737297812778574,Time limit reached,117464,2751
1,8,509830.0,-3.2627131945297263,-2.737297812778574,Time limit reached,117510,2752
1,8,510026.0,-3.2627131945297263,-2.737297812778574,Time limit reached,117557,2753
1,8,510193.0,-3.2626214501617414,-2.737297812778574,Time limit reached,117597,2754
1,8,510400.0,-3.2626214501617414,-2.737297812778574,Time limit reached,117648,2755
1,8,510578.0,-3.262355215815202,-2.737297812778574,Time limit reached,117684,2756
1,8,510751.0,-3.262355215815202,-2.737297812778574,Time limit reached,117725,2757
1,8,510977.0,-3.26214656079099,-2.737297812778574,Time limit reached,117776,2758
1,8,511164.0,-3.26214656079099,-2.737297812778574,Time limit reached,117824,2759
1,8,511327.0,-3.2621364865417264,-2.737297812778574,Time limit reached,117861,2760
1,8,511509.0,-3.2621364865417264,-2.737297812778574,Time limit reached,117908,2761
1,8,511696.0,-3.262017171238949,-2.737297812778574,Time limit reached,117957,2762
1,8,511885.0,-3.262017171238949,-2.737297812778574,Time limit reached,118007,2763
1,8,512046.0,-3.2619616084809913,-2.737297812778574,Time limit reached,118050,2764
1,8,512254.0,-3.2619616084809913,-2.737297812778574,Time limit reached,118101,2765
1,8,512457.0,-3.26177146114901,-2.737297812778574,Time limit reached,118149,2766
1,8,512612.0,-3.26177146114901,-2.737297812778574,Time limit reached,118188,2767
1,8,512775.0,-3.2616686324133832,-2.737297812778574,Time limit reached,118225,2768
1,8,512964.0,-3.2616686324133832,-2.737297812778574,Time limit reached,118272,2769
1,8,513146.0,-3.2615964703323646,-2.737297812778574,Time limit reached,118311,2770
1,8,513345.0,-3.2615964703323646,-2.737297812778574,Time limit reached,118354,2771
1,8,513475.0,-3.2614953621880907,-2.737297812778574,Time limit reached,118388,2772
1,8,513651.0,-3.2614953621880907,-2.737297812778574,Time limit reached,118429,2773
1,8,513792.0,-3.261198675965114,-2.737297812778574,Time limit reached,118467,2774
1,8,513982.0,-3.261198675965114,-2.737297812778574,Time limit reached,118513,2775
1,8,514141.0,-3.261084436607133,-2.737297812778574,Time limit reached,118553,2776
1,8,514356.0,-3.261084436607133,-2.737297812778574,Time limit reached,118606,2777
1,8,514516.0,-3.26092979470271,-2.737297812778574,Time limit reached,118647,2778
1,8,514713.0,-3.26092979470271,-2.737297812778574,Time limit reached,118693,2779
1,8,514903.0,-3.2608658095279113,-2.737297812778574,Time limit reached,118738,2780
1,8,515084.0,-3.2608658095279113,-2.737297812778574,Time limit reached,118788,2781
1,8,515270.0,-3.2608538340952222,-2.737297812778574,Time limit reached,118830,2782
1,8,515445.0,-3.2608538340952222,-2.737297812778574,Time limit reached,118875,2783
1,8,515606.0,-3.2605161274297,-2.737297812778574,Time limit reached,118908,2784
1,8,515808.0,-3.2605161274297,-2.737297812778574,Time limit reached,118962,2785
1,8,516013.0,-3.260502558221343,-2.737297812778574,Time limit reached,119007,2786
1,8,516202.0,-3.260502558221343,-2.737297812778574,Time limit reached,119050,2787
1,8,516355.0,-3.2599205956356405,-2.737297812778574,Time limit reached,119088,2788
1,8,516534.0,-3.2599205956356405,-2.737297812778574,Time limit reached,119132,2789
1,8,516672.0,-3.2598927380119327,-2.737297812778574,Time limit reached,119166,2790
1,8,516846.0,-3.2598927380119327,-2.737297812778574,Time limit reached,119210,2791
1,8,517030.0,-3.2598497809845806,-2.737297812778574,Time limit reached,119256,2792
1,8,517206.0,-3.2598497809845806,-2.737297812778574,Time limit reached,119299,2793
1,8,517372.0,-3.259599639381859,-2.737297812778574,Time limit reached,119345,2794
1,8,517536.0,-3.259599639381859,-2.737297812778574,Time limit reached,119379,2795
1,8,517756.0,-3.259383898345118,-2.737297812778574,Time limit reached,119431,2796
1,8,517950.0,-3.259383898345118,-2.737297812778574,Time limit reached,119482,2797
1,8,518140.0,-3.259058450926577,-2.737297812778574,Time limit reached,119528,2798
1,8,518333.0,-3.259058450926577,-2.737297812778574,Time limit reached,119576,2799
1,8,518487.0,-3.25897986749494,-2.737297812778574,Time limit reached,119619,2800
1,8,518689.0,-3.25897986749494,-2.737297812778574,Time limit reached,119667,2801
1,8,518876.0,-3.2589681805327646,-2.737297812778574,Time limit reached,119717,2802
1,8,519056.0,-3.2589681805327646,-2.737297812778574,Time limit reached,119761,2803
1,8,519230.0,-3.258894258121214,-2.737297812778574,Time limit reached,119807,2804
1,8,519404.0,-3.258894258121214,-2.737297812778574,Time limit reached,119848,2805
1,8,519552.0,-3.2584705347104026,-2.737297812778574,Time limit reached,119888,2806
1,8,519746.0,-3.2584705347104026,-2.737297846963894,Time limit reached,119936,2807
1,8,519918.0,-3.2581030955003825,-2.737297846963894,Time limit reached,119975,2808
1,8,520141.0,-3.2581030955003825,-2.737297846963894,Time limit reached,120031,2809
1,8,520311.0,-3.257927648348458,-2.737297846963894,Time limit reached,120072,2810
1,8,520491.0,-3.257927648348458,-2.737297846963894,Time limit reached,120117,2811
1,8,520674.0,-3.257816804592746,-2.737297846963894,Time limit reached,120161,2812
1,8,520829.0,-3.257816804592746,-2.737297846963894,Time limit reached,120199,2813
1,8,521005.0,-3.257509002162195,-2.737297846963894,Time limit reached,120243,2814
1,8,521191.0,-3.257509002162195,-2.737297846963894,Time limit reached,120289,2815
1,8,521389.0,-3.257332791316991,-2.737297846963894,Time limit reached,120336,2816
1,8,521582.0,-3.257332791316991,-2.737297846963894,Time limit reached,120382,2817
1,8,521733.0,-3.2571115566896305,-2.737297846963894,Time limit reached,120414,2818
1,8,521902.0,-3.2571115566896305,-2.737297846963894,Time limit reached,120457,2819
1,8,522053.0,-3.256783697378315,-2.737297846963894,Time limit reached,120495,2820
1,8,522241.0,-3.256783697378315,-2.737297846963894,Time limit reached,120537,2821
1,8,522400.0,-3.256762070471617,-2.737297846963894,Time limit reached,120579,2822
1,8,522579.0,-3.256762070471617,-2.737297846963894,Time limit reached,120623,2823
1,8,522749.0,-3.2566751867734265,-2.737297846963894,Time limit reached,120660,2824
1,8,522934.0,-3.2566751867734265,-2.737297846963894,Time limit reached,120706,2825
1,8,523137.0,-3.2564597649156988,-2.737297846963894,Time limit reached,120751,2826
1,8,523344.0,-3.2564597649156988,-2.737297846963894,Time limit reached,120804,2827
1,8,523521.0,-3.2563067707076736,-2.737297846963894,Time limit reached,120846,2828
1,8,523714.0,-3.2563067707076736,-2.737297846963894,Time limit reached,120892,2829
1,8,523878.0,-3.2562332906116356,-2.737297846963894,Time limit reached,120932,2830
1,8,524044.0,-3.2562332906116356,-2.737297846963894,Time limit reached,120970,2831
1,8,524203.0,-3.2560580128248695,-2.737297846963894,Time limit reached,121008,2832
1,8,524396.0,-3.2560580128248695,-2.737297846963894,Time limit reached,121055,2833
1,8,524606.0,-3.255808307452232,-2.737297846963894,Time limit reached,121100,2834
1,8,524778.0,-3.255808307452232,-2.737297846963894,Time limit reached,121140,2835
1,8,524972.0,-3.255692983969026,-2.737297846963894,Time limit reached,121182,2836
1,8,525140.0,-3.255692983969026,-2.737297846963894,Time limit reached,121225,2837
1,8,525313.0,-3.2554757481411327,-2.737297846963894,Time limit reached,121268,2838
1,8,525510.0,-3.2554757481411327,-2.737297846963894,Time limit reached,121314,2839
1,8,525696.0,-3.254941137320463,-2.737297846963894,Time limit reached,121359,2840
1,8,525895.0,-3.254941137320463,-2.737297846963894,Time limit reached,121406,2841
1,8,526040.0,-3.2548083658422846,-2.737297846963894,Time limit reached,121444,2842
1,8,526243.0,-3.2548083658422846,-2.737297846963894,Time limit reached,121491,2843
1,8,526434.0,-3.2547680172227937,-2.737297846963894,Time limit reached,121534,2844
1,8,526613.0,-3.2547680172227937,-2.737297846963894,Time limit reached,121580,2845
1,8,526784.0,-3.254522011354709,-2.737297846963894,Time limit reached,121622,2846
1,8,526988.0,-3.254522011354709,-2.737297846963894,Time limit reached,121670,2847
1,8,527125.0,-3.2540607054462285,-2.737297846963894,Time limit reached,121701,2848
1,8,527298.0,-3.2540607054462285,-2.737297846963894,Time limit reached,121747,2849
1,8,527453.0,-3.254041488413187,-2.737297846963894,Time limit reached,121780,2850
1,8,527652.0,-3.254041488413187,-2.737297846963894,Time limit reached,121827,2851
1,8,527806.0,-3.25399203299893,-2.737297846963894,Time limit reached,121869,2852
1,8,528000.0,-3.25399203299893,-2.737297846963894,Time limit reached,121915,2853
1,8,528127.0,-3.2538245493213256,-2.737297846963894,Time limit reached,121950,2854
1,8,528304.0,-3.2538245493213256,-2.737297846963894,Time limit reached,121989,2855
1,8,528469.0,-3.2537511634966023,-2.737297846963894,Time limit reached,122028,2856
1,8,528699.0,-3.2537511634966023,-2.737297846963894,Time limit reached,122083,2857
1,8,528872.0,-3.2537471848546606,-2.737297846963894,Time limit reached,122127,2858
1,8,529064.0,-3.2537471848546606,-2.737297846963894,Time limit reached,122168,2859
1,8,529241.0,-3.2535123072834007,-2.737297846963894,Time limit reached,122209,2860
1,8,529397.0,-3.2535123072834007,-2.737297846963894,Time limit reached,122251,2861
1,8,529546.0,-3.2535027262833704,-2.737297846963894,Time limit reached,122286,2862
1,8,529700.0,-3.2535027262833704,-2.737297846963894,Time limit reached,122330,2863
1,8,529932.0,-3.2534959489312025,-2.737297846963894,Time limit reached,122379,2864
1,8,530092.0,-3.2534959489312025,-2.737297846963894,Time limit reached,122424,2865
1,8,530241.0,-3.253369758472638,-2.737297846963894,Time limit reached,122457,2866
1,8,530435.0,-3.253369758472638,-2.737297846963894,Time limit reached,122506,2867
1,8,530576.0,-3.2533054258931235,-2.737297846963894,Time limit reached,122542,2868
1,8,530735.0,-3.2533054258931235,-2.737297846963894,Time limit reached,122583,2869
1,8,530886.0,-3.253120015750534,-2.737297846963894,Time limit reached,122616,2870
1,8,531048.0,-3.253120015750534,-2.737297846963894,Time limit reached,122661,2871
1,8,531223.0,-3.253075660271157,-2.737297846963894,Time limit reached,122701,2872
1,8,531441.0,-3.253075660271157,-2.737297846963894,Time limit reached,122750,2873
1,8,531597.0,-3.252772052555364,-2.737297846963894,Time limit reached,122791,2874
1,8,531794.0,-3.252772052555364,-2.737297846963894,Time limit reached,122830,2875
1,8,531965.0,-3.25216364686427,-2.737297846963894,Time limit reached,122873,2876
1,8,532159.0,-3.25216364686427,-2.737297846963894,Time limit reached,122917,2877
1,8,532305.0,-3.252088549042191,-2.737297846963894,Time limit reached,122954,2878
1,8,532507.0,-3.252088549042191,-2.737297846963894,Time limit reached,123002,2879
1,8,532688.0,-3.2519701048136587,-2.737297846963894,Time limit reached,123042,2880
1,8,532855.0,-3.2519701048136587,-2.737297846963894,Time limit reached,123088,2881
1,8,533022.0,-3.251936200557348,-2.737297846963894,Time limit reached,123129,2882
1,8,533199.0,-3.251936200557348,-2.737297846963894,Time limit reached,123171,2883
1,8,533372.0,-3.251667893897311,-2.737297846963894,Time limit reached,123209,2884
1,8,533568.0,-3.251667893897311,-2.737297846963894,Time limit reached,123248,2885
1,8,533717.0,-3.2514838401179165,-2.737297846963894,Time limit reached,123289,2886
1,8,533913.0,-3.2514838401179165,-2.737297846963894,Time limit reached,123333,2887
1,8,534072.0,-3.251436438336342,-2.737297846963894,Time limit reached,123370,2888
1,8,534268.0,-3.251436438336342,-2.737297846963894,Time limit reached,123418,2889
1,8,534455.0,-3.251159879669918,-2.737297846963894,Time limit reached,123463,2890
1,8,534640.0,-3.251159879669918,-2.737297846963894,Time limit reached,123508,2891
1,8,534774.0,-3.2510101032887553,-2.737297846963894,Time limit reached,123543,2892
1,8,534959.0,-3.2510101032887553,-2.737297846963894,Time limit reached,123591,2893
1,8,535097.0,-3.250484228045467,-2.737297846963894,Time limit reached,123628,2894
1,8,535298.0,-3.250484228045467,-2.737297846963894,Time limit reached,123674,2895
1,8,535473.0,-3.250218461217944,-2.737297846963894,Time limit reached,123714,2896
1,8,535660.0,-3.250218461217944,-2.737297846963894,Time limit reached,123761,2897
1,8,535828.0,-3.250129901818201,-2.737297846963894,Time limit reached,123797,2898
1,8,535998.0,-3.250129901818201,-2.737297846963894,Time limit reached,123843,2899
1,8,536217.0,-3.2500429889917544,-2.737297846963894,Time limit reached,123892,2900
1,8,536423.0,-3.2500429889917544,-2.737297846963894,Time limit reached,123939,2901
1,8,536573.0,-3.2494248679067255,-2.737297846963894,Time limit reached,123980,2902
1,8,536750.0,-3.2494248679067255,-2.737297846963894,Time limit reached,124024,2903
1,8,536914.0,-3.2491717788564207,-2.737297846963894,Time limit reached,124066,2904
1,8,537112.0,-3.2491717788564207,-2.737297846963894,Time limit reached,124115,2905
1,8,537269.0,-3.2491518736156815,-2.737297846963894,Time limit reached,124149,2906
1,8,537438.0,-3.2491518736156815,-2.737297846963894,Time limit reached,124188,2907
1,8,537566.0,-3.248756489845413,-2.737297846963894,Time limit reached,124217,2908
1,8,537745.0,-3.248756489845413,-2.737297846963894,Time limit reached,124257,2909
1,8,537909.0,-3.2487197241787347,-2.737297846963894,Time limit reached,124297,2910
1,8,538057.0,-3.2487197241787347,-2.737297846963894,Time limit reached,124333,2911
1,8,538245.0,-3.2485359081373097,-2.737297846963894,Time limit reached,124377,2912
1,8,538372.0,-3.2485359081373097,-2.737297846963894,Time limit reached,124406,2913
1,8,538548.0,-3.248510125993916,-2.737297846963894,Time limit reached,124449,2914
1,8,538740.0,-3.248510125993916,-2.737297846963894,Time limit reached,124495,2915
1,8,538904.0,-3.248367112205837,-2.737297846963894,Time limit reached,124532,2916
1,8,539095.0,-3.248367112205837,-2.737297846963894,Time limit reached,124581,2917
