seed,dimension,iteration,time,memory,lb,ub,list_time,list_num_nodes,list_lmo_calls,active_set_size,discarded_set_size
1,50,587,1.804753e6,1535554649024,-631.7091976492562,-472.22789355934566,1.166676e6,371,12322,12,12
1,50,587,1.804753e6,1535554649024,-631.7091976492562,-472.22789355934566,1.172442e6,373,12392,11,3
1,50,587,1.804753e6,1535554649024,-631.7091976492562,-472.22789355934566,1.178264e6,375,12468,16,5
1,50,587,1.804753e6,1535554649024,-631.7091976492562,-472.22789355934566,1.183939e6,377,12514,17,9
1,50,587,1.804753e6,1535554649024,-631.7091976492562,-472.22789355934566,1.189679e6,379,12573,19,12
1,50,587,1.804753e6,1535554649024,-631.7091976492562,-472.22789355934566,1.195842e6,381,12625,15,10
1,50,587,1.804753e6,1535554649024,-631.7091976492562,-472.22789355934566,1.202252e6,383,12699,27,10
1,50,587,1.804753e6,1535554649024,-631.7091976492562,-472.22789355934566,1.207997e6,385,12757,19,6
1,50,587,1.804753e6,1535554649024,-631.7091976492562,-472.22789355934566,1.213756e6,387,12815,21,11
1,50,587,1.804753e6,1535554649024,-631.7091976492562,-472.22789355934566,1.21989e6,389,12863,22,6
1,50,587,1.804753e6,1535554649024,-631.7091976492562,-472.22789355934566,1.225737e6,391,12912,21,8
1,50,587,1.804753e6,1535554649024,-631.7091976492562,-472.22789355934566,1.231637e6,393,12973,21,7
1,50,587,1.804753e6,1535554649024,-631.7091976492562,-472.22789355934566,1.237609e6,395,13024,18,10
1,50,587,1.804753e6,1535554649024,-631.7035829882664,-472.22789355934566,1.243567e6,397,13077,20,6
1,50,587,1.804753e6,1535554649024,-631.7035829882664,-472.22789355934566,1.249477e6,399,13129,22,11
1,50,587,1.804753e6,1535554649024,-631.6980878313697,-472.22789355934566,1.255234e6,401,13179,3,8
1,50,587,1.804753e6,1535554649024,-631.6980878313697,-472.22789355934566,1.261196e6,403,13259,20,14
1,50,587,1.804753e6,1535554649024,-631.6915399833879,-472.22789355934566,1.267224e6,405,13328,24,9
1,50,587,1.804753e6,1535554649024,-631.6915399833879,-472.22789355934566,1.273629e6,407,13406,19,11
1,50,587,1.804753e6,1535554649024,-631.6915399833879,-472.22789355934566,1.2799e6,409,13469,18,9
1,50,587,1.804753e6,1535554649024,-631.6915399833879,-472.22789355934566,1.286269e6,411,13540,21,10
1,50,587,1.804753e6,1535554649024,-631.6915399833879,-472.22789355934566,1.292134e6,413,13590,21,7
1,50,587,1.804753e6,1535554649024,-631.6915399833879,-472.22789355934566,1.298022e6,415,13640,25,6
1,50,587,1.804753e6,1535554649024,-631.6915399833879,-472.22789355934566,1.3039e6,417,13689,12,4
1,50,587,1.804753e6,1535554649024,-631.6915399833879,-472.22789355934566,1.309803e6,419,13740,20,7
1,50,587,1.804753e6,1535554649024,-631.6915399833879,-472.22789355934566,1.315725e6,421,13796,20,10
1,50,587,1.804753e6,1535554649024,-631.6915399833879,-472.22789355934566,1.321645e6,423,13852,17,14
1,50,587,1.804753e6,1535554649024,-631.689658195366,-472.22789355934566,1.328632e6,425,13925,14,12
1,50,587,1.804753e6,1535554649024,-631.689658195366,-472.22789355934566,1.334716e6,427,13978,18,19
1,50,587,1.804753e6,1535554649024,-631.6890231508248,-472.22789355934566,1.340611e6,429,14045,22,5
1,50,587,1.804753e6,1535554649024,-631.6890231508248,-472.22789355934566,1.346466e6,431,14110,17,7
1,50,587,1.804753e6,1535554649024,-631.6890231508248,-472.22789355934566,1.352638e6,433,14183,22,5
1,50,587,1.804753e6,1535554649024,-631.6890231508248,-472.22789355934566,1.35849e6,435,14255,21,6
1,50,587,1.804753e6,1535554649024,-631.6890231508248,-472.22789355934566,1.364358e6,437,14321,18,4
1,50,587,1.804753e6,1535554649024,-631.6890231508248,-472.22789355934566,1.370364e6,439,14391,24,7
1,50,587,1.804753e6,1535554649024,-631.6876099645665,-472.22789355934566,1.376328e6,441,14456,20,4
1,50,587,1.804753e6,1535554649024,-631.6876099645665,-472.22789355934566,1.382489e6,443,14518,21,8
1,50,587,1.804753e6,1535554649024,-631.6876099645665,-472.22789355934566,1.388273e6,445,14575,13,4
1,50,587,1.804753e6,1535554649024,-631.6876099645665,-472.22789355934566,1.39437e6,447,14642,16,7
1,50,587,1.804753e6,1535554649024,-631.6876099645665,-472.22789355934566,1.400088e6,449,14698,18,14
1,50,587,1.804753e6,1535554649024,-631.6876099645665,-472.22789355934566,1.406618e6,451,14758,16,14
1,50,587,1.804753e6,1535554649024,-631.6876099645665,-472.22789355934566,1.412617e6,453,14825,20,7
1,50,587,1.804753e6,1535554649024,-631.6876099645665,-472.22789355934566,1.41853e6,455,14879,12,6
1,50,587,1.804753e6,1535554649024,-631.6876099645665,-472.22789355934566,1.424696e6,457,14946,17,3
1,50,587,1.804753e6,1535554649024,-631.6876099645665,-472.22789355934566,1.430539e6,459,15018,23,6
1,50,587,1.804753e6,1535554649024,-631.6876099645665,-472.22789355934566,1.43731e6,461,15095,16,8
1,50,587,1.804753e6,1535554649024,-631.6876099645665,-472.22789355934566,1.443213e6,463,15161,19,13
1,50,587,1.804753e6,1535554649024,-631.6876099645665,-472.22789355934566,1.450425e6,465,15229,24,9
1,50,587,1.804753e6,1535554649024,-631.6876099645665,-472.22789355934566,1.456981e6,467,15322,28,12
1,50,587,1.804753e6,1535554649024,-631.6876099645665,-472.22789355934566,1.46327e6,469,15395,23,5
1,50,587,1.804753e6,1535554649024,-631.6876099645665,-472.22789355934566,1.470023e6,471,15457,22,10
1,50,587,1.804753e6,1535554649024,-631.6876099645665,-472.22789355934566,1.476683e6,473,15511,21,4
1,50,587,1.804753e6,1535554649024,-631.6876099645665,-472.22789355934566,1.482697e6,475,15568,21,4
1,50,587,1.804753e6,1535554649024,-631.6876099645665,-472.22789355934566,1.48871e6,477,15628,17,12
1,50,587,1.804753e6,1535554649024,-631.6876099645665,-472.22789355934566,1.494734e6,479,15702,16,16
1,50,587,1.804753e6,1535554649024,-631.6876099645665,-472.22789355934566,1.50172e6,481,15757,15,7
1,50,587,1.804753e6,1535554649024,-631.6876099645665,-472.22789355934566,1.507686e6,483,15813,16,15
1,50,587,1.804753e6,1535554649024,-631.6876099645665,-472.22789355934566,1.513386e6,485,15859,20,4
1,50,587,1.804753e6,1535554649024,-631.6876099645665,-472.22789355934566,1.51933e6,487,15916,24,10
1,50,587,1.804753e6,1535554649024,-631.6754889499078,-472.22789355934566,1.525275e6,489,15968,21,9
1,50,587,1.804753e6,1535554649024,-631.6754889499078,-472.22789355934566,1.531555e6,491,16011,12,10
1,50,587,1.804753e6,1535554649024,-631.675453197914,-472.22789355934566,1.531567e6,491,16014,8,5
1,50,587,1.804753e6,1535554649024,-631.675453197914,-472.22789355934566,1.537356e6,493,16080,18,5
1,50,587,1.804753e6,1535554649024,-631.6753983844133,-472.22789355934566,1.537366e6,493,16082,13,3
1,50,587,1.804753e6,1535554649024,-631.6753983844133,-472.22789355934566,1.542968e6,495,16147,19,17
1,50,587,1.804753e6,1535554649024,-631.6753983844133,-472.22789355934566,1.548581e6,497,16216,28,6
1,50,587,1.804753e6,1535554649024,-631.6753983844133,-472.22789355934566,1.554123e6,499,16273,19,11
1,50,587,1.804753e6,1535554649024,-631.6753983844133,-472.22789355934566,1.559607e6,501,16350,14,7
1,50,587,1.804753e6,1535554649024,-631.6753983844133,-472.22789355934566,1.565059e6,503,16414,25,5
1,50,587,1.804753e6,1535554649024,-631.6753983844133,-472.22789355934566,1.570458e6,505,16470,22,6
1,50,587,1.804753e6,1535554649024,-631.6753983844133,-472.22789355934566,1.576003e6,507,16532,25,16
