seed,num_v,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,sizeActiveSet,sizeDiscardedSet
2,7,117630.0,-4.4904538901969255,-4.423288840072106,Optimal (tolerance reached),16099,2,0,25,4
2,7,117657.0,-4.4904538901969255,-4.423288840072106,Optimal (tolerance reached),16106,0,0,10,1
2,7,117745.0,-4.489753627823848,-4.423288840072106,Optimal (tolerance reached),16128,2,0,24,9
2,7,117770.0,-4.489753627823848,-4.423288840072106,Optimal (tolerance reached),16134,0,0,10,5
2,7,117840.0,-4.489295961014851,-4.423288840072106,Optimal (tolerance reached),16153,2,0,9,8
2,7,117884.0,-4.489295961014851,-4.423288840072106,Optimal (tolerance reached),16165,2,0,12,7
2,7,117977.0,-4.488615783064579,-4.423288840072106,Optimal (tolerance reached),16191,2,0,26,9
2,7,118014.0,-4.488615783064579,-4.423288840072106,Optimal (tolerance reached),16201,2,0,10,1
2,7,118108.0,-4.488240193133121,-4.423288840072106,Optimal (tolerance reached),16224,2,0,23,9
2,7,118143.0,-4.488240193133121,-4.423288840072106,Optimal (tolerance reached),16233,0,0,10,0
2,7,118221.0,-4.48807812845932,-4.423288840072106,Optimal (tolerance reached),16255,2,0,23,5
2,7,118259.0,-4.48807812845932,-4.423288840072106,Optimal (tolerance reached),16264,2,0,15,5
2,7,118343.0,-4.4880306393434815,-4.423288840072106,Optimal (tolerance reached),16287,2,0,12,5
2,7,118375.0,-4.4880306393434815,-4.423288840072106,Optimal (tolerance reached),16296,2,0,10,7
2,7,118455.0,-4.487965765291923,-4.423288840072106,Optimal (tolerance reached),16316,2,0,25,12
2,7,118486.0,-4.487965765291923,-4.423288840072106,Optimal (tolerance reached),16324,0,0,7,2
2,7,118559.0,-4.487845480412327,-4.423288840072106,Optimal (tolerance reached),16344,2,0,7,5
2,7,118593.0,-4.487845480412327,-4.423288840072106,Optimal (tolerance reached),16353,0,0,12,7
2,7,118660.0,-4.487557977584172,-4.423288840072106,Optimal (tolerance reached),16370,2,0,17,5
2,7,118694.0,-4.487557977584172,-4.423288840072106,Optimal (tolerance reached),16379,0,0,14,3
2,7,118779.0,-4.486921617055552,-4.423288840072106,Optimal (tolerance reached),16403,2,0,22,7
2,7,118814.0,-4.486921617055552,-4.423288840072106,Optimal (tolerance reached),16413,0,0,8,2
2,7,118897.0,-4.486889001729108,-4.423288840072106,Optimal (tolerance reached),16433,2,0,24,8
2,7,118963.0,-4.486889001729108,-4.423288840072106,Optimal (tolerance reached),16449,2,0,16,5
2,7,118995.0,-4.4868717284231,-4.423288840072106,Optimal (tolerance reached),16458,0,0,8,2
2,7,119031.0,-4.4868717284231,-4.423288840072106,Optimal (tolerance reached),16467,0,0,11,9
2,7,119113.0,-4.485950042768535,-4.423288840072106,Optimal (tolerance reached),16490,2,0,9,3
2,7,119156.0,-4.485950042768535,-4.423288840072106,Optimal (tolerance reached),16501,2,0,14,8
2,7,119229.0,-4.4854341935148785,-4.423288840072106,Optimal (tolerance reached),16520,2,0,20,7
2,7,119259.0,-4.4854341935148785,-4.423288840072106,Optimal (tolerance reached),16527,0,0,13,10
2,7,119336.0,-4.485427217654186,-4.423288840072106,Optimal (tolerance reached),16548,2,0,22,4
2,7,119376.0,-4.485427217654186,-4.423288840072106,Optimal (tolerance reached),16559,2,0,11,3
2,7,119451.0,-4.484493451939809,-4.423288840072106,Optimal (tolerance reached),16580,2,0,13,3
2,7,119490.0,-4.484493451939809,-4.423288840072106,Optimal (tolerance reached),16591,0,0,10,0
2,7,119575.0,-4.484448828967494,-4.423288840072106,Optimal (tolerance reached),16612,2,0,25,15
2,7,119614.0,-4.484448828967494,-4.423288840072106,Optimal (tolerance reached),16622,2,0,14,6
2,7,119691.0,-4.483096708329381,-4.423288840072106,Optimal (tolerance reached),16643,2,0,22,7
2,7,119723.0,-4.483096708329381,-4.423288840072106,Optimal (tolerance reached),16652,2,0,8,7
2,7,119800.0,-4.483021786184346,-4.423288840072106,Optimal (tolerance reached),16673,2,0,25,8
2,7,119852.0,-4.483021786184346,-4.423288840072106,Optimal (tolerance reached),16687,2,0,14,5
2,7,119881.0,-4.482162627221748,-4.423288840072106,Optimal (tolerance reached),16693,0,0,6,4
2,7,119920.0,-4.482162627221748,-4.423288840072106,Optimal (tolerance reached),16704,2,0,6,1
2,7,119986.0,-4.481879268490796,-4.423288840072106,Optimal (tolerance reached),16722,2,0,24,7
2,7,120028.0,-4.481879268490796,-4.423288840072106,Optimal (tolerance reached),16732,0,0,14,6
2,7,120106.0,-4.478810743852879,-4.423288840072106,Optimal (tolerance reached),16754,2,0,20,3
2,7,120143.0,-4.478810743852879,-4.423288840072106,Optimal (tolerance reached),16763,0,0,12,7
2,7,120208.0,-4.477186486303334,-4.423288840072106,Optimal (tolerance reached),16782,2,0,14,2
2,7,120238.0,-4.477186486303334,-4.423288840072106,Optimal (tolerance reached),16790,0,0,9,10
2,7,120325.0,-4.476916299221669,-4.423288840072106,Optimal (tolerance reached),16813,2,0,23,7
2,7,120347.0,-4.476916299221669,-4.423288840072106,Optimal (tolerance reached),16818,0,0,9,4
2,7,120402.0,-4.4767813680022766,-4.423288840072106,Optimal (tolerance reached),16832,2,0,6,4
2,7,120472.0,-4.4767813680022766,-4.423288840072106,Optimal (tolerance reached),16851,2,0,15,3
2,7,120495.0,-4.475854692958273,-4.423288840072106,Optimal (tolerance reached),16857,0,0,8,6
2,7,120529.0,-4.475854692958273,-4.423288840072106,Optimal (tolerance reached),16866,0,0,11,4
2,7,120589.0,-4.475536279389805,-4.423288840072106,Optimal (tolerance reached),16882,2,0,22,6
2,7,120670.0,-4.475536279389805,-4.423288840072106,Optimal (tolerance reached),16903,2,0,8,0
2,7,120695.0,-4.475041004771215,-4.423288840072106,Optimal (tolerance reached),16909,0,0,11,4
2,7,120773.0,-4.475041004771215,-4.423288840072106,Optimal (tolerance reached),16930,2,0,16,1
2,7,120800.0,-4.474972293428078,-4.423288840072106,Optimal (tolerance reached),16936,0,0,12,4
2,7,120872.0,-4.474972293428078,-4.423288840072106,Optimal (tolerance reached),16956,2,0,15,3
2,7,120898.0,-4.4744055325732655,-4.423288840072106,Optimal (tolerance reached),16962,0,0,12,4
2,7,120931.0,-4.4744055325732655,-4.423288840072106,Optimal (tolerance reached),16971,0,0,10,4
2,7,121009.0,-4.473766977328375,-4.423288840072106,Optimal (tolerance reached),16990,2,0,21,8
2,7,121042.0,-4.473766977328375,-4.423288840072106,Optimal (tolerance reached),16999,0,0,8,2
2,7,121098.0,-4.473744330465864,-4.423288840072106,Optimal (tolerance reached),17013,2,0,22,5
2,7,121137.0,-4.473744330465864,-4.423288840072106,Optimal (tolerance reached),17023,2,0,14,2
2,7,121200.0,-4.473278275288355,-4.423288840072106,Optimal (tolerance reached),17040,2,0,20,7
2,7,121232.0,-4.473278275288355,-4.423288840072106,Optimal (tolerance reached),17048,2,0,15,3
2,7,121299.0,-4.473184348214761,-4.423288840072106,Optimal (tolerance reached),17067,2,0,17,1
2,7,121333.0,-4.473184348214761,-4.423288840072106,Optimal (tolerance reached),17073,0,0,14,3
2,7,121388.0,-4.4731242613542195,-4.423288840072106,Optimal (tolerance reached),17089,2,0,17,4
2,7,121412.0,-4.4731242613542195,-4.423288840072106,Optimal (tolerance reached),17095,0,0,10,1
2,7,121495.0,-4.472990114109305,-4.423288840072106,Optimal (tolerance reached),17118,2,0,25,6
2,7,121570.0,-4.472990114109305,-4.423288840072106,Optimal (tolerance reached),17138,1,0,23,6
2,7,121605.0,-4.472517594603826,-4.423288840072106,Optimal (tolerance reached),17148,0,0,7,1
2,7,121640.0,-4.472517594603826,-4.423288840072106,Optimal (tolerance reached),17158,2,0,9,2
2,7,121710.0,-4.471817712009821,-4.423288840072106,Optimal (tolerance reached),17174,2,0,22,6
2,7,121747.0,-4.471817712009821,-4.423288840072106,Optimal (tolerance reached),17185,1,0,11,4
2,7,121812.0,-4.471654051884405,-4.423288840072106,Optimal (tolerance reached),17202,1,0,23,6
2,7,121846.0,-4.471654051884405,-4.423288840072106,Optimal (tolerance reached),17211,0,0,12,7
2,7,121904.0,-4.471517047821562,-4.423288840072106,Optimal (tolerance reached),17227,1,0,18,5
2,7,121938.0,-4.471517047821562,-4.423288840072106,Optimal (tolerance reached),17237,1,0,9,2
2,7,121992.0,-4.471361611675941,-4.423288840072106,Optimal (tolerance reached),17250,1,0,24,12
2,7,122058.0,-4.471361611675941,-4.423288840072106,Optimal (tolerance reached),17266,1,0,2,0
2,7,122082.0,-4.47117969080459,-4.423288840072106,Optimal (tolerance reached),17272,0,0,6,5
2,7,122112.0,-4.47117969080459,-4.423288840072106,Optimal (tolerance reached),17279,1,0,14,4
2,7,122188.0,-4.4711736998421845,-4.423288840072106,Optimal (tolerance reached),17299,1,0,23,3
2,7,122230.0,-4.4711736998421845,-4.423288840072106,Optimal (tolerance reached),17310,1,0,13,10
2,7,122313.0,-4.471059156614967,-4.423288840072106,Optimal (tolerance reached),17334,1,0,17,4
2,7,122340.0,-4.471059156614967,-4.423288840072106,Optimal (tolerance reached),17340,0,0,13,5
2,7,122429.0,-4.470264982306179,-4.423288840072106,Optimal (tolerance reached),17362,1,0,23,5
2,7,122454.0,-4.470264982306179,-4.423288840072106,Optimal (tolerance reached),17368,0,0,12,4
2,7,122505.0,-4.469961771045113,-4.423288840072106,Optimal (tolerance reached),17381,1,0,17,9
2,7,122530.0,-4.469961771045113,-4.423288840072106,Optimal (tolerance reached),17387,0,0,11,1
2,7,122572.0,-4.469708322690505,-4.423288840072106,Optimal (tolerance reached),17398,1,0,16,2
2,7,122608.0,-4.469708322690505,-4.423288840072106,Optimal (tolerance reached),17407,0,0,12,6
2,7,122664.0,-4.469628446861159,-4.423288840072106,Optimal (tolerance reached),17422,1,0,20,4
2,7,122705.0,-4.469628446861159,-4.423288840072106,Optimal (tolerance reached),17433,1,0,13,10
2,7,122762.0,-4.4694769169265856,-4.423288840072106,Optimal (tolerance reached),17446,1,0,24,6
2,7,122795.0,-4.4694769169265856,-4.423288840072106,Optimal (tolerance reached),17455,0,0,10,5
2,7,122848.0,-4.468550599997234,-4.423288840072106,Optimal (tolerance reached),17469,1,0,17,12
2,7,122879.0,-4.468550599997234,-4.423288840072106,Optimal (tolerance reached),17476,1,0,13,7
2,7,122950.0,-4.467915240003337,-4.423288840072106,Optimal (tolerance reached),17496,1,0,19,6
2,7,123005.0,-4.467915240003337,-4.423288840992326,Optimal (tolerance reached),17512,1,0,5,0
2,7,123028.0,-4.467649449622642,-4.423288840992326,Optimal (tolerance reached),17518,0,0,9,1
2,7,123069.0,-4.467649449622642,-4.423288840992326,Optimal (tolerance reached),17527,1,0,10,3
2,7,123117.0,-4.467462652312593,-4.423288840992326,Optimal (tolerance reached),17539,1,0,18,3
