seed,num_v,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,sizeActiveSet,sizeDiscardedSet
1,6,137171.0,-6.717699536309354,-6.609683510642082,Optimal (tolerance reached),29885,3,0,14,3
1,6,137194.0,-6.717671042637132,-6.609683510642082,Optimal (tolerance reached),29891,0,0,7,4
1,6,137261.0,-6.717671042637132,-6.609683510642082,Optimal (tolerance reached),29912,3,0,12,2
1,6,137290.0,-6.717545182441195,-6.609683510642082,Optimal (tolerance reached),29921,0,0,9,2
1,6,137341.0,-6.717545182441195,-6.609683510642082,Optimal (tolerance reached),29936,3,0,1,1
1,6,137369.0,-6.717285874314299,-6.609683510642082,Optimal (tolerance reached),29943,2,0,13,2
1,6,137403.0,-6.717285874314299,-6.609683510642082,Optimal (tolerance reached),29953,5,0,10,0
1,6,137467.0,-6.7172754801319,-6.609683510642082,Optimal (tolerance reached),29972,5,0,16,3
1,6,137500.0,-6.7172754801319,-6.609683510642082,Optimal (tolerance reached),29981,2,0,11,8
1,6,137565.0,-6.7170525565279,-6.609683510642082,Optimal (tolerance reached),30000,5,0,13,4
1,6,137595.0,-6.7170525565279,-6.609683510642082,Optimal (tolerance reached),30009,2,0,8,4
1,6,137665.0,-6.716913781844327,-6.609683510642082,Optimal (tolerance reached),30029,5,0,7,5
1,6,137711.0,-6.716913781844327,-6.609683510642082,Optimal (tolerance reached),30042,2,0,15,5
1,6,137733.0,-6.716406253815451,-6.609683510642082,Optimal (tolerance reached),30048,0,0,7,2
1,6,137773.0,-6.716406253815451,-6.609683510642082,Optimal (tolerance reached),30060,5,0,12,4
1,6,137852.0,-6.716388178026309,-6.609683510642082,Optimal (tolerance reached),30083,5,0,8,3
1,6,137889.0,-6.716388178026309,-6.609683510642082,Optimal (tolerance reached),30094,5,0,12,2
1,6,137957.0,-6.7161419244397855,-6.609683510642082,Optimal (tolerance reached),30113,5,0,16,4
1,6,137991.0,-6.7161419244397855,-6.609683510642082,Optimal (tolerance reached),30123,3,0,11,4
1,6,138066.0,-6.715915469344727,-6.609683510642082,Optimal (tolerance reached),30146,5,0,8,2
1,6,138102.0,-6.715915469344727,-6.609683510642082,Optimal (tolerance reached),30155,5,0,12,2
1,6,138172.0,-6.715551032860668,-6.609683510642082,Optimal (tolerance reached),30176,5,0,18,2
1,6,138242.0,-6.715551032860668,-6.609683510642082,Optimal (tolerance reached),30197,2,0,5,3
1,6,138271.0,-6.715373702731119,-6.609683510642082,Optimal (tolerance reached),30205,0,0,10,6
1,6,138337.0,-6.715373702731119,-6.609683510642082,Optimal (tolerance reached),30224,2,0,14,2
1,6,138363.0,-6.714112999793059,-6.609683510642082,Optimal (tolerance reached),30230,4,0,9,2
1,6,138398.0,-6.714112999793059,-6.609683510642082,Optimal (tolerance reached),30240,4,0,10,4
1,6,138461.0,-6.71369121128098,-6.609683510642082,Optimal (tolerance reached),30259,2,0,13,5
1,6,138512.0,-6.71369121128098,-6.609683510642082,Optimal (tolerance reached),30274,2,0,7,0
1,6,138544.0,-6.713514930131313,-6.609683510642082,Optimal (tolerance reached),30283,4,0,9,2
1,6,138576.0,-6.713514930131313,-6.609683510642082,Optimal (tolerance reached),30292,4,0,10,3
1,6,138644.0,-6.71347478743846,-6.609683510642082,Optimal (tolerance reached),30311,4,0,13,4
1,6,138707.0,-6.71347478743846,-6.609683510642082,Optimal (tolerance reached),30330,1,0,4,2
1,6,138733.0,-6.713302612872573,-6.609683510642082,Optimal (tolerance reached),30337,0,0,8,5
1,6,138802.0,-6.713302612872573,-6.609683510642082,Optimal (tolerance reached),30358,2,0,5,2
1,6,138833.0,-6.713236759571162,-6.609683510642082,Optimal (tolerance reached),30367,2,0,10,3
1,6,138868.0,-6.713236759571162,-6.609683510642082,Optimal (tolerance reached),30376,3,0,10,2
1,6,138928.0,-6.713042369659469,-6.609683510642082,Optimal (tolerance reached),30393,2,0,15,4
1,6,138953.0,-6.713042369659469,-6.609683510642082,Optimal (tolerance reached),30400,1,0,10,5
1,6,139022.0,-6.712660220692971,-6.609683510642082,Optimal (tolerance reached),30421,4,0,13,4
1,6,139053.0,-6.712660220692971,-6.609683510642082,Optimal (tolerance reached),30430,3,0,9,3
1,6,139102.0,-6.712566232631753,-6.609683510642082,Optimal (tolerance reached),30442,2,0,14,3
1,6,139155.0,-6.712566232631753,-6.609683510642082,Optimal (tolerance reached),30457,2,0,5,2
1,6,139185.0,-6.712005071992615,-6.609683510642082,Optimal (tolerance reached),30466,3,0,7,0
1,6,139208.0,-6.712005071992615,-6.609683510642082,Optimal (tolerance reached),30472,2,0,10,6
1,6,139259.0,-6.71193530291792,-6.609683510642082,Optimal (tolerance reached),30486,2,0,17,4
1,6,139298.0,-6.71193530291792,-6.609683510642082,Optimal (tolerance reached),30498,4,0,11,2
1,6,139364.0,-6.711895801765637,-6.609683510642082,Optimal (tolerance reached),30516,4,0,16,3
1,6,139397.0,-6.711895801765637,-6.609683510642082,Optimal (tolerance reached),30525,4,0,13,1
1,6,139479.0,-6.711812092229409,-6.609683510642082,Optimal (tolerance reached),30550,4,0,19,6
1,6,139518.0,-6.711812092229409,-6.609683510642082,Optimal (tolerance reached),30561,4,0,12,2
1,6,139583.0,-6.711788446250624,-6.609683510642082,Optimal (tolerance reached),30579,4,0,10,5
1,6,139623.0,-6.711788446250624,-6.609683510642082,Optimal (tolerance reached),30591,4,0,12,1
1,6,139683.0,-6.711683598851496,-6.609683510642082,Optimal (tolerance reached),30609,4,0,13,8
1,6,139742.0,-6.711683598851496,-6.609683510642082,Optimal (tolerance reached),30626,2,0,7,1
1,6,139770.0,-6.711632838510068,-6.609683510642082,Optimal (tolerance reached),30634,4,0,10,8
1,6,139803.0,-6.711632838510068,-6.609683510642082,Optimal (tolerance reached),30644,4,0,10,8
1,6,139871.0,-6.711294803080934,-6.609683510642082,Optimal (tolerance reached),30662,4,0,14,5
1,6,139923.0,-6.711294803080934,-6.609683510642082,Optimal (tolerance reached),30676,2,0,18,6
1,6,139953.0,-6.711269317343003,-6.609683510642082,Optimal (tolerance reached),30685,2,0,8,1
1,6,139978.0,-6.711269317343003,-6.609683510642082,Optimal (tolerance reached),30692,2,0,9,4
1,6,140057.0,-6.711201209397523,-6.609683510642082,Optimal (tolerance reached),30715,2,0,11,3
1,6,140087.0,-6.711201209397523,-6.609683510642082,Optimal (tolerance reached),30723,3,0,10,6
1,6,140147.0,-6.710697066139217,-6.609683510642082,Optimal (tolerance reached),30740,2,0,16,3
1,6,140210.0,-6.710697066139217,-6.609683510642082,Optimal (tolerance reached),30758,2,0,5,0
1,6,140240.0,-6.710614140551499,-6.609683510642082,Optimal (tolerance reached),30767,0,0,8,1
1,6,140308.0,-6.710614140551499,-6.609683510642082,Optimal (tolerance reached),30786,2,0,9,0
1,6,140333.0,-6.710530523492035,-6.609683510642082,Optimal (tolerance reached),30793,0,0,10,1
1,6,140368.0,-6.710530523492035,-6.609683510642082,Optimal (tolerance reached),30803,4,0,14,4
1,6,140436.0,-6.710445802922846,-6.609683510642082,Optimal (tolerance reached),30823,4,0,9,0
1,6,140477.0,-6.710445802922846,-6.609683510642082,Optimal (tolerance reached),30836,4,0,11,1
1,6,140556.0,-6.710357303420217,-6.609683510642082,Optimal (tolerance reached),30858,4,0,14,4
1,6,140611.0,-6.710357303420217,-6.609683510642082,Optimal (tolerance reached),30874,2,0,16,2
1,6,140634.0,-6.710337399847797,-6.609683510642082,Optimal (tolerance reached),30880,0,0,6,3
1,6,140690.0,-6.710337399847797,-6.609683510642082,Optimal (tolerance reached),30896,2,0,5,3
1,6,140711.0,-6.710254985923759,-6.609683510642082,Optimal (tolerance reached),30902,0,0,6,0
1,6,140766.0,-6.710254985923759,-6.609683510642082,Optimal (tolerance reached),30918,2,0,14,1
1,6,140794.0,-6.710213366594864,-6.609683510642082,Optimal (tolerance reached),30924,0,0,8,1
1,6,140828.0,-6.710213366594864,-6.609683510642082,Optimal (tolerance reached),30934,4,0,13,4
1,6,140897.0,-6.710155056528465,-6.609683510642082,Optimal (tolerance reached),30955,4,0,9,1
1,6,140926.0,-6.710155056528465,-6.609683510642082,Optimal (tolerance reached),30963,4,0,9,2
1,6,140991.0,-6.710006411501213,-6.609683510642082,Optimal (tolerance reached),30982,4,0,12,5
1,6,141028.0,-6.710006411501213,-6.609683510642082,Optimal (tolerance reached),30991,4,0,13,5
1,6,141091.0,-6.70988640166047,-6.609683510642082,Optimal (tolerance reached),31009,4,0,16,4
1,6,141127.0,-6.70988640166047,-6.609683510642082,Optimal (tolerance reached),31019,4,0,14,3
1,6,141205.0,-6.709343051872094,-6.609683510642082,Optimal (tolerance reached),31042,4,0,20,3
1,6,141268.0,-6.709343051872094,-6.609683510642082,Optimal (tolerance reached),31060,2,0,7,3
1,6,141296.0,-6.7092431128451455,-6.609683510642082,Optimal (tolerance reached),31067,2,0,10,5
1,6,141328.0,-6.7092431128451455,-6.609683510642082,Optimal (tolerance reached),31076,4,0,14,3
1,6,141394.0,-6.709125365461419,-6.609683510642082,Optimal (tolerance reached),31096,4,0,8,0
1,6,141445.0,-6.709125365461419,-6.609683510642082,Optimal (tolerance reached),31110,2,0,17,5
1,6,141469.0,-6.709081989380727,-6.609683510642082,Optimal (tolerance reached),31117,0,0,8,2
1,6,141533.0,-6.709081989380727,-6.609683510642082,Optimal (tolerance reached),31134,2,0,6,3
1,6,141565.0,-6.709071806416783,-6.609683510642082,Optimal (tolerance reached),31143,4,0,13,3
1,6,141597.0,-6.709071806416783,-6.609683510642082,Optimal (tolerance reached),31152,3,0,11,2
1,6,141669.0,-6.70885529908105,-6.609683510642082,Optimal (tolerance reached),31174,4,0,13,4
1,6,141737.0,-6.70885529908105,-6.609683510642082,Optimal (tolerance reached),31194,2,0,15,3
1,6,141773.0,-6.7087527629509776,-6.609683510642082,Optimal (tolerance reached),31203,4,0,10,2
1,6,141805.0,-6.7087527629509776,-6.609683510642082,Optimal (tolerance reached),31212,4,0,14,4
1,6,141871.0,-6.70856776526651,-6.609683510642082,Optimal (tolerance reached),31232,4,0,12,1
1,6,141912.0,-6.70856776526651,-6.609683510642082,Optimal (tolerance reached),31244,4,0,12,5
1,6,141991.0,-6.708040400483865,-6.609683510642082,Optimal (tolerance reached),31268,4,0,11,3
1,6,142031.0,-6.708040400483865,-6.609683510642082,Optimal (tolerance reached),31278,4,0,14,4
1,6,142101.0,-6.707128880864866,-6.609683510642082,Optimal (tolerance reached),31299,4,0,15,1
1,6,142130.0,-6.707128880864866,-6.609683510642082,Optimal (tolerance reached),31307,4,0,10,0
1,6,142191.0,-6.705625986820923,-6.609683510642082,Optimal (tolerance reached),31324,4,0,16,5
1,6,142215.0,-6.705625986820923,-6.609683510642082,Optimal (tolerance reached),31331,0,0,7,4
1,6,142287.0,-6.705552588309795,-6.609683510642082,Optimal (tolerance reached),31351,1,0,15,2
1,6,142315.0,-6.705552588309795,-6.609683510642082,Optimal (tolerance reached),31359,0,0,11,1
1,6,142377.0,-6.705544598608048,-6.609683510642082,Optimal (tolerance reached),31377,1,0,13,5
1,6,142407.0,-6.705544598608048,-6.609683510642082,Optimal (tolerance reached),31385,1,0,12,2
1,6,142464.0,-6.705502579959802,-6.609683510642082,Optimal (tolerance reached),31402,3,0,17,1
1,6,142499.0,-6.705502579959802,-6.609683510642082,Optimal (tolerance reached),31411,3,0,11,3
1,6,142579.0,-6.705367457753259,-6.609683510642082,Optimal (tolerance reached),31435,3,0,16,2
1,6,142612.0,-6.705367457753259,-6.609683510642082,Optimal (tolerance reached),31444,3,0,12,8
1,6,142680.0,-6.705159775409459,-6.609683510642082,Optimal (tolerance reached),31464,1,0,10,1
1,6,142750.0,-6.705159775409459,-6.609683510642082,Optimal (tolerance reached),31484,1,0,9,0
1,6,142783.0,-6.705150017668078,-6.609683510642082,Optimal (tolerance reached),31493,3,0,11,4
1,6,142834.0,-6.705150017668078,-6.609683511655286,Optimal (tolerance reached),31507,1,0,6,2
1,6,142855.0,-6.705082322308129,-6.609683511655286,Optimal (tolerance reached),31513,0,0,6,3
1,6,142906.0,-6.705082322308129,-6.609683511655286,Optimal (tolerance reached),31527,1,0,17,7
1,6,142933.0,-6.704897403414309,-6.609683511655286,Optimal (tolerance reached),31535,3,0,7,4
1,6,142994.0,-6.704897403414309,-6.609683511655286,Optimal (tolerance reached),31551,1,0,16,6
1,6,143018.0,-6.704876749270949,-6.609683511655286,Optimal (tolerance reached),31558,1,0,7,3
1,6,143052.0,-6.704876749270949,-6.609683511655286,Optimal (tolerance reached),31567,3,0,11,5
1,6,143135.0,-6.7047287972309535,-6.609683511655286,Optimal (tolerance reached),31592,3,0,17,2
1,6,143195.0,-6.7047287972309535,-6.609683511655286,Optimal (tolerance reached),31610,1,0,5,1
1,6,143220.0,-6.704629092009638,-6.609683511655286,Optimal (tolerance reached),31617,0,0,9,3
1,6,143247.0,-6.704629092009638,-6.609683511655286,Optimal (tolerance reached),31623,0,0,7,1
1,6,143303.0,-6.704600678631529,-6.609683511655286,Optimal (tolerance reached),31639,1,0,14,4
1,6,143333.0,-6.704600678631529,-6.609683511655286,Optimal (tolerance reached),31647,3,0,10,2
1,6,143398.0,-6.704415949442131,-6.609683511655286,Optimal (tolerance reached),31666,1,0,16,2
1,6,143460.0,-6.704415949442131,-6.609683511655286,Optimal (tolerance reached),31684,1,0,5,0
1,6,143499.0,-6.70437710432802,-6.609683511655286,Optimal (tolerance reached),31694,3,0,9,3
1,6,143531.0,-6.70437710432802,-6.609683511655286,Optimal (tolerance reached),31703,3,0,12,2
1,6,143599.0,-6.704372357131359,-6.609683511655286,Optimal (tolerance reached),31723,3,0,14,1
1,6,143660.0,-6.704372357131359,-6.609683511655286,Optimal (tolerance reached),31741,1,0,5,1
1,6,143682.0,-6.704239461627586,-6.609683511655286,Optimal (tolerance reached),31747,1,0,9,4
1,6,143745.0,-6.704239461627586,-6.609683511655286,Optimal (tolerance reached),31764,1,0,12,4
1,6,143768.0,-6.704065292544746,-6.609683511655286,Optimal (tolerance reached),31770,0,0,9,4
1,6,143801.0,-6.704065292544746,-6.609683511655286,Optimal (tolerance reached),31779,3,0,10,4
1,6,143875.0,-6.7035782168859726,-6.609683511655286,Optimal (tolerance reached),31801,3,0,6,2
1,6,143941.0,-6.7035782168859726,-6.609683511655286,Optimal (tolerance reached),31820,1,0,4,4
1,6,143967.0,-6.703204573247099,-6.609683511655286,Optimal (tolerance reached),31826,0,0,8,2
1,6,144035.0,-6.703204573247099,-6.609683511655286,Optimal (tolerance reached),31846,1,0,9,2
1,6,144067.0,-6.703038428867449,-6.609683511655286,Optimal (tolerance reached),31855,3,0,10,5
1,6,144120.0,-6.703038428867449,-6.609683511655286,Optimal (tolerance reached),31870,1,0,18,4
1,6,144145.0,-6.703003042598994,-6.609683511655286,Optimal (tolerance reached),31877,3,0,10,5
1,6,144175.0,-6.703003042598994,-6.609683511655286,Optimal (tolerance reached),31885,3,0,14,1
1,6,144247.0,-6.702936456543582,-6.609683511655286,Optimal (tolerance reached),31905,3,0,12,1
1,6,144277.0,-6.702936456543582,-6.609683511655286,Optimal (tolerance reached),31913,1,0,14,4
1,6,144346.0,-6.702919548613262,-6.609683511655286,Optimal (tolerance reached),31934,3,0,16,4
1,6,144390.0,-6.702919548613262,-6.609683511655286,Optimal (tolerance reached),31947,3,0,12,1
1,6,144456.0,-6.702770930771149,-6.609683511655286,Optimal (tolerance reached),31965,3,0,14,2
1,6,144494.0,-6.702770930771149,-6.609683511655286,Optimal (tolerance reached),31976,2,0,12,2
1,6,144557.0,-6.7026183639436505,-6.609683511655286,Optimal (tolerance reached),31994,3,0,13,5
1,6,144613.0,-6.7026183639436505,-6.609683511655286,Optimal (tolerance reached),32010,1,0,6,1
1,6,144645.0,-6.702569987789239,-6.609683511655286,Optimal (tolerance reached),32019,3,0,11,4
1,6,144698.0,-6.702569987789239,-6.609683511655286,Optimal (tolerance reached),32032,1,0,5,3
1,6,144723.0,-6.702430984238597,-6.609683511655286,Optimal (tolerance reached),32039,0,0,8,3
1,6,144749.0,-6.702430984238597,-6.609683511655286,Optimal (tolerance reached),32046,0,0,8,4
1,6,144811.0,-6.702421142691317,-6.609683511655286,Optimal (tolerance reached),32064,1,0,7,3
1,6,144855.0,-6.702421142691317,-6.609683511655286,Optimal (tolerance reached),32076,1,0,16,7
1,6,144885.0,-6.702387897608644,-6.609683511655286,Optimal (tolerance reached),32085,0,0,6,1
1,6,144953.0,-6.702387897608644,-6.609683511655286,Optimal (tolerance reached),32103,1,0,14,6
1,6,144983.0,-6.702266287710257,-6.609683511655286,Optimal (tolerance reached),32112,0,0,5,0
1,6,145017.0,-6.702266287710257,-6.609683511655286,Optimal (tolerance reached),32122,3,0,12,4
1,6,145084.0,-6.701710279005259,-6.609683511655286,Optimal (tolerance reached),32142,3,0,16,3
1,6,145117.0,-6.701710279005259,-6.609683511655286,Optimal (tolerance reached),32151,3,0,13,3
1,6,145191.0,-6.701689459616736,-6.609683511655286,Optimal (tolerance reached),32172,3,0,11,1
1,6,145246.0,-6.701689459616736,-6.609683511655286,Optimal (tolerance reached),32188,1,0,11,0
1,6,145279.0,-6.701558612995849,-6.609683511655286,Optimal (tolerance reached),32197,3,0,10,5
1,6,145318.0,-6.701558612995849,-6.609683511655286,Optimal (tolerance reached),32208,3,0,12,4
1,6,145387.0,-6.701400084572492,-6.609683511655286,Optimal (tolerance reached),32228,3,0,8,2
1,6,145421.0,-6.701400084572492,-6.609683511655286,Optimal (tolerance reached),32236,2,0,12,6
1,6,145494.0,-6.701361156217162,-6.609683511655286,Optimal (tolerance reached),32258,3,0,12,2
1,6,145537.0,-6.701361156217162,-6.609683511655286,Optimal (tolerance reached),32270,3,0,12,6
1,6,145609.0,-6.701280952891817,-6.609683511655286,Optimal (tolerance reached),32292,3,0,7,1
1,6,145680.0,-6.701280952891817,-6.609683511655286,Optimal (tolerance reached),32311,1,0,6,1
1,6,145712.0,-6.7010806908129075,-6.609683511655286,Optimal (tolerance reached),32321,2,0,8,2
1,6,145754.0,-6.7010806908129075,-6.609683511655286,Optimal (tolerance reached),32333,3,0,11,2
1,6,145821.0,-6.7007760595082155,-6.609683511655286,Optimal (tolerance reached),32352,3,0,15,5
1,6,145876.0,-6.7007760595082155,-6.609683511655286,Optimal (tolerance reached),32368,1,0,7,0
1,6,145913.0,-6.700523798984186,-6.609683511655286,Optimal (tolerance reached),32379,3,0,10,3
1,6,145953.0,-6.700523798984186,-6.609683511655286,Optimal (tolerance reached),32389,3,0,15,3
1,6,146023.0,-6.700392493359955,-6.609683511655286,Optimal (tolerance reached),32411,3,0,9,0
1,6,146075.0,-6.700392493359955,-6.609683511655286,Optimal (tolerance reached),32425,1,0,15,6
1,6,146096.0,-6.700359794473197,-6.609683511655286,Optimal (tolerance reached),32431,1,0,6,4
1,6,146128.0,-6.700359794473197,-6.609683511655286,Optimal (tolerance reached),32440,2,0,13,3
1,6,146197.0,-6.700359101916123,-6.609683511655286,Optimal (tolerance reached),32459,3,0,15,2
1,6,146253.0,-6.700359101916123,-6.609683511655286,Optimal (tolerance reached),32474,1,0,2,7
1,6,146293.0,-6.700099629269152,-6.609683511655286,Optimal (tolerance reached),32486,3,0,6,2
1,6,146315.0,-6.700099629269152,-6.609683511655286,Optimal (tolerance reached),32492,0,0,10,1
1,6,146365.0,-6.69994179621024,-6.609683511655286,Optimal (tolerance reached),32506,1,0,14,2
1,6,146405.0,-6.69994179621024,-6.609683511655286,Optimal (tolerance reached),32516,1,0,12,4
1,6,146478.0,-6.699087319155682,-6.609683511655286,Optimal (tolerance reached),32538,3,0,10,1
1,6,146501.0,-6.699087319155682,-6.609683511655286,Optimal (tolerance reached),32544,0,0,9,4
1,6,146574.0,-6.698944769904799,-6.609683511655286,Optimal (tolerance reached),32566,1,0,15,1
1,6,146595.0,-6.698944769904799,-6.609683511655286,Optimal (tolerance reached),32572,0,0,7,3
1,6,146655.0,-6.697702727142284,-6.609683511655286,Optimal (tolerance reached),32587,1,0,13,2
1,6,146687.0,-6.697702727142284,-6.609683511655286,Optimal (tolerance reached),32596,1,0,10,4
1,6,146762.0,-6.697012988672437,-6.609683511655286,Optimal (tolerance reached),32618,3,0,15,2
1,6,146799.0,-6.697012988672437,-6.609683511655286,Optimal (tolerance reached),32629,3,0,11,4
1,6,146864.0,-6.696871385309187,-6.609683511655286,Optimal (tolerance reached),32648,3,0,13,2
1,6,146889.0,-6.696871385309187,-6.609683511655286,Optimal (tolerance reached),32654,0,0,6,2
1,6,146936.0,-6.69680349405298,-6.609683511655286,Optimal (tolerance reached),32667,1,0,18,4
1,6,146963.0,-6.69680349405298,-6.609683511655286,Optimal (tolerance reached),32675,3,0,7,3
1,6,147018.0,-6.696790123757221,-6.609683511655286,Optimal (tolerance reached),32690,1,0,15,10
1,6,147050.0,-6.696790123757221,-6.609683511655286,Optimal (tolerance reached),32699,3,0,10,2
1,6,147119.0,-6.6967659418304235,-6.609683511655286,Optimal (tolerance reached),32718,3,0,13,4
1,6,147175.0,-6.6967659418304235,-6.609683511655286,Optimal (tolerance reached),32734,1,0,6,4
1,6,147205.0,-6.6967349894996175,-6.609683511655286,Optimal (tolerance reached),32743,1,0,9,2
1,6,147251.0,-6.6967349894996175,-6.609683511655286,Optimal (tolerance reached),32755,1,0,14,2
1,6,147273.0,-6.696611369979364,-6.609683511655286,Optimal (tolerance reached),32761,0,0,6,3
1,6,147328.0,-6.696611369979364,-6.609683511655286,Optimal (tolerance reached),32777,1,0,5,3
1,6,147353.0,-6.696450861185158,-6.609683511655286,Optimal (tolerance reached),32784,1,0,8,2
1,6,147408.0,-6.696450861185158,-6.609683511655286,Optimal (tolerance reached),32798,1,0,16,7
1,6,147430.0,-6.696397834992274,-6.609683511655286,Optimal (tolerance reached),32804,0,0,6,4
1,6,147465.0,-6.696397834992274,-6.609683511655286,Optimal (tolerance reached),32814,3,0,14,4
1,6,147538.0,-6.696362733710492,-6.609683511655286,Optimal (tolerance reached),32835,3,0,12,4
1,6,147597.0,-6.696362733710492,-6.609683511655286,Optimal (tolerance reached),32852,2,0,2,3
1,6,147629.0,-6.696265873112378,-6.609683511655286,Optimal (tolerance reached),32860,3,0,10,2
1,6,147658.0,-6.696265873112378,-6.609683511655286,Optimal (tolerance reached),32868,1,0,11,1
1,6,147713.0,-6.695984933358408,-6.609683511655286,Optimal (tolerance reached),32884,3,0,12,0
1,6,147747.0,-6.695984933358408,-6.609683511655286,Optimal (tolerance reached),32894,3,0,11,0
1,6,147817.0,-6.695912796694831,-6.609683511655286,Optimal (tolerance reached),32914,3,0,16,4
1,6,147885.0,-6.695912796694831,-6.609683511655286,Optimal (tolerance reached),32933,2,0,11,2
1,6,147917.0,-6.695888709631572,-6.609683511655286,Optimal (tolerance reached),32942,3,0,9,5
1,6,147942.0,-6.695888709631572,-6.609683511655286,Optimal (tolerance reached),32949,0,0,10,3
1,6,148008.0,-6.695857305925435,-6.609683511655286,Optimal (tolerance reached),32968,1,0,18,2
1,6,148042.0,-6.695857305925435,-6.609683511655286,Optimal (tolerance reached),32978,3,0,10,6
1,6,148100.0,-6.695752195734881,-6.609683511655286,Optimal (tolerance reached),32994,1,0,12,1
1,6,148162.0,-6.695752195734881,-6.609683511655286,Optimal (tolerance reached),33012,2,0,10,1
1,6,148197.0,-6.695588752790905,-6.609683511655286,Optimal (tolerance reached),33022,2,0,9,5
1,6,148262.0,-6.695588752790905,-6.609683511655286,Optimal (tolerance reached),33041,2,0,10,4
1,6,148285.0,-6.695578136338481,-6.609683511655286,Optimal (tolerance reached),33047,0,0,7,4
1,6,148309.0,-6.695578136338481,-6.609683511655286,Optimal (tolerance reached),33054,2,0,9,1
1,6,148380.0,-6.695479280171465,-6.609683511655286,Optimal (tolerance reached),33074,3,0,14,3
1,6,148438.0,-6.695479280171465,-6.609683511655286,Optimal (tolerance reached),33091,1,0,12,0
1,6,148461.0,-6.695341395658249,-6.609683511655286,Optimal (tolerance reached),33097,3,0,11,4
1,6,148496.0,-6.695341395658249,-6.609683511655286,Optimal (tolerance reached),33107,3,0,16,4
1,6,148571.0,-6.695298759162336,-6.609683511655286,Optimal (tolerance reached),33129,3,0,14,1
1,6,148604.0,-6.695298759162336,-6.609683511655286,Optimal (tolerance reached),33138,0,0,11,1
1,6,148670.0,-6.695115288513982,-6.609683511655286,Optimal (tolerance reached),33157,3,0,6,3
1,6,148703.0,-6.695115288513982,-6.609683511655286,Optimal (tolerance reached),33166,0,0,12,3
1,6,148770.0,-6.694968397371901,-6.609683511655286,Optimal (tolerance reached),33186,3,0,8,1
1,6,148804.0,-6.694968397371901,-6.609683511655286,Optimal (tolerance reached),33196,3,0,10,2
1,6,148863.0,-6.694883459794149,-6.609683511655286,Optimal (tolerance reached),33211,3,0,13,5
1,6,148918.0,-6.694883459794149,-6.609683511655286,Optimal (tolerance reached),33226,2,0,5,3
1,6,148945.0,-6.694806869365891,-6.609683511655286,Optimal (tolerance reached),33234,0,0,9,1
1,6,148991.0,-6.694806869365891,-6.609683511655286,Optimal (tolerance reached),33247,3,0,17,6
1,6,149058.0,-6.694738317259068,-6.609683511655286,Optimal (tolerance reached),33267,3,0,13,3
1,6,149096.0,-6.694738317259068,-6.609683511655286,Optimal (tolerance reached),33277,1,0,14,3
1,6,149160.0,-6.694703920185245,-6.609683511655286,Optimal (tolerance reached),33296,3,0,17,1
1,6,149215.0,-6.694703920185245,-6.609683511655286,Optimal (tolerance reached),33312,2,0,9,1
1,6,149241.0,-6.6945676434295915,-6.609683511655286,Optimal (tolerance reached),33319,2,0,9,3
1,6,149311.0,-6.6945676434295915,-6.609683511655286,Optimal (tolerance reached),33338,1,0,15,8
1,6,149340.0,-6.694052706497331,-6.609683511655286,Optimal (tolerance reached),33347,3,0,7,3
1,6,149384.0,-6.694052706497331,-6.609683511655286,Optimal (tolerance reached),33359,2,0,5,1
1,6,149406.0,-6.69404454820904,-6.609683511655286,Optimal (tolerance reached),33365,0,0,6,3
1,6,149469.0,-6.69404454820904,-6.609683511655286,Optimal (tolerance reached),33383,2,0,8,4
1,6,149503.0,-6.694021063382129,-6.609683511655286,Optimal (tolerance reached),33393,2,0,8,2
1,6,149546.0,-6.694021063382129,-6.609683511655286,Optimal (tolerance reached),33404,3,0,14,3
1,6,149620.0,-6.693903284630191,-6.609683511655286,Optimal (tolerance reached),33426,3,0,13,1
1,6,149655.0,-6.693903284630191,-6.609683511655286,Optimal (tolerance reached),33436,3,0,11,1
1,6,149727.0,-6.693845151009973,-6.609683511655286,Optimal (tolerance reached),33457,3,0,13,3
1,6,149792.0,-6.693845151009973,-6.609683511655286,Optimal (tolerance reached),33476,1,0,11,5
1,6,149830.0,-6.693813684861987,-6.609683511655286,Optimal (tolerance reached),33486,3,0,10,3
1,6,149894.0,-6.693813684861987,-6.609683511655286,Optimal (tolerance reached),33505,1,0,9,0
1,6,149920.0,-6.6932878294120055,-6.609683511655286,Optimal (tolerance reached),33512,0,0,10,4
1,6,149964.0,-6.6932878294120055,-6.609683511655286,Optimal (tolerance reached),33524,1,0,13,8
1,6,149995.0,-6.693234836189188,-6.609683511655286,Optimal (tolerance reached),33533,3,0,7,6
1,6,150030.0,-6.693234836189188,-6.609683511655286,Optimal (tolerance reached),33542,2,0,14,7
1,6,150109.0,-6.693078211748673,-6.609683511655286,Optimal (tolerance reached),33565,3,0,7,1
1,6,150134.0,-6.693078211748673,-6.609683511655286,Optimal (tolerance reached),33571,0,0,13,2
1,6,150196.0,-6.692874134138043,-6.609683511655286,Optimal (tolerance reached),33589,3,0,12,2
1,6,150249.0,-6.692874134138043,-6.609683511655286,Optimal (tolerance reached),33603,2,0,9,2
1,6,150273.0,-6.69227541897981,-6.609683511655286,Optimal (tolerance reached),33610,0,0,8,0
