seed,num_v,time,lowerBound,upperBound,termination,LMOcalls
1,8,1.396927e6,-3.028957736720674,-2.7372978534819956,Time limit reached,325438
1,8,1.397077e6,-3.028927833763436,-2.7372978534819956,Time limit reached,325473
1,8,1.397233e6,-3.028927833763436,-2.7372978534819956,Time limit reached,325513
1,8,1.397437e6,-3.028914184623457,-2.7372978534819956,Time limit reached,325559
1,8,1.397626e6,-3.028914184623457,-2.7372978534819956,Time limit reached,325601
1,8,1.3978e6,-3.028876469009167,-2.7372978534819956,Time limit reached,325645
1,8,1.39796e6,-3.028876469009167,-2.7372978534819956,Time limit reached,325686
1,8,1.398154e6,-3.028758515985574,-2.7372978534819956,Time limit reached,325728
1,8,1.398354e6,-3.028758515985574,-2.7372978534819956,Time limit reached,325775
1,8,1.398551e6,-3.0286763114456394,-2.7372978534819956,Time limit reached,325821
1,8,1.398701e6,-3.0286763114456394,-2.7372978534819956,Time limit reached,325857
1,8,1.398842e6,-3.028601376349626,-2.7372978534819956,Time limit reached,325888
1,8,1.399055e6,-3.028601376349626,-2.7372978534819956,Time limit reached,325939
1,8,1.399241e6,-3.0285696338908408,-2.7372978534819956,Time limit reached,325979
1,8,1.399408e6,-3.0285696338908408,-2.7372978534819956,Time limit reached,326016
1,8,1.399505e6,-3.028546588926772,-2.7372978534819956,Time limit reached,326044
1,8,1.399719e6,-3.028546588926772,-2.7372978534819956,Time limit reached,326091
1,8,1.399918e6,-3.0285428509813213,-2.7372978534819956,Time limit reached,326127
1,8,1.400042e6,-3.0285428509813213,-2.7372978534819956,Time limit reached,326154
1,8,1.400175e6,-3.028506313060382,-2.7372978534819956,Time limit reached,326190
1,8,1.400382e6,-3.028506313060382,-2.7372978534819956,Time limit reached,326235
1,8,1.400537e6,-3.0282473128925496,-2.7372978534819956,Time limit reached,326265
1,8,1.400731e6,-3.0282473128925496,-2.7372978534819956,Time limit reached,326304
1,8,1.400883e6,-3.028206352175691,-2.7372978534819956,Time limit reached,326343
1,8,1.401077e6,-3.028206352175691,-2.7372978534819956,Time limit reached,326383
1,8,1.401242e6,-3.0281630180495505,-2.7372978534819956,Time limit reached,326426
1,8,1.401435e6,-3.0281630180495505,-2.7372978534819956,Time limit reached,326474
1,8,1.401611e6,-3.0280163469798773,-2.7372978534819956,Time limit reached,326510
1,8,1.401785e6,-3.0280163469798773,-2.7372978534819956,Time limit reached,326553
1,8,1.40192e6,-3.0279716173288285,-2.7372978534819956,Time limit reached,326589
1,8,1.40211e6,-3.0279716173288285,-2.7372978534819956,Time limit reached,326628
1,8,1.402273e6,-3.027831171938483,-2.7372978534819956,Time limit reached,326668
1,8,1.402464e6,-3.027831171938483,-2.7372978534819956,Time limit reached,326705
1,8,1.402556e6,-3.0277804125180316,-2.7372978534819956,Time limit reached,326732
1,8,1.402778e6,-3.0277804125180316,-2.7372978534819956,Time limit reached,326784
1,8,1.402956e6,-3.0275953506723625,-2.7372978534819956,Time limit reached,326822
1,8,1.403173e6,-3.0275953506723625,-2.7372978534819956,Time limit reached,326873
1,8,1.403353e6,-3.027594155685902,-2.7372978534819956,Time limit reached,326911
1,8,1.403558e6,-3.027594155685902,-2.7372978534819956,Time limit reached,326955
1,8,1.40372e6,-3.027589762138567,-2.7372978534819956,Time limit reached,326992
1,8,1.403929e6,-3.027589762138567,-2.7372978534819956,Time limit reached,327039
1,8,1.404115e6,-3.027581203880534,-2.7372978534819956,Time limit reached,327081
1,8,1.40432e6,-3.027581203880534,-2.7372978534819956,Time limit reached,327124
1,8,1.404501e6,-3.0275470404022617,-2.7372978534819956,Time limit reached,327168
1,8,1.404677e6,-3.0275470404022617,-2.7372978534819956,Time limit reached,327211
1,8,1.404855e6,-3.0273063897817933,-2.7372978534819956,Time limit reached,327248
1,8,1.405018e6,-3.0273063897817933,-2.7372978534819956,Time limit reached,327284
1,8,1.405163e6,-3.0272496425112663,-2.7372978534819956,Time limit reached,327318
1,8,1.405373e6,-3.0272496425112663,-2.7372978534819956,Time limit reached,327375
1,8,1.405562e6,-3.026993010511463,-2.7372978534819956,Time limit reached,327414
1,8,1.405722e6,-3.026993010511463,-2.7372978534819956,Time limit reached,327449
1,8,1.405833e6,-3.0269660379264964,-2.7372978534819956,Time limit reached,327479
1,8,1.406024e6,-3.0269660379264964,-2.7372978534819956,Time limit reached,327523
1,8,1.40619e6,-3.0269384675422333,-2.7372978534819956,Time limit reached,327560
1,8,1.406377e6,-3.0269384675422333,-2.7372978534819956,Time limit reached,327608
1,8,1.40657e6,-3.026876172488118,-2.7372978534819956,Time limit reached,327649
1,8,1.406733e6,-3.026876172488118,-2.7372978534819956,Time limit reached,327690
1,8,1.40694e6,-3.0268479980801826,-2.7372978534819956,Time limit reached,327735
1,8,1.407142e6,-3.0268479980801826,-2.7372978534819956,Time limit reached,327782
1,8,1.407344e6,-3.0268451311990443,-2.7372978534819956,Time limit reached,327827
1,8,1.407541e6,-3.0268451311990443,-2.7372978534819956,Time limit reached,327871
1,8,1.407764e6,-3.026814052797433,-2.7372978534819956,Time limit reached,327921
1,8,1.407953e6,-3.026814052797433,-2.7372978534819956,Time limit reached,327967
1,8,1.408182e6,-3.0266914829478897,-2.7372978534819956,Time limit reached,328019
1,8,1.408364e6,-3.0266914829478897,-2.7372978534819956,Time limit reached,328061
1,8,1.408558e6,-3.0265706843670146,-2.7372978534819956,Time limit reached,328102
1,8,1.408762e6,-3.0265706843670146,-2.7372978534819956,Time limit reached,328155
1,8,1.40895e6,-3.0265513471888594,-2.7372978534819956,Time limit reached,328189
1,8,1.409124e6,-3.0265513471888594,-2.7372978534819956,Time limit reached,328230
1,8,1.409342e6,-3.0265459363018397,-2.7372978534819956,Time limit reached,328276
1,8,1.409521e6,-3.0265459363018397,-2.7372978534819956,Time limit reached,328320
1,8,1.409683e6,-3.0265119729867873,-2.7372978534819956,Time limit reached,328356
1,8,1.409871e6,-3.0265119729867873,-2.7372978534819956,Time limit reached,328402
1,8,1.410059e6,-3.026509301017268,-2.7372978534819956,Time limit reached,328437
1,8,1.410252e6,-3.026509301017268,-2.7372978534819956,Time limit reached,328482
1,8,1.410389e6,-3.026501458797108,-2.7372978534819956,Time limit reached,328519
1,8,1.410569e6,-3.026501458797108,-2.7372978534819956,Time limit reached,328561
1,8,1.410757e6,-3.0264913241777367,-2.7372978534819956,Time limit reached,328607
1,8,1.410977e6,-3.0264913241777367,-2.7372978534819956,Time limit reached,328658
1,8,1.411179e6,-3.0264895004382657,-2.7372978534819956,Time limit reached,328709
1,8,1.411367e6,-3.0264895004382657,-2.7372978534819956,Time limit reached,328747
1,8,1.411477e6,-3.0263201018801853,-2.7372978534819956,Time limit reached,328775
1,8,1.41167e6,-3.0263201018801853,-2.7372978534819956,Time limit reached,328822
1,8,1.411818e6,-3.0262593021645467,-2.7372978534819956,Time limit reached,328851
1,8,1.411991e6,-3.0262593021645467,-2.7372978534819956,Time limit reached,328893
1,8,1.412167e6,-3.026174581836481,-2.7372978534819956,Time limit reached,328929
1,8,1.412311e6,-3.026174581836481,-2.7372978534819956,Time limit reached,328962
1,8,1.412432e6,-3.0261392044707476,-2.7372978534819956,Time limit reached,328995
1,8,1.412656e6,-3.0261392044707476,-2.7372978534819956,Time limit reached,329048
1,8,1.412818e6,-3.0259527127356036,-2.7372978534819956,Time limit reached,329086
1,8,1.413043e6,-3.0259527127356036,-2.7372978534819956,Time limit reached,329134
1,8,1.413238e6,-3.0259027501196223,-2.7372978534819956,Time limit reached,329183
1,8,1.413426e6,-3.0259027501196223,-2.7372978534819956,Time limit reached,329224
1,8,1.41363e6,-3.0258525823099993,-2.7372978534819956,Time limit reached,329274
1,8,1.413813e6,-3.0258525823099993,-2.7372978534819956,Time limit reached,329306
1,8,1.413892e6,-3.025835605643185,-2.7372978534819956,Time limit reached,329330
1,8,1.414039e6,-3.025835605643185,-2.7372978534819956,Time limit reached,329363
1,8,1.414158e6,-3.0257585734982846,-2.7372978534819956,Time limit reached,329389
1,8,1.414325e6,-3.0257585734982846,-2.7372978534819956,Time limit reached,329429
1,8,1.414457e6,-3.0257165489352125,-2.7372978534819956,Time limit reached,329463
1,8,1.41468e6,-3.0257165489352125,-2.7372978534819956,Time limit reached,329511
1,8,1.414808e6,-3.0255900600127283,-2.7372978534819956,Time limit reached,329545
1,8,1.415037e6,-3.0255900600127283,-2.7372978534819956,Time limit reached,329596
1,8,1.415217e6,-3.025579656972902,-2.7372978534819956,Time limit reached,329635
1,8,1.415443e6,-3.025579656972902,-2.7372978534819956,Time limit reached,329685
1,8,1.415618e6,-3.02547647440076,-2.7372978534819956,Time limit reached,329723
1,8,1.415809e6,-3.02547647440076,-2.7372978534819956,Time limit reached,329769
1,8,1.415994e6,-3.0253266211844765,-2.7372978534819956,Time limit reached,329811
1,8,1.416207e6,-3.0253266211844765,-2.7372978534819956,Time limit reached,329860
1,8,1.416367e6,-3.0253008009259093,-2.7372978534819956,Time limit reached,329895
1,8,1.416562e6,-3.0253008009259093,-2.7372978534819956,Time limit reached,329938
1,8,1.416717e6,-3.025287125575793,-2.7372978534819956,Time limit reached,329971
1,8,1.416918e6,-3.025287125575793,-2.7372978534819956,Time limit reached,330019
1,8,1.41713e6,-3.0252856544709767,-2.7372978534819956,Time limit reached,330064
1,8,1.417321e6,-3.0252856544709767,-2.7372978534819956,Time limit reached,330110
1,8,1.417525e6,-3.025253413200772,-2.7372978534819956,Time limit reached,330154
1,8,1.417679e6,-3.025253413200772,-2.7372978534819956,Time limit reached,330189
1,8,1.417812e6,-3.025236101171644,-2.7372978534819956,Time limit reached,330219
1,8,1.417983e6,-3.025236101171644,-2.7372978534819956,Time limit reached,330260
1,8,1.418107e6,-3.025190486128903,-2.7372978534819956,Time limit reached,330294
1,8,1.418309e6,-3.025190486128903,-2.7372978534819956,Time limit reached,330339
1,8,1.418498e6,-3.025144196655588,-2.7372978534819956,Time limit reached,330382
1,8,1.418696e6,-3.025144196655588,-2.7372978534819956,Time limit reached,330428
1,8,1.418867e6,-3.025115152783643,-2.7372978534819956,Time limit reached,330468
1,8,1.41903e6,-3.025115152783643,-2.7372978534819956,Time limit reached,330509
1,8,1.419128e6,-3.0251005256572014,-2.7372978534819956,Time limit reached,330533
1,8,1.419301e6,-3.0251005256572014,-2.7372978534819956,Time limit reached,330573
1,8,1.419414e6,-3.024953597591133,-2.7372978534819956,Time limit reached,330603
1,8,1.419595e6,-3.024953597591133,-2.7372978534819956,Time limit reached,330635
1,8,1.419708e6,-3.0249122019549097,-2.7372978534819956,Time limit reached,330667
1,8,1.419878e6,-3.0249122019549097,-2.7372978534819956,Time limit reached,330711
1,8,1.420056e6,-3.0249003970270936,-2.7372978534819956,Time limit reached,330749
1,8,1.420254e6,-3.0249003970270936,-2.7372978534819956,Time limit reached,330794
1,8,1.420449e6,-3.0248811664858803,-2.7372978534819956,Time limit reached,330837
1,8,1.420595e6,-3.0248811664858803,-2.7372978534819956,Time limit reached,330870
1,8,1.420673e6,-3.0247955478038335,-2.7372978534819956,Time limit reached,330892
1,8,1.420903e6,-3.0247955478038335,-2.7372978534819956,Time limit reached,330940
1,8,1.421144e6,-3.0247337105539422,-2.7372978534819956,Time limit reached,330991
1,8,1.421343e6,-3.0247337105539422,-2.7372978534819956,Time limit reached,331035
1,8,1.421496e6,-3.0247169127920714,-2.7372978534819956,Time limit reached,331063
1,8,1.421636e6,-3.0247169127920714,-2.7372978534819956,Time limit reached,331096
1,8,1.421749e6,-3.024672866961184,-2.7372978534819956,Time limit reached,331127
1,8,1.421971e6,-3.024672866961184,-2.7372978534819956,Time limit reached,331178
1,8,1.422149e6,-3.024664696923611,-2.7372978534819956,Time limit reached,331218
1,8,1.422345e6,-3.024664696923611,-2.7372978534819956,Time limit reached,331263
1,8,1.422523e6,-3.0246608453316775,-2.7372978534819956,Time limit reached,331298
1,8,1.422714e6,-3.0246608453316775,-2.7372978534819956,Time limit reached,331340
1,8,1.422835e6,-3.02461044969536,-2.7372978534819956,Time limit reached,331374
1,8,1.423021e6,-3.02461044969536,-2.7372978534819956,Time limit reached,331418
1,8,1.423201e6,-3.024436853577408,-2.7372978534819956,Time limit reached,331456
1,8,1.423405e6,-3.024436853577408,-2.7372978534819956,Time limit reached,331511
1,8,1.423636e6,-3.024303513879733,-2.7372978534819956,Time limit reached,331557
1,8,1.423833e6,-3.024303513879733,-2.7372978534819956,Time limit reached,331599
1,8,1.424036e6,-3.024282757252957,-2.7372978534819956,Time limit reached,331646
1,8,1.424231e6,-3.024282757252957,-2.7372978534819956,Time limit reached,331692
1,8,1.424433e6,-3.0240969858889337,-2.7372978534819956,Time limit reached,331736
1,8,1.424656e6,-3.0240969858889337,-2.7372978534819956,Time limit reached,331787
1,8,1.424843e6,-3.02409606339308,-2.7372978534819956,Time limit reached,331825
1,8,1.425006e6,-3.02409606339308,-2.7372978534819956,Time limit reached,331861
1,8,1.42513e6,-3.024086283441392,-2.7372978534819956,Time limit reached,331890
1,8,1.425325e6,-3.024086283441392,-2.7372978534819956,Time limit reached,331939
1,8,1.425497e6,-3.0240092346666563,-2.7372978534819956,Time limit reached,331978
1,8,1.425654e6,-3.0240092346666563,-2.7372978534819956,Time limit reached,332011
1,8,1.425765e6,-3.023941838140079,-2.7372978534819956,Time limit reached,332041
1,8,1.42595e6,-3.023941838140079,-2.7372978534819956,Time limit reached,332078
1,8,1.426078e6,-3.0239325162952575,-2.7372978534819956,Time limit reached,332114
1,8,1.426266e6,-3.0239325162952575,-2.7372978534819956,Time limit reached,332160
1,8,1.426452e6,-3.0238755119418825,-2.7372978534819956,Time limit reached,332200
1,8,1.426605e6,-3.0238755119418825,-2.7372978534819956,Time limit reached,332233
1,8,1.426736e6,-3.023869745615438,-2.7372978534819956,Time limit reached,332268
1,8,1.426949e6,-3.023869745615438,-2.7372978534819956,Time limit reached,332314
1,8,1.427127e6,-3.023704155317673,-2.7372978534819956,Time limit reached,332356
1,8,1.427339e6,-3.023704155317673,-2.7372978534819956,Time limit reached,332405
1,8,1.427535e6,-3.0236906020569867,-2.7372978534819956,Time limit reached,332449
1,8,1.427724e6,-3.0236906020569867,-2.7372978534819956,Time limit reached,332489
1,8,1.427844e6,-3.0236777970524407,-2.7372978534819956,Time limit reached,332522
1,8,1.42805e6,-3.0236777970524407,-2.7372978534819956,Time limit reached,332572
1,8,1.428225e6,-3.023664861692494,-2.7372978534819956,Time limit reached,332611
1,8,1.428404e6,-3.023664861692494,-2.7372978534819956,Time limit reached,332651
1,8,1.428555e6,-3.0236258975687704,-2.7372978534819956,Time limit reached,332688
1,8,1.428719e6,-3.0236258975687704,-2.7372978534819956,Time limit reached,332724
1,8,1.42883e6,-3.0235923223855456,-2.7372978534819956,Time limit reached,332751
1,8,1.429057e6,-3.0235923223855456,-2.7372978534819956,Time limit reached,332802
1,8,1.429176e6,-3.023478102434967,-2.7372978534819956,Time limit reached,332830
1,8,1.429407e6,-3.023478102434967,-2.7372978534819956,Time limit reached,332878
1,8,1.429602e6,-3.0234575505505408,-2.7372978534819956,Time limit reached,332919
1,8,1.429813e6,-3.0234575505505408,-2.7372978534819956,Time limit reached,332967
1,8,1.429983e6,-3.0234151369233886,-2.7372978534819956,Time limit reached,333010
1,8,1.430209e6,-3.0234151369233886,-2.7372978534819956,Time limit reached,333058
1,8,1.430387e6,-3.023224770305728,-2.7372978534819956,Time limit reached,333095
1,8,1.430576e6,-3.023224770305728,-2.7372978534819956,Time limit reached,333132
1,8,1.430713e6,-3.023152361765236,-2.7372978534819956,Time limit reached,333169
1,8,1.43092e6,-3.023152361765236,-2.7372978534819956,Time limit reached,333210
1,8,1.431084e6,-3.0231330805496666,-2.7372978534819956,Time limit reached,333247
1,8,1.431272e6,-3.0231330805496666,-2.7372978534819956,Time limit reached,333283
1,8,1.431393e6,-3.02310904224639,-2.7372978534819956,Time limit reached,333315
1,8,1.431566e6,-3.02310904224639,-2.7372978534819956,Time limit reached,333355
1,8,1.431742e6,-3.0230684404319668,-2.7372978534819956,Time limit reached,333393
1,8,1.431906e6,-3.0230684404319668,-2.7372978534819956,Time limit reached,333434
1,8,1.432028e6,-3.023015040553338,-2.7372978534819956,Time limit reached,333468
1,8,1.432198e6,-3.023015040553338,-2.7372978534819956,Time limit reached,333504
1,8,1.432362e6,-3.0229592643708996,-2.7372978534819956,Time limit reached,333542
1,8,1.432571e6,-3.0229592643708996,-2.7372978534819956,Time limit reached,333587
1,8,1.432763e6,-3.022896078827606,-2.7372978534819956,Time limit reached,333637
1,8,1.432932e6,-3.022896078827606,-2.7372978534819956,Time limit reached,333672
1,8,1.433053e6,-3.0228722710098808,-2.7372978534819956,Time limit reached,333706
1,8,1.433215e6,-3.0228722710098808,-2.7372978534819956,Time limit reached,333745
1,8,1.433413e6,-3.022834027153073,-2.7372978534819956,Time limit reached,333786
1,8,1.433565e6,-3.022834027153073,-2.7372978534819956,Time limit reached,333821
1,8,1.433652e6,-3.0226197881612524,-2.7372978534819956,Time limit reached,333845
1,8,1.433816e6,-3.0226197881612524,-2.7372978534819956,Time limit reached,333881
1,8,1.433903e6,-3.0226150787092823,-2.7372978534819956,Time limit reached,333906
1,8,1.43408e6,-3.0226150787092823,-2.7372978534819956,Time limit reached,333946
1,8,1.434299e6,-3.0223997020825704,-2.7372978534819956,Time limit reached,333993
1,8,1.434484e6,-3.0223997020825704,-2.7372978534819956,Time limit reached,334039
1,8,1.43469e6,-3.0223902839116707,-2.7372978534819956,Time limit reached,334086
1,8,1.434908e6,-3.0223902839116707,-2.7372978534819956,Time limit reached,334140
1,8,1.435101e6,-3.0223827933853062,-2.7372978534819956,Time limit reached,334180
1,8,1.435287e6,-3.0223827933853062,-2.7372978534819956,Time limit reached,334225
1,8,1.435502e6,-3.0222766872489286,-2.7372978534819956,Time limit reached,334269
1,8,1.435669e6,-3.0222766872489286,-2.7372978534819956,Time limit reached,334312
1,8,1.435856e6,-3.0221829453147135,-2.7372978534819956,Time limit reached,334348
1,8,1.436017e6,-3.0221829453147135,-2.7372978534819956,Time limit reached,334388
1,8,1.436122e6,-3.0221159897745378,-2.7372978534819956,Time limit reached,334415
1,8,1.436316e6,-3.0221159897745378,-2.7372978534819956,Time limit reached,334456
1,8,1.436484e6,-3.0220840860383444,-2.7372978534819956,Time limit reached,334498
1,8,1.436687e6,-3.0220840860383444,-2.7372978534819956,Time limit reached,334544
1,8,1.436868e6,-3.022057056553982,-2.7372978534819956,Time limit reached,334587
1,8,1.437073e6,-3.022057056553982,-2.7372978534819956,Time limit reached,334626
1,8,1.437189e6,-3.0220275721266816,-2.7372978534819956,Time limit reached,334660
1,8,1.437355e6,-3.0220275721266816,-2.7372978534819956,Time limit reached,334695
1,8,1.437496e6,-3.021997477886423,-2.7372978534819956,Time limit reached,334729
1,8,1.437683e6,-3.021997477886423,-2.7372978534819956,Time limit reached,334768
1,8,1.437795e6,-3.0218919266046904,-2.7372978534819956,Time limit reached,334799
1,8,1.437991e6,-3.0218919266046904,-2.7372978534819956,Time limit reached,334845
1,8,1.43815e6,-3.021829055365507,-2.7372978534819956,Time limit reached,334879
1,8,1.438351e6,-3.021829055365507,-2.7372978534819956,Time limit reached,334921
1,8,1.438536e6,-3.021777934182094,-2.7372978534819956,Time limit reached,334963
1,8,1.43873e6,-3.021777934182094,-2.7372978534819956,Time limit reached,335001
1,8,1.438806e6,-3.021727853462192,-2.7372978534819956,Time limit reached,335022
1,8,1.438958e6,-3.021727853462192,-2.7372978534819956,Time limit reached,335058
1,8,1.439105e6,-3.0217186496346624,-2.7372978534819956,Time limit reached,335089
1,8,1.439306e6,-3.0217186496346624,-2.7372978534819956,Time limit reached,335133
1,8,1.439418e6,-3.0216231831274505,-2.7372978534819956,Time limit reached,335162
1,8,1.439616e6,-3.0216231831274505,-2.7372978534819956,Time limit reached,335201
1,8,1.43974e6,-3.0215543827202374,-2.7372978534819956,Time limit reached,335231
1,8,1.439904e6,-3.0215543827202374,-2.7372978534819956,Time limit reached,335267
1,8,1.440059e6,-3.02152568184914,-2.7372978534819956,Time limit reached,335300
1,8,1.440254e6,-3.02152568184914,-2.7372978534819956,Time limit reached,335339
1,8,1.440386e6,-3.021469849405941,-2.7372978534819956,Time limit reached,335375
1,8,1.440569e6,-3.021469849405941,-2.7372978534819956,Time limit reached,335418
1,8,1.440796e6,-3.021421714197408,-2.7372978534819956,Time limit reached,335467
1,8,1.44095e6,-3.021421714197408,-2.7372978534819956,Time limit reached,335505
1,8,1.441119e6,-3.021320509783304,-2.7372978534819956,Time limit reached,335537
1,8,1.44131e6,-3.021320509783304,-2.7372978534819956,Time limit reached,335582
1,8,1.441476e6,-3.021315453928505,-2.7372978534819956,Time limit reached,335617
1,8,1.441654e6,-3.021315453928505,-2.7372978534819956,Time limit reached,335657
1,8,1.441789e6,-3.0213153305937963,-2.7372978534819956,Time limit reached,335695
1,8,1.441982e6,-3.0213153305937963,-2.7372978534819956,Time limit reached,335733
1,8,1.44209e6,-3.0213133707135142,-2.7372978534819956,Time limit reached,335763
1,8,1.442243e6,-3.0213133707135142,-2.7372978534819956,Time limit reached,335804
1,8,1.442402e6,-3.021258432847886,-2.7372978534819956,Time limit reached,335837
1,8,1.442605e6,-3.021258432847886,-2.7372978534819956,Time limit reached,335885
1,8,1.442787e6,-3.0211993564915325,-2.7372978534819956,Time limit reached,335922
1,8,1.442956e6,-3.0211993564915325,-2.7372978534819956,Time limit reached,335962
1,8,1.443055e6,-3.021171825273993,-2.7372978534819956,Time limit reached,335990
1,8,1.443243e6,-3.021171825273993,-2.7372978534819956,Time limit reached,336034
1,8,1.443413e6,-3.021162157090168,-2.7372978534819956,Time limit reached,336073
1,8,1.443596e6,-3.021162157090168,-2.7372978534819956,Time limit reached,336110
1,8,1.443686e6,-3.0210972937251905,-2.7372978534819956,Time limit reached,336135
1,8,1.4438e6,-3.0210972937251905,-2.7372978534819956,Time limit reached,336168
1,8,1.443959e6,-3.020981846721013,-2.7372978534819956,Time limit reached,336204
1,8,1.444162e6,-3.020981846721013,-2.7372978534819956,Time limit reached,336246
1,8,1.444268e6,-3.0207625197662034,-2.7372978534819956,Time limit reached,336272
1,8,1.44447e6,-3.0207625197662034,-2.7372978534819956,Time limit reached,336315
1,8,1.444578e6,-3.020750477529909,-2.7372978534819956,Time limit reached,336345
1,8,1.44477e6,-3.020750477529909,-2.7372978534819956,Time limit reached,336393
1,8,1.444939e6,-3.0207034854003343,-2.7372978534819956,Time limit reached,336421
1,8,1.445116e6,-3.0207034854003343,-2.7372978534819956,Time limit reached,336463
1,8,1.445289e6,-3.0206507762577774,-2.7372978534819956,Time limit reached,336500
1,8,1.445484e6,-3.0206507762577774,-2.7372978534819956,Time limit reached,336547
1,8,1.445684e6,-3.0206171015357675,-2.7372978534819956,Time limit reached,336588
1,8,1.445838e6,-3.0206171015357675,-2.7372978534819956,Time limit reached,336628
1,8,1.446002e6,-3.02057141641261,-2.7372978534819956,Time limit reached,336666
1,8,1.446165e6,-3.02057141641261,-2.7372978534819956,Time limit reached,336704
1,8,1.446331e6,-3.0204688768231955,-2.7372978534819956,Time limit reached,336743
1,8,1.446519e6,-3.0204688768231955,-2.7372978534819956,Time limit reached,336782
1,8,1.44663e6,-3.0204439360506896,-2.7372978534819956,Time limit reached,336811
1,8,1.446829e6,-3.0204439360506896,-2.7372978534819956,Time limit reached,336856
1,8,1.447047e6,-3.020442817099807,-2.7372978534819956,Time limit reached,336899
1,8,1.4472e6,-3.020442817099807,-2.7372978534819956,Time limit reached,336938
1,8,1.447415e6,-3.020436091608482,-2.7372978534819956,Time limit reached,336983
1,8,1.447578e6,-3.020436091608482,-2.7372978534819956,Time limit reached,337021
1,8,1.447673e6,-3.020422099460579,-2.7372978534819956,Time limit reached,337047
1,8,1.447855e6,-3.020422099460579,-2.7372978534819956,Time limit reached,337091
1,8,1.448052e6,-3.020293109868229,-2.7372978534819956,Time limit reached,337137
1,8,1.448287e6,-3.020293109868229,-2.7372978534819956,Time limit reached,337189
1,8,1.448394e6,-3.020211367654067,-2.7372978534819956,Time limit reached,337217
1,8,1.448556e6,-3.020211367654067,-2.7372978534819956,Time limit reached,337255
1,8,1.448691e6,-3.020208554024391,-2.7372978534819956,Time limit reached,337288
1,8,1.448848e6,-3.020208554024391,-2.7372978534819956,Time limit reached,337321
1,8,1.448932e6,-3.0201952710455404,-2.7372978534819956,Time limit reached,337344
1,8,1.449157e6,-3.0201952710455404,-2.7372978534819956,Time limit reached,337393
1,8,1.449334e6,-3.019961281579048,-2.7372978534819956,Time limit reached,337433
1,8,1.449535e6,-3.019961281579048,-2.7372978534819956,Time limit reached,337476
1,8,1.449743e6,-3.0199296593037945,-2.7372978534819956,Time limit reached,337523
1,8,1.449947e6,-3.0199296593037945,-2.7372978534819956,Time limit reached,337565
1,8,1.450121e6,-3.0199154860626725,-2.7372978534819956,Time limit reached,337607
1,8,1.450308e6,-3.0199154860626725,-2.7372978534819956,Time limit reached,337651
1,8,1.450497e6,-3.019806713540884,-2.7372978534819956,Time limit reached,337696
1,8,1.450654e6,-3.019806713540884,-2.7372978534819956,Time limit reached,337735
1,8,1.450856e6,-3.019698844586462,-2.7372978534819956,Time limit reached,337782
1,8,1.451004e6,-3.019698844586462,-2.7372978534819956,Time limit reached,337814
1,8,1.451098e6,-3.019671004528578,-2.7372978534819956,Time limit reached,337835
1,8,1.451295e6,-3.019671004528578,-2.7372978534819956,Time limit reached,337880
1,8,1.451489e6,-3.0196642285609063,-2.7372978534819956,Time limit reached,337926
1,8,1.451661e6,-3.0196642285609063,-2.7372978534819956,Time limit reached,337967
1,8,1.451801e6,-3.0195306588276263,-2.7372978534819956,Time limit reached,337995
1,8,1.451922e6,-3.0195306588276263,-2.7372978534819956,Time limit reached,338030
1,8,1.452125e6,-3.019486639653607,-2.7372978534819956,Time limit reached,338068
1,8,1.452317e6,-3.019486639653607,-2.7372978534819956,Time limit reached,338117
1,8,1.452426e6,-3.019479034914869,-2.7372978534819956,Time limit reached,338141
1,8,1.452607e6,-3.019479034914869,-2.7372978534819956,Time limit reached,338181
1,8,1.452711e6,-3.0193300226185693,-2.7372978534819956,Time limit reached,338210
1,8,1.452884e6,-3.0193300226185693,-2.7372978534819956,Time limit reached,338250
1,8,1.453045e6,-3.019329478352496,-2.7372978534819956,Time limit reached,338287
1,8,1.453249e6,-3.019329478352496,-2.7372978534819956,Time limit reached,338330
1,8,1.453307e6,-3.019303588117904,-2.7372978534819956,Time limit reached,338345
1,8,1.453488e6,-3.019303588117904,-2.7372978534819956,Time limit reached,338390
1,8,1.453686e6,-3.0191858110564027,-2.7372978534819956,Time limit reached,338428
1,8,1.453856e6,-3.0191858110564027,-2.7372978534819956,Time limit reached,338470
1,8,1.454087e6,-3.0190555555153655,-2.7372978534819956,Time limit reached,338520
1,8,1.45427e6,-3.0190555555153655,-2.7372978534819956,Time limit reached,338555
1,8,1.454363e6,-3.018891592958983,-2.7372978534819956,Time limit reached,338581
1,8,1.454521e6,-3.018891592958983,-2.7372978534819956,Time limit reached,338618
1,8,1.454691e6,-3.0187739885326574,-2.7372978534819956,Time limit reached,338657
1,8,1.454857e6,-3.0187739885326574,-2.7372978534819956,Time limit reached,338698
1,8,1.455055e6,-3.018765380729352,-2.7372978534819956,Time limit reached,338740
1,8,1.45517e6,-3.018765380729352,-2.7372978534819956,Time limit reached,338769
1,8,1.455358e6,-3.018762924464175,-2.7372978534819956,Time limit reached,338809
1,8,1.45552e6,-3.018762924464175,-2.7372978534819956,Time limit reached,338848
1,8,1.455611e6,-3.0187556143527385,-2.7372978534819956,Time limit reached,338874
1,8,1.455737e6,-3.0187556143527385,-2.7372978534819956,Time limit reached,338907
1,8,1.455931e6,-3.0187310009757877,-2.7372978534819956,Time limit reached,338945
