seed,dimension,p,k,time,lowerBound,upperBound,termination,LMOcalls,openNodes
1,30,150,6.0,955988.0,3.5357774495900895,3.6177972196873176,Time limit reached,32509,854
1,30,150,6.0,956908.0,3.5357774495900895,3.6177972196873176,Time limit reached,32541,855
1,30,150,6.0,958411.0,3.5358224728658567,3.6177972196873176,Time limit reached,32580,856
1,30,150,6.0,958642.0,3.5358224728658567,3.6177972196873176,Time limit reached,32600,857
1,30,150,6.0,959554.0,3.5358295714351757,3.6177972196873176,Time limit reached,32642,856
1,30,150,6.0,960026.0,3.5358295714351757,3.6177972196873176,Time limit reached,32676,857
1,30,150,6.0,960420.0,3.5359363070572205,3.6177972196873176,Time limit reached,32702,856
1,30,150,6.0,962109.0,3.5359363070572205,3.6177972196873176,Time limit reached,32744,857
1,30,150,6.0,963421.0,3.536054932509094,3.6177972196873176,Time limit reached,32797,858
1,30,150,6.0,964013.0,3.536054932509094,3.6177972196873176,Time limit reached,32836,859
1,30,150,6.0,964739.0,3.5360887163071877,3.6177972196873176,Time limit reached,32874,860
1,30,150,6.0,965664.0,3.5360887163071877,3.6177972196873176,Time limit reached,32904,861
1,30,150,6.0,967172.0,3.536367082045766,3.6177972196873176,Time limit reached,32951,862
1,30,150,6.0,967842.0,3.536367082045766,3.6177972196873176,Time limit reached,32985,863
1,30,150,6.0,968452.0,3.536481845036074,3.6177972196873176,Time limit reached,33035,864
1,30,150,6.0,968901.0,3.536481845036074,3.6177972196873176,Time limit reached,33068,865
1,30,150,6.0,969353.0,3.5365088601526944,3.6177972196873176,Time limit reached,33110,866
1,30,150,6.0,969586.0,3.5365088601526944,3.6177972196873176,Time limit reached,33131,867
1,30,150,6.0,970532.0,3.5369666437887517,3.6177972196873176,Time limit reached,33171,866
1,30,150,6.0,971480.0,3.5369666437887517,3.6177972196873176,Time limit reached,33205,867
1,30,150,6.0,972551.0,3.5372615050208647,3.6177972196873176,Time limit reached,33254,868
1,30,150,6.0,972970.0,3.5372615050208647,3.6177972196873176,Time limit reached,33287,869
1,30,150,6.0,973690.0,3.5372800573409555,3.6177972196873176,Time limit reached,33333,870
1,30,150,6.0,974043.0,3.5372800573409555,3.6177972196873176,Time limit reached,33359,871
1,30,150,6.0,974902.0,3.5373139497905997,3.6177972196873176,Time limit reached,33393,870
1,30,150,6.0,975146.0,3.5373139497905997,3.6177972196873176,Time limit reached,33409,871
1,30,150,6.0,975652.0,3.5376736151745023,3.6177972196873176,Time limit reached,33443,870
1,30,150,6.0,976208.0,3.5376736151745023,3.6177972196873176,Time limit reached,33469,871
1,30,150,6.0,977104.0,3.5376914601482543,3.6177972196873176,Time limit reached,33506,870
1,30,150,6.0,977917.0,3.5376914601482543,3.6177972196873176,Time limit reached,33533,871
1,30,150,6.0,979944.0,3.5378447098232044,3.6177972196873176,Time limit reached,33580,870
1,30,150,6.0,981017.0,3.5378447098232044,3.6177972196873176,Time limit reached,33612,871
1,30,150,6.0,981746.0,3.5378951097668416,3.6177972196873176,Time limit reached,33648,872
1,30,150,6.0,983073.0,3.5378951097668416,3.6177972196873176,Time limit reached,33687,873
1,30,150,6.0,984782.0,3.5379337804563598,3.6177972196873176,Time limit reached,33732,874
1,30,150,6.0,985414.0,3.5379337804563598,3.6177972196873176,Time limit reached,33751,875
1,30,150,6.0,986533.0,3.5380573826512616,3.6177972196873176,Time limit reached,33784,874
1,30,150,6.0,987102.0,3.5380573826512616,3.6177972196873176,Time limit reached,33805,875
1,30,150,6.0,988230.0,3.5380642782679654,3.6177972196873176,Time limit reached,33834,874
1,30,150,6.0,989050.0,3.5380642782679654,3.6177972196873176,Time limit reached,33861,875
1,30,150,6.0,991493.0,3.5381076394162223,3.6177972196873176,Time limit reached,33906,874
1,30,150,6.0,992254.0,3.5381076394162223,3.6177972196873176,Time limit reached,33931,875
1,30,150,6.0,993997.0,3.5384808637307064,3.6177972196873176,Time limit reached,33965,874
1,30,150,6.0,994738.0,3.5384808637307064,3.6177972196873176,Time limit reached,33989,875
1,30,150,6.0,996260.0,3.5390734363062615,3.6177972196873176,Time limit reached,34037,874
1,30,150,6.0,997234.0,3.5390734363062615,3.6177972196873176,Time limit reached,34061,875
1,30,150,6.0,998470.0,3.5391425474356533,3.6177972196873176,Time limit reached,34098,876
1,30,150,6.0,999321.0,3.5391425474356533,3.6177972196873176,Time limit reached,34129,877
1,30,150,6.0,1.000317e6,3.5396405460329925,3.6177972196873176,Time limit reached,34155,876
1,30,150,6.0,1.00159e6,3.5396405460329925,3.6177972196873176,Time limit reached,34188,877
1,30,150,6.0,1.003597e6,3.539685468883265,3.6177972196873176,Time limit reached,34247,876
1,30,150,6.0,1.005138e6,3.539685468883265,3.6177972196873176,Time limit reached,34282,877
1,30,150,6.0,1.007526e6,3.5399291460311746,3.6177972196873176,Time limit reached,34334,878
1,30,150,6.0,1.008669e6,3.5399291460311746,3.6177972196873176,Time limit reached,34367,879
1,30,150,6.0,1.010518e6,3.5399434635589766,3.6177972196873176,Time limit reached,34421,880
1,30,150,6.0,1.01189e6,3.5399434635589766,3.6177972196873176,Time limit reached,34462,881
1,30,150,6.0,1.012902e6,3.5399716548428692,3.6177972196873176,Time limit reached,34498,880
1,30,150,6.0,1.013766e6,3.5399716548428692,3.6177972196873176,Time limit reached,34529,881
1,30,150,6.0,1.016015e6,3.540034965444871,3.6177972196873176,Time limit reached,34578,882
1,30,150,6.0,1.016988e6,3.540034965444871,3.6177972196873176,Time limit reached,34607,883
1,30,150,6.0,1.019045e6,3.5400533405429853,3.6177972196873176,Time limit reached,34651,882
1,30,150,6.0,1.019898e6,3.5400533405429853,3.6177972196873176,Time limit reached,34676,883
1,30,150,6.0,1.02143e6,3.5401820715353756,3.6177972196873176,Time limit reached,34720,884
1,30,150,6.0,1.022273e6,3.5401820715353756,3.6177972196873176,Time limit reached,34746,885
1,30,150,6.0,1.022986e6,3.5402007271179876,3.6177972196873176,Time limit reached,34769,884
1,30,150,6.0,1.023881e6,3.5402007271179876,3.6177972196873176,Time limit reached,34799,885
1,30,150,6.0,1.024921e6,3.540224541480062,3.6177972196873176,Time limit reached,34828,884
1,30,150,6.0,1.026026e6,3.540224541480062,3.6177972196873176,Time limit reached,34864,885
1,30,150,6.0,1.027992e6,3.540256179044933,3.6177972196873176,Time limit reached,34902,884
1,30,150,6.0,1.02865e6,3.540256179044933,3.6177972196873176,Time limit reached,34926,885
1,30,150,6.0,1.030288e6,3.5404287386781843,3.6177972196873176,Time limit reached,34966,884
1,30,150,6.0,1.031274e6,3.5404287386781843,3.6177972196873176,Time limit reached,34997,885
1,30,150,6.0,1.033115e6,3.540512131386697,3.6177972196873176,Time limit reached,35051,886
1,30,150,6.0,1.035034e6,3.540512131386697,3.6177972196873176,Time limit reached,35093,887
1,30,150,6.0,1.036721e6,3.540528905867056,3.6177972196873176,Time limit reached,35132,888
1,30,150,6.0,1.037894e6,3.540528905867056,3.6177972196873176,Time limit reached,35162,889
1,30,150,6.0,1.039933e6,3.5405381109175575,3.6177972196873176,Time limit reached,35213,888
1,30,150,6.0,1.040625e6,3.5405381109175575,3.6177972196873176,Time limit reached,35238,889
1,30,150,6.0,1.041568e6,3.5406951251040124,3.6177972196873176,Time limit reached,35262,888
1,30,150,6.0,1.042742e6,3.5406951251040124,3.6177972196873176,Time limit reached,35297,889
1,30,150,6.0,1.04383e6,3.5407269428090506,3.6177972196873176,Time limit reached,35332,890
1,30,150,6.0,1.045007e6,3.5407269428090506,3.6177972196873176,Time limit reached,35369,891
1,30,150,6.0,1.047005e6,3.540758407329542,3.6177972196873176,Time limit reached,35415,890
1,30,150,6.0,1.047609e6,3.540758407329542,3.6177972196873176,Time limit reached,35436,891
1,30,150,6.0,1.048501e6,3.5408768741029686,3.6177972196873176,Time limit reached,35457,890
1,30,150,6.0,1.049942e6,3.5408768741029686,3.6177972196873176,Time limit reached,35498,891
1,30,150,6.0,1.05195e6,3.541129987226331,3.6177972196873176,Time limit reached,35545,892
1,30,150,6.0,1.053002e6,3.541129987226331,3.6177972196873176,Time limit reached,35575,893
1,30,150,6.0,1.054486e6,3.5412635329995292,3.6177972196873176,Time limit reached,35605,894
1,30,150,6.0,1.055162e6,3.5412635329995292,3.6177972196873176,Time limit reached,35627,895
1,30,150,6.0,1.056901e6,3.54129172064599,3.6177972196873176,Time limit reached,35666,894
1,30,150,6.0,1.057754e6,3.54129172064599,3.6177972196873176,Time limit reached,35693,895
1,30,150,6.0,1.059534e6,3.541375732712225,3.6177972196873176,Time limit reached,35737,894
1,30,150,6.0,1.060389e6,3.541375732712225,3.6177972196873176,Time limit reached,35759,895
1,30,150,6.0,1.061646e6,3.541500588003395,3.6177972196873176,Time limit reached,35798,896
1,30,150,6.0,1.062862e6,3.541500588003395,3.6177972196873176,Time limit reached,35831,897
1,30,150,6.0,1.064386e6,3.5415687210987548,3.6177972196873176,Time limit reached,35870,898
1,30,150,6.0,1.06502e6,3.5415687210987548,3.6177972196873176,Time limit reached,35895,899
1,30,150,6.0,1.065617e6,3.541925383659294,3.6177972196873176,Time limit reached,35920,898
1,30,150,6.0,1.066329e6,3.541925383659294,3.6177972196873176,Time limit reached,35945,899
1,30,150,6.0,1.067105e6,3.542004591238119,3.6177972196873176,Time limit reached,35967,898
1,30,150,6.0,1.068286e6,3.542004591238119,3.6177972196873176,Time limit reached,35997,899
1,30,150,6.0,1.069313e6,3.542034249899827,3.6177972196873176,Time limit reached,36028,898
1,30,150,6.0,1.070702e6,3.542034249899827,3.6177972196873176,Time limit reached,36065,899
1,30,150,6.0,1.072146e6,3.5420960187210913,3.6177972196873176,Time limit reached,36107,900
1,30,150,6.0,1.073201e6,3.5420960187210913,3.6177972196873176,Time limit reached,36139,901
1,30,150,6.0,1.075646e6,3.5421865130319055,3.6177972196873176,Time limit reached,36189,902
1,30,150,6.0,1.07655e6,3.5421865130319055,3.6177972196873176,Time limit reached,36215,903
1,30,150,6.0,1.07799e6,3.5422155694076305,3.6177972196873176,Time limit reached,36258,904
1,30,150,6.0,1.078858e6,3.5422155694076305,3.6177972196873176,Time limit reached,36283,905
1,30,150,6.0,1.080062e6,3.542309980618654,3.6177972196873176,Time limit reached,36316,904
1,30,150,6.0,1.080638e6,3.542309980618654,3.6177972196873176,Time limit reached,36338,905
1,30,150,6.0,1.081742e6,3.542355656436918,3.6177972196873176,Time limit reached,36371,904
1,30,150,6.0,1.083666e6,3.542355656436918,3.6177972196873176,Time limit reached,36415,905
1,30,150,6.0,1.085306e6,3.5424863294211537,3.6177972196873176,Time limit reached,36458,906
1,30,150,6.0,1.086109e6,3.5424863294211537,3.6177972196873176,Time limit reached,36486,907
1,30,150,6.0,1.08665e6,3.5424953810679973,3.6177972196873176,Time limit reached,36503,906
1,30,150,6.0,1.087058e6,3.5424953810679973,3.6177972196873176,Time limit reached,36515,907
1,30,150,6.0,1.08765e6,3.5425175026045683,3.6177972196873176,Time limit reached,36538,906
1,30,150,6.0,1.088333e6,3.5425175026045683,3.6177972196873176,Time limit reached,36558,907
1,30,150,6.0,1.088941e6,3.5425885205166594,3.6177972196873176,Time limit reached,36579,906
1,30,150,6.0,1.090042e6,3.5425885205166594,3.6177972196873176,Time limit reached,36611,907
1,30,150,6.0,1.091405e6,3.5426289155213335,3.6177972196873176,Time limit reached,36651,906
1,30,150,6.0,1.092509e6,3.5426289155213335,3.6177972196873176,Time limit reached,36685,907
1,30,150,6.0,1.093993e6,3.542646171010143,3.6177972196873176,Time limit reached,36725,908
1,30,150,6.0,1.09511e6,3.542646171010143,3.6177972196873176,Time limit reached,36754,909
1,30,150,6.0,1.095929e6,3.5426794050989088,3.6177972196873176,Time limit reached,36780,908
1,30,150,6.0,1.096846e6,3.5426794050989088,3.6177972196873176,Time limit reached,36810,909
1,30,150,6.0,1.097592e6,3.542714885805543,3.6177972196873176,Time limit reached,36830,908
1,30,150,6.0,1.09861e6,3.542714885805543,3.6177972196873176,Time limit reached,36862,909
1,30,150,6.0,1.100153e6,3.54271906336543,3.6177972196873176,Time limit reached,36907,908
1,30,150,6.0,1.100901e6,3.54271906336543,3.6177972196873176,Time limit reached,36934,909
1,30,150,6.0,1.102309e6,3.5428280333347395,3.6177972196873176,Time limit reached,36967,908
1,30,150,6.0,1.103318e6,3.5428280333347395,3.6177972196873176,Time limit reached,36996,909
1,30,150,6.0,1.104929e6,3.543054679288338,3.6177972196873176,Time limit reached,37043,908
1,30,150,6.0,1.1053e6,3.543054679288338,3.6177972196873176,Time limit reached,37064,909
1,30,150,6.0,1.105717e6,3.543421097064389,3.6177972196873176,Time limit reached,37090,910
1,30,150,6.0,1.106187e6,3.543421097064389,3.6177972196873176,Time limit reached,37119,911
1,30,150,6.0,1.10688e6,3.5434249697950246,3.6177972196873176,Time limit reached,37149,912
1,30,150,6.0,1.107557e6,3.5434249697950246,3.6177972196873176,Time limit reached,37181,913
1,30,150,6.0,1.109263e6,3.5434884819029304,3.6177972196873176,Time limit reached,37240,912
1,30,150,6.0,1.109991e6,3.5434884819029304,3.6177972196873176,Time limit reached,37272,913
1,30,150,6.0,1.111058e6,3.5435966540582964,3.6177972196873176,Time limit reached,37309,912
1,30,150,6.0,1.111261e6,3.5435966540582964,3.6177972196873176,Time limit reached,37319,913
1,30,150,6.0,1.111443e6,3.5438762700984276,3.6177972196873176,Time limit reached,37330,912
1,30,150,6.0,1.111951e6,3.5438762700984276,3.6177972196873176,Time limit reached,37364,913
1,30,150,6.0,1.113832e6,3.543924019425333,3.6177972196873176,Time limit reached,37415,912
1,30,150,6.0,1.114196e6,3.543924019425333,3.6177972196873176,Time limit reached,37430,913
1,30,150,6.0,1.11531e6,3.5439316786752997,3.6177972196873176,Time limit reached,37459,912
1,30,150,6.0,1.115781e6,3.5439316786752997,3.6177972196873176,Time limit reached,37485,913
1,30,150,6.0,1.116656e6,3.544200272359229,3.6177972196873176,Time limit reached,37509,912
1,30,150,6.0,1.117812e6,3.544200272359229,3.6177972196873176,Time limit reached,37549,913
1,30,150,6.0,1.119013e6,3.5442639354820193,3.6177972196873176,Time limit reached,37593,914
1,30,150,6.0,1.119931e6,3.5442639354820193,3.6177972196873176,Time limit reached,37634,915
1,30,150,6.0,1.120775e6,3.5442923426850292,3.6177972196873176,Time limit reached,37668,916
1,30,150,6.0,1.121695e6,3.5442923426850292,3.6177972196873176,Time limit reached,37699,917
1,30,150,6.0,1.123145e6,3.544585805815389,3.6177972196873176,Time limit reached,37733,916
1,30,150,6.0,1.124036e6,3.544585805815389,3.6177972196873176,Time limit reached,37753,917
1,30,150,6.0,1.12432e6,3.544605629411103,3.6177972196873176,Time limit reached,37767,916
1,30,150,6.0,1.124699e6,3.544605629411103,3.6177972196873176,Time limit reached,37790,917
1,30,150,6.0,1.126921e6,3.5447380341597503,3.6177972196873176,Time limit reached,37835,916
1,30,150,6.0,1.127518e6,3.5447380341597503,3.6177972196873176,Time limit reached,37853,917
1,30,150,6.0,1.128104e6,3.544826545475463,3.6177972196873176,Time limit reached,37883,916
1,30,150,6.0,1.128843e6,3.544826545475463,3.6177972196873176,Time limit reached,37916,917
1,30,150,6.0,1.129709e6,3.544831875731435,3.6177972196873176,Time limit reached,37955,918
1,30,150,6.0,1.130042e6,3.544831875731435,3.6177972196873176,Time limit reached,37961,919
1,30,150,6.0,1.130195e6,3.5449030835961466,3.6177972196873176,Time limit reached,37969,918
1,30,150,6.0,1.131029e6,3.5449030835961466,3.6177972196873176,Time limit reached,38002,919
1,30,150,6.0,1.131574e6,3.544903116595398,3.6177972196873176,Time limit reached,38044,920
1,30,150,6.0,1.131868e6,3.544903116595398,3.6177972196873176,Time limit reached,38070,921
1,30,150,6.0,1.132431e6,3.545070817210138,3.6177972196873176,Time limit reached,38113,920
1,30,150,6.0,1.133044e6,3.545070817210138,3.6177972196873176,Time limit reached,38148,921
1,30,150,6.0,1.134876e6,3.5450919518904356,3.6177972196873176,Time limit reached,38190,922
1,30,150,6.0,1.135641e6,3.5450919518904356,3.6177972196873176,Time limit reached,38221,923
1,30,150,6.0,1.136457e6,3.5451978550738983,3.6177972196873176,Time limit reached,38271,922
1,30,150,6.0,1.137189e6,3.5451978550738983,3.6177972196873176,Time limit reached,38297,923
1,30,150,6.0,1.137797e6,3.54538987596509,3.6177972196873176,Time limit reached,38323,924
1,30,150,6.0,1.138014e6,3.54538987596509,3.6177972196873176,Time limit reached,38336,925
1,30,150,6.0,1.138832e6,3.5455089526884156,3.6177972196873176,Time limit reached,38371,924
1,30,150,6.0,1.139762e6,3.5455089526884156,3.6177972196873176,Time limit reached,38401,925
1,30,150,6.0,1.140705e6,3.5457821186199183,3.6177972196873176,Time limit reached,38433,926
1,30,150,6.0,1.141644e6,3.5457821186199183,3.6177972196873176,Time limit reached,38464,927
1,30,150,6.0,1.14314e6,3.5457884888771156,3.6177972196873176,Time limit reached,38506,926
1,30,150,6.0,1.144084e6,3.5457884888771156,3.6177972196873176,Time limit reached,38539,927
1,30,150,6.0,1.145113e6,3.54582689496658,3.6177972196873176,Time limit reached,38577,926
1,30,150,6.0,1.146165e6,3.54582689496658,3.6177972196873176,Time limit reached,38613,927
1,30,150,6.0,1.147757e6,3.5458276098571466,3.6177972196873176,Time limit reached,38647,926
1,30,150,6.0,1.14887e6,3.5458276098571466,3.6177972196873176,Time limit reached,38676,927
1,30,150,6.0,1.150264e6,3.5458981280705295,3.6177972196873176,Time limit reached,38725,926
1,30,150,6.0,1.150496e6,3.5458981280705295,3.6177972196873176,Time limit reached,38729,927
1,30,150,6.0,1.150716e6,3.545934308776226,3.6177972196873176,Time limit reached,38740,926
1,30,150,6.0,1.151525e6,3.545934308776226,3.6177972196873176,Time limit reached,38763,927
1,30,150,6.0,1.152557e6,3.5460622972217095,3.6177972196873176,Time limit reached,38792,926
1,30,150,6.0,1.154017e6,3.5460622972217095,3.6177972196873176,Time limit reached,38828,927
1,30,150,6.0,1.15569e6,3.546118581443431,3.6177972196873176,Time limit reached,38870,928
1,30,150,6.0,1.156813e6,3.546118581443431,3.6177972196873176,Time limit reached,38899,929
1,30,150,6.0,1.158613e6,3.546150245514397,3.6177972196873176,Time limit reached,38932,928
1,30,150,6.0,1.159961e6,3.546150245514397,3.6177972196873176,Time limit reached,38961,929
1,30,150,6.0,1.160933e6,3.546164064044496,3.6177972196873176,Time limit reached,38989,928
1,30,150,6.0,1.161642e6,3.546164064044496,3.6177972196873176,Time limit reached,39015,929
1,30,150,6.0,1.162253e6,3.546258076499191,3.6177972196873176,Time limit reached,39037,928
1,30,150,6.0,1.163053e6,3.546258076499191,3.6177972196873176,Time limit reached,39063,929
1,30,150,6.0,1.164389e6,3.5463583349870436,3.6177972196873176,Time limit reached,39105,928
1,30,150,6.0,1.165034e6,3.5463583349870436,3.6177972196873176,Time limit reached,39128,929
1,30,150,6.0,1.166353e6,3.5463953648757047,3.6177972196873176,Time limit reached,39160,928
1,30,150,6.0,1.167222e6,3.5463953648757047,3.6177972196873176,Time limit reached,39189,929
1,30,150,6.0,1.168789e6,3.546462831838476,3.6177972196873176,Time limit reached,39227,928
1,30,150,6.0,1.170386e6,3.546462831838476,3.6177972196873176,Time limit reached,39268,929
1,30,150,6.0,1.171538e6,3.5464959778007654,3.6177972196873176,Time limit reached,39301,930
1,30,150,6.0,1.172449e6,3.5464959778007654,3.6177972196873176,Time limit reached,39332,931
1,30,150,6.0,1.174081e6,3.5465295175629663,3.6177972196873176,Time limit reached,39382,930
1,30,150,6.0,1.174517e6,3.5465295175629663,3.6177972196873176,Time limit reached,39398,931
1,30,150,6.0,1.175436e6,3.5465375989062533,3.6177972196873176,Time limit reached,39429,930
1,30,150,6.0,1.176339e6,3.5465375989062533,3.6177972196873176,Time limit reached,39462,931
1,30,150,6.0,1.177426e6,3.5466368809356923,3.6177972196873176,Time limit reached,39494,930
1,30,150,6.0,1.178525e6,3.5466368809356923,3.6177972196873176,Time limit reached,39525,931
1,30,150,6.0,1.179833e6,3.5467938166903603,3.6177972196873176,Time limit reached,39562,930
1,30,150,6.0,1.180975e6,3.5467938166903603,3.6177972196873176,Time limit reached,39592,931
1,30,150,6.0,1.182785e6,3.546844645718855,3.6177972196873176,Time limit reached,39644,930
1,30,150,6.0,1.183514e6,3.546844645718855,3.6177972196873176,Time limit reached,39671,931
1,30,150,6.0,1.184609e6,3.5468894311971724,3.6177972196873176,Time limit reached,39693,930
1,30,150,6.0,1.185751e6,3.5468894311971724,3.6177972196873176,Time limit reached,39723,931
1,30,150,6.0,1.186842e6,3.5469496873101156,3.6177972196873176,Time limit reached,39754,930
1,30,150,6.0,1.187398e6,3.5469496873101156,3.6177972196873176,Time limit reached,39775,931
1,30,150,6.0,1.189657e6,3.546953565159697,3.6177972196873176,Time limit reached,39814,930
1,30,150,6.0,1.190274e6,3.546953565159697,3.6177972196873176,Time limit reached,39835,931
1,30,150,6.0,1.190861e6,3.546983114660951,3.6177972196873176,Time limit reached,39858,930
1,30,150,6.0,1.192054e6,3.546983114660951,3.6177972196873176,Time limit reached,39892,931
1,30,150,6.0,1.19377e6,3.5469870562875174,3.6177972196873176,Time limit reached,39942,932
1,30,150,6.0,1.194806e6,3.5469870562875174,3.6177972196873176,Time limit reached,39966,933
1,30,150,6.0,1.195937e6,3.5470419373818896,3.6177972196873176,Time limit reached,39994,934
1,30,150,6.0,1.196674e6,3.5470419373818896,3.6177972196873176,Time limit reached,40017,935
1,30,150,6.0,1.198037e6,3.547152773158306,3.6177972196873176,Time limit reached,40059,936
1,30,150,6.0,1.198831e6,3.547152773158306,3.6177972196873176,Time limit reached,40085,937
1,30,150,6.0,1.200221e6,3.5471958961145313,3.6177972196873176,Time limit reached,40126,936
1,30,150,6.0,1.201757e6,3.5471958961145313,3.6177972196873176,Time limit reached,40166,937
1,30,150,6.0,1.203737e6,3.5472333738817112,3.6177972196873176,Time limit reached,40223,938
1,30,150,6.0,1.20527e6,3.5472333738817112,3.6177972196873176,Time limit reached,40265,939
1,30,150,6.0,1.206418e6,3.547240431629163,3.6177972196873176,Time limit reached,40305,940
1,30,150,6.0,1.207823e6,3.547240431629163,3.6177972196873176,Time limit reached,40345,941
1,30,150,6.0,1.209222e6,3.5472520119344635,3.6177972196873176,Time limit reached,40382,942
1,30,150,6.0,1.210382e6,3.5472520119344635,3.6177972196873176,Time limit reached,40420,943
1,30,150,6.0,1.211605e6,3.5472701768778965,3.6177972196873176,Time limit reached,40453,942
1,30,150,6.0,1.212246e6,3.5472701768778965,3.6177972196873176,Time limit reached,40474,943
1,30,150,6.0,1.213389e6,3.54736284411753,3.6177972196873176,Time limit reached,40509,942
1,30,150,6.0,1.214418e6,3.54736284411753,3.6177972196873176,Time limit reached,40538,943
1,30,150,6.0,1.216353e6,3.5475578869027324,3.6177972196873176,Time limit reached,40581,942
1,30,150,6.0,1.216896e6,3.5475578869027324,3.6177972196873176,Time limit reached,40606,943
1,30,150,6.0,1.217249e6,3.547593769816416,3.6177972196873176,Time limit reached,40623,942
1,30,150,6.0,1.218258e6,3.547593769816416,3.6177972196873176,Time limit reached,40659,943
1,30,150,6.0,1.219394e6,3.5475956266530937,3.6177972196873176,Time limit reached,40700,942
1,30,150,6.0,1.219637e6,3.5475956266530937,3.6177972196873176,Time limit reached,40705,943
1,30,150,6.0,1.219854e6,3.5477816331080447,3.6177972196873176,Time limit reached,40715,942
1,30,150,6.0,1.22149e6,3.5477816331080447,3.6177972196873176,Time limit reached,40750,943
1,30,150,6.0,1.223194e6,3.547845412664135,3.6177972196873176,Time limit reached,40798,944
1,30,150,6.0,1.22443e6,3.547845412664135,3.6177972196873176,Time limit reached,40834,945
1,30,150,6.0,1.225758e6,3.547992438523624,3.6177972196873176,Time limit reached,40875,946
1,30,150,6.0,1.226813e6,3.547992438523624,3.6177972196873176,Time limit reached,40905,947
1,30,150,6.0,1.22797e6,3.5480385967464265,3.6177972196873176,Time limit reached,40941,946
1,30,150,6.0,1.230222e6,3.5480385967464265,3.6177972196873176,Time limit reached,40987,947
1,30,150,6.0,1.231942e6,3.548064313524977,3.6177972196873176,Time limit reached,41031,948
1,30,150,6.0,1.232582e6,3.548064313524977,3.6177972196873176,Time limit reached,41056,949
1,30,150,6.0,1.234206e6,3.5481997682355426,3.6177972196873176,Time limit reached,41094,950
1,30,150,6.0,1.235601e6,3.5481997682355426,3.6177972196873176,Time limit reached,41126,951
1,30,150,6.0,1.236741e6,3.548221478615029,3.6177972196873176,Time limit reached,41150,950
1,30,150,6.0,1.237654e6,3.548221478615029,3.6177972196873176,Time limit reached,41172,951
1,30,150,6.0,1.239274e6,3.548293754433597,3.6177972196873176,Time limit reached,41203,950
1,30,150,6.0,1.240866e6,3.548293754433597,3.6177972196873176,Time limit reached,41244,951
1,30,150,6.0,1.242482e6,3.54848232559517,3.6177972196873176,Time limit reached,41290,952
1,30,150,6.0,1.243582e6,3.54848232559517,3.6177972196873176,Time limit reached,41316,953
1,30,150,6.0,1.245098e6,3.5487485116741073,3.6177972196873176,Time limit reached,41361,952
1,30,150,6.0,1.246182e6,3.5487485116741073,3.6177972196873176,Time limit reached,41394,953
1,30,150,6.0,1.247486e6,3.5488063280668034,3.6177972196873176,Time limit reached,41430,952
1,30,150,6.0,1.248e6,3.5488063280668034,3.6177972196873176,Time limit reached,41447,953
1,30,150,6.0,1.249329e6,3.548911704179515,3.6177972196873176,Time limit reached,41473,952
1,30,150,6.0,1.250464e6,3.548911704179515,3.6177972196873176,Time limit reached,41502,953
1,30,150,6.0,1.252726e6,3.548959566405554,3.6177972196873176,Time limit reached,41548,954
1,30,150,6.0,1.253814e6,3.548959566405554,3.6177972196873176,Time limit reached,41578,955
1,30,150,6.0,1.25485e6,3.5489728765089357,3.6177972196873176,Time limit reached,41614,956
1,30,150,6.0,1.256022e6,3.5489728765089357,3.6177972196873176,Time limit reached,41647,957
1,30,150,6.0,1.257958e6,3.5491296809411823,3.6177972196873176,Time limit reached,41704,958
1,30,150,6.0,1.258433e6,3.5491296809411823,3.6177972196873176,Time limit reached,41720,959
1,30,150,6.0,1.259221e6,3.54913302890272,3.6177972196873176,Time limit reached,41744,958
1,30,150,6.0,1.260249e6,3.54913302890272,3.6177972196873176,Time limit reached,41777,959
1,30,150,6.0,1.261829e6,3.5491590617396,3.6177972196873176,Time limit reached,41817,958
1,30,150,6.0,1.263262e6,3.5491590617396,3.6177972196873176,Time limit reached,41853,959
1,30,150,6.0,1.265066e6,3.549416384839747,3.6177972196873176,Time limit reached,41900,960
1,30,150,6.0,1.265947e6,3.549416384839747,3.6177972196873176,Time limit reached,41932,961
1,30,150,6.0,1.266765e6,3.5494631994474775,3.6177972196873176,Time limit reached,41961,960
1,30,150,6.0,1.267546e6,3.5494631994474775,3.6177972196873176,Time limit reached,41989,961
1,30,150,6.0,1.269658e6,3.549514733592159,3.6177972196873176,Time limit reached,42019,960
1,30,150,6.0,1.271009e6,3.549514733592159,3.6177972196873176,Time limit reached,42064,961
1,30,150,6.0,1.272469e6,3.549607218066791,3.6177972196873176,Time limit reached,42106,960
1,30,150,6.0,1.273034e6,3.549607218066791,3.6177972196873176,Time limit reached,42127,961
1,30,150,6.0,1.273878e6,3.549647675742657,3.6177972196873176,Time limit reached,42159,960
1,30,150,6.0,1.275254e6,3.549647675742657,3.6177972196873176,Time limit reached,42204,961
1,30,150,6.0,1.276709e6,3.5496912752262757,3.6177972196873176,Time limit reached,42235,960
1,30,150,6.0,1.278094e6,3.5496912752262757,3.6177972196873176,Time limit reached,42264,961
1,30,150,6.0,1.279533e6,3.5498706748694766,3.6177972196873176,Time limit reached,42292,960
1,30,150,6.0,1.280106e6,3.5498706748694766,3.6177972196873176,Time limit reached,42310,961
1,30,150,6.0,1.281561e6,3.5499608491795858,3.6177972196873176,Time limit reached,42342,960
