seed,num_v,time,lowerBound,upperBound,termination,LMOcalls,openNodes
1,8,204804.0,-3.455323037155319,-2.737297695588613,Time limit reached,50606,1192
1,8,204999.0,-3.455323037155319,-2.737297695588613,Time limit reached,50650,1193
1,8,205159.0,-3.4539170410477937,-2.737297695588613,Time limit reached,50694,1194
1,8,205383.0,-3.4539170410477937,-2.737297695588613,Time limit reached,50741,1195
1,8,205513.0,-3.453713521136822,-2.737297695588613,Time limit reached,50779,1196
1,8,205670.0,-3.453713521136822,-2.737297695588613,Time limit reached,50820,1197
1,8,205820.0,-3.453390866160261,-2.737297695588613,Time limit reached,50856,1198
1,8,206034.0,-3.453390866160261,-2.737297695588613,Time limit reached,50910,1199
1,8,206223.0,-3.4532196384540206,-2.737297695588613,Time limit reached,50953,1200
1,8,206391.0,-3.4532196384540206,-2.737297695588613,Time limit reached,51002,1201
1,8,206577.0,-3.4528875230803586,-2.737297695588613,Time limit reached,51045,1202
1,8,206731.0,-3.4528875230803586,-2.737297695588613,Time limit reached,51090,1203
1,8,206919.0,-3.4526757993009713,-2.737297695588613,Time limit reached,51132,1204
1,8,207119.0,-3.4526757993009713,-2.737297695588613,Time limit reached,51182,1205
1,8,207266.0,-3.452576620582554,-2.737297695588613,Time limit reached,51216,1206
1,8,207455.0,-3.452576620582554,-2.737297695588613,Time limit reached,51260,1207
1,8,207608.0,-3.451669575316812,-2.737297695588613,Time limit reached,51297,1208
1,8,207735.0,-3.451669575316812,-2.737297695588613,Time limit reached,51327,1209
1,8,207916.0,-3.4514895169392275,-2.737297695588613,Time limit reached,51376,1210
1,8,208103.0,-3.4514895169392275,-2.737297695588613,Time limit reached,51421,1211
1,8,208289.0,-3.451487111777707,-2.737297695588613,Time limit reached,51462,1212
1,8,208480.0,-3.451487111777707,-2.737297695588613,Time limit reached,51510,1213
1,8,208636.0,-3.4510446107300825,-2.737297695588613,Time limit reached,51547,1214
1,8,208803.0,-3.4510446107300825,-2.737297695588613,Time limit reached,51590,1215
1,8,208966.0,-3.4502942507070355,-2.737297695588613,Time limit reached,51630,1216
1,8,209102.0,-3.4502942507070355,-2.737297695588613,Time limit reached,51670,1217
1,8,209269.0,-3.450291752370959,-2.737297695588613,Time limit reached,51708,1218
1,8,209444.0,-3.450291752370959,-2.737297695588613,Time limit reached,51748,1219
1,8,209633.0,-3.4499664732879056,-2.737297695588613,Time limit reached,51797,1220
1,8,209807.0,-3.4499664732879056,-2.737297695588613,Time limit reached,51839,1221
1,8,209971.0,-3.4490818559855865,-2.737297695588613,Time limit reached,51882,1222
1,8,210183.0,-3.4490818559855865,-2.737297695588613,Time limit reached,51930,1223
1,8,210345.0,-3.4489456890658383,-2.737297695588613,Time limit reached,51969,1224
1,8,210509.0,-3.4489456890658383,-2.737297695588613,Time limit reached,52009,1225
1,8,210715.0,-3.4475776674414007,-2.737297695588613,Time limit reached,52058,1226
1,8,210890.0,-3.4475776674414007,-2.737297695588613,Time limit reached,52096,1227
1,8,211037.0,-3.4468848543298747,-2.737297695588613,Time limit reached,52133,1228
1,8,211219.0,-3.4468848543298747,-2.737297695588613,Time limit reached,52177,1229
1,8,211357.0,-3.4467111636030423,-2.737297695588613,Time limit reached,52211,1230
1,8,211540.0,-3.4467111636030423,-2.737297695588613,Time limit reached,52256,1231
1,8,211697.0,-3.446480847317807,-2.737297695588613,Time limit reached,52295,1232
1,8,211891.0,-3.446480847317807,-2.737297695588613,Time limit reached,52342,1233
1,8,212050.0,-3.4464150924224604,-2.737297695588613,Time limit reached,52383,1234
1,8,212231.0,-3.4464150924224604,-2.737297695588613,Time limit reached,52428,1235
1,8,212399.0,-3.446207884725857,-2.737297695588613,Time limit reached,52467,1236
1,8,212591.0,-3.446207884725857,-2.737297695588613,Time limit reached,52518,1237
1,8,212787.0,-3.4458419734378056,-2.737297695588613,Time limit reached,52561,1238
1,8,212993.0,-3.4458419734378056,-2.737297695588613,Time limit reached,52611,1239
1,8,213127.0,-3.4457271371483924,-2.737297695588613,Time limit reached,52642,1240
1,8,213287.0,-3.4457271371483924,-2.737297695588613,Time limit reached,52681,1241
1,8,213467.0,-3.4443262445475455,-2.737297695588613,Time limit reached,52729,1242
1,8,213658.0,-3.4443262445475455,-2.737297695588613,Time limit reached,52774,1243
1,8,213837.0,-3.444174493454939,-2.737297695588613,Time limit reached,52818,1244
1,8,214031.0,-3.444174493454939,-2.737297695588613,Time limit reached,52868,1245
1,8,214211.0,-3.4441631899501792,-2.737297695588613,Time limit reached,52909,1246
1,8,214405.0,-3.4441631899501792,-2.737297695588613,Time limit reached,52958,1247
1,8,214562.0,-3.4440143967782593,-2.737297695588613,Time limit reached,52995,1248
1,8,214728.0,-3.4440143967782593,-2.737297695588613,Time limit reached,53036,1249
1,8,214868.0,-3.4438254145554343,-2.737297695588613,Time limit reached,53073,1250
1,8,215069.0,-3.4438254145554343,-2.737297695588613,Time limit reached,53119,1251
1,8,215251.0,-3.443294861984204,-2.737297695588613,Time limit reached,53167,1252
1,8,215405.0,-3.443294861984204,-2.737297695588613,Time limit reached,53202,1253
1,8,215562.0,-3.4431528149315285,-2.737297695588613,Time limit reached,53235,1254
1,8,215746.0,-3.4431528149315285,-2.737297695588613,Time limit reached,53279,1255
1,8,215913.0,-3.442908226132249,-2.737297695588613,Time limit reached,53322,1256
1,8,216078.0,-3.442908226132249,-2.737297695588613,Time limit reached,53366,1257
1,8,216244.0,-3.442620271835432,-2.737297695588613,Time limit reached,53407,1258
1,8,216379.0,-3.442620271835432,-2.737297695588613,Time limit reached,53440,1259
1,8,216563.0,-3.4422384092926825,-2.737297695588613,Time limit reached,53485,1260
1,8,216727.0,-3.4422384092926825,-2.737297695588613,Time limit reached,53523,1261
1,8,216852.0,-3.441955591974962,-2.737297695588613,Time limit reached,53558,1262
1,8,217031.0,-3.441955591974962,-2.737297695588613,Time limit reached,53598,1263
1,8,217252.0,-3.441490155820894,-2.737297695588613,Time limit reached,53651,1264
1,8,217434.0,-3.441490155820894,-2.737297695588613,Time limit reached,53699,1265
1,8,217590.0,-3.440942474918394,-2.737297695588613,Time limit reached,53739,1266
1,8,217751.0,-3.440942474918394,-2.737297695588613,Time limit reached,53782,1267
1,8,217957.0,-3.4392260932135934,-2.737297695588613,Time limit reached,53828,1268
1,8,218166.0,-3.4392260932135934,-2.737297695588613,Time limit reached,53875,1269
1,8,218362.0,-3.4375749911276285,-2.737297695588613,Time limit reached,53922,1270
1,8,218530.0,-3.4375749911276285,-2.737297695588613,Time limit reached,53963,1271
1,8,218717.0,-3.4370772437524635,-2.737297695588613,Time limit reached,54009,1272
1,8,218881.0,-3.4370772437524635,-2.737297695588613,Time limit reached,54049,1273
1,8,219045.0,-3.4368971145698937,-2.737297695588613,Time limit reached,54086,1274
1,8,219234.0,-3.4368971145698937,-2.737297695588613,Time limit reached,54130,1275
1,8,219392.0,-3.4366670717191505,-2.737297695588613,Time limit reached,54171,1276
1,8,219586.0,-3.4366670717191505,-2.737297695588613,Time limit reached,54218,1277
1,8,219734.0,-3.4365520122920463,-2.737297695588613,Time limit reached,54253,1278
1,8,219898.0,-3.4365520122920463,-2.737297695588613,Time limit reached,54299,1279
1,8,220038.0,-3.4361906293521454,-2.737297695588613,Time limit reached,54330,1280
1,8,220228.0,-3.4361906293521454,-2.737297695588613,Time limit reached,54378,1281
1,8,220415.0,-3.4359053878487082,-2.737297695588613,Time limit reached,54420,1282
1,8,220591.0,-3.4359053878487082,-2.737297695588613,Time limit reached,54467,1283
1,8,220810.0,-3.4356254075054715,-2.737297695588613,Time limit reached,54523,1284
1,8,221025.0,-3.4356254075054715,-2.737297695588613,Time limit reached,54571,1285
1,8,221196.0,-3.43549772963342,-2.737297695588613,Time limit reached,54616,1286
1,8,221375.0,-3.43549772963342,-2.737297695588613,Time limit reached,54660,1287
1,8,221558.0,-3.4350597029524965,-2.737297695588613,Time limit reached,54706,1288
1,8,221735.0,-3.4350597029524965,-2.737297695588613,Time limit reached,54748,1289
1,8,221878.0,-3.434887925545753,-2.737297695588613,Time limit reached,54786,1290
1,8,222067.0,-3.434887925545753,-2.737297695588613,Time limit reached,54828,1291
1,8,222248.0,-3.434581755892064,-2.737297695588613,Time limit reached,54874,1292
1,8,222436.0,-3.434581755892064,-2.737297695588613,Time limit reached,54920,1293
1,8,222612.0,-3.434513486010184,-2.737297695588613,Time limit reached,54961,1294
1,8,222758.0,-3.434513486010184,-2.737297695588613,Time limit reached,54997,1295
1,8,222923.0,-3.4344391983829397,-2.737297695588613,Time limit reached,55039,1296
1,8,223109.0,-3.4344391983829397,-2.737297695588613,Time limit reached,55087,1297
1,8,223219.0,-3.434407861468197,-2.737297695588613,Time limit reached,55119,1298
1,8,223394.0,-3.434407861468197,-2.737297695588613,Time limit reached,55166,1299
1,8,223583.0,-3.4343961354387362,-2.737297695588613,Time limit reached,55210,1300
1,8,223778.0,-3.4343961354387362,-2.737297695588613,Time limit reached,55257,1301
1,8,223946.0,-3.4338846157346583,-2.737297695588613,Time limit reached,55298,1302
1,8,224141.0,-3.4338846157346583,-2.737297695588613,Time limit reached,55349,1303
1,8,224288.0,-3.4338549996053622,-2.737297695588613,Time limit reached,55384,1304
1,8,224462.0,-3.4338549996053622,-2.737297695588613,Time limit reached,55427,1305
1,8,224608.0,-3.4337834209502653,-2.737297695588613,Time limit reached,55469,1306
1,8,224817.0,-3.4337834209502653,-2.737297695588613,Time limit reached,55516,1307
1,8,224965.0,-3.433458809152812,-2.737297695588613,Time limit reached,55552,1308
1,8,225134.0,-3.433458809152812,-2.737297695588613,Time limit reached,55595,1309
1,8,225311.0,-3.4333576543258584,-2.737297695588613,Time limit reached,55638,1310
1,8,225496.0,-3.4333576543258584,-2.737297695588613,Time limit reached,55685,1311
1,8,225674.0,-3.433018418263439,-2.737297695588613,Time limit reached,55731,1312
1,8,225864.0,-3.433018418263439,-2.737297695588613,Time limit reached,55776,1313
1,8,226035.0,-3.43282513021809,-2.737297695588613,Time limit reached,55820,1314
1,8,226256.0,-3.43282513021809,-2.737297695588613,Time limit reached,55876,1315
1,8,226393.0,-3.432783499998892,-2.737297695588613,Time limit reached,55907,1316
1,8,226596.0,-3.432783499998892,-2.737297695588613,Time limit reached,55952,1317
1,8,226783.0,-3.432388343101106,-2.737297695588613,Time limit reached,55995,1318
1,8,226954.0,-3.432388343101106,-2.737297695588613,Time limit reached,56039,1319
1,8,227163.0,-3.432074189630145,-2.737297695588613,Time limit reached,56085,1320
1,8,227301.0,-3.432074189630145,-2.737297695588613,Time limit reached,56116,1321
1,8,227472.0,-3.431426950749698,-2.737297695588613,Time limit reached,56163,1322
1,8,227647.0,-3.431426950749698,-2.737297695588613,Time limit reached,56206,1323
1,8,227812.0,-3.431359695833913,-2.737297695588613,Time limit reached,56242,1324
1,8,227976.0,-3.431359695833913,-2.737297695588613,Time limit reached,56282,1325
1,8,228150.0,-3.4309236937987553,-2.737297695588613,Time limit reached,56324,1326
1,8,228296.0,-3.4309236937987553,-2.737297695588613,Time limit reached,56366,1327
1,8,228447.0,-3.430399838017716,-2.737297695588613,Time limit reached,56398,1328
1,8,228608.0,-3.430399838017716,-2.737297695588613,Time limit reached,56441,1329
1,8,228778.0,-3.429907532013513,-2.737297695588613,Time limit reached,56480,1330
1,8,228962.0,-3.429907532013513,-2.737297695588613,Time limit reached,56525,1331
1,8,229124.0,-3.4298019484875972,-2.737297695588613,Time limit reached,56563,1332
1,8,229295.0,-3.4298019484875972,-2.737297695588613,Time limit reached,56607,1333
1,8,229455.0,-3.42966377404299,-2.737297695588613,Time limit reached,56642,1334
1,8,229627.0,-3.42966377404299,-2.737297695588613,Time limit reached,56686,1335
1,8,229803.0,-3.429142384154864,-2.737297695588613,Time limit reached,56727,1336
1,8,230007.0,-3.429142384154864,-2.737297695588613,Time limit reached,56776,1337
1,8,230196.0,-3.4285906402828132,-2.737297695588613,Time limit reached,56816,1338
1,8,230356.0,-3.4285906402828132,-2.737297695588613,Time limit reached,56859,1339
1,8,230549.0,-3.427627340112591,-2.737297695588613,Time limit reached,56905,1340
1,8,230727.0,-3.427627340112591,-2.737297695588613,Time limit reached,56951,1341
1,8,230963.0,-3.4275140212600137,-2.737297695588613,Time limit reached,57007,1342
1,8,231137.0,-3.4275140212600137,-2.737297695588613,Time limit reached,57046,1343
1,8,231303.0,-3.427445779361704,-2.737297695588613,Time limit reached,57090,1344
1,8,231503.0,-3.427445779361704,-2.737297695588613,Time limit reached,57136,1345
1,8,231670.0,-3.4270583295716803,-2.737297695588613,Time limit reached,57168,1346
1,8,231828.0,-3.4270583295716803,-2.737297695588613,Time limit reached,57213,1347
1,8,231991.0,-3.426644139057,-2.737297695588613,Time limit reached,57253,1348
1,8,232179.0,-3.426644139057,-2.737297695588613,Time limit reached,57304,1349
1,8,232338.0,-3.426378395735874,-2.737297695588613,Time limit reached,57338,1350
1,8,232539.0,-3.426378395735874,-2.737297695588613,Time limit reached,57384,1351
1,8,232699.0,-3.426295231773182,-2.737297695588613,Time limit reached,57424,1352
1,8,232878.0,-3.426295231773182,-2.737297695588613,Time limit reached,57465,1353
1,8,233018.0,-3.425958822192416,-2.737297695588613,Time limit reached,57501,1354
1,8,233212.0,-3.425958822192416,-2.737297695588613,Time limit reached,57547,1355
1,8,233360.0,-3.4257004158378983,-2.737297695588613,Time limit reached,57585,1356
1,8,233511.0,-3.4257004158378983,-2.737297695588613,Time limit reached,57623,1357
1,8,233714.0,-3.42566774997882,-2.737297695588613,Time limit reached,57673,1358
1,8,233868.0,-3.42566774997882,-2.737297695588613,Time limit reached,57715,1359
1,8,234068.0,-3.4252957448066703,-2.737297695588613,Time limit reached,57764,1360
1,8,234256.0,-3.4252957448066703,-2.737297695588613,Time limit reached,57814,1361
1,8,234452.0,-3.4252432641858714,-2.737297695588613,Time limit reached,57863,1362
1,8,234592.0,-3.4252432641858714,-2.737297695588613,Time limit reached,57899,1363
1,8,234752.0,-3.4246378947832348,-2.737297695588613,Time limit reached,57941,1364
1,8,234950.0,-3.4246378947832348,-2.737297695588613,Time limit reached,57989,1365
1,8,235122.0,-3.424537012879975,-2.737297695588613,Time limit reached,58036,1366
1,8,235325.0,-3.424537012879975,-2.737297695588613,Time limit reached,58082,1367
1,8,235516.0,-3.423807118066155,-2.737297695588613,Time limit reached,58131,1368
1,8,235707.0,-3.423807118066155,-2.737297695588613,Time limit reached,58178,1369
1,8,235860.0,-3.4237733455759574,-2.737297695588613,Time limit reached,58211,1370
1,8,236050.0,-3.4237733455759574,-2.737297695588613,Time limit reached,58262,1371
1,8,236201.0,-3.423686931950357,-2.737297695588613,Time limit reached,58298,1372
1,8,236378.0,-3.423686931950357,-2.737297695588613,Time limit reached,58339,1373
1,8,236575.0,-3.423171788053102,-2.737297695588613,Time limit reached,58385,1374
1,8,236765.0,-3.423171788053102,-2.737297695588613,Time limit reached,58426,1375
1,8,236885.0,-3.423023015952282,-2.737297695588613,Time limit reached,58458,1376
1,8,237101.0,-3.423023015952282,-2.737297695588613,Time limit reached,58507,1377
1,8,237266.0,-3.4228767480333318,-2.737297695588613,Time limit reached,58551,1378
1,8,237448.0,-3.4228767480333318,-2.737297695588613,Time limit reached,58597,1379
1,8,237669.0,-3.4223715431910504,-2.737297695588613,Time limit reached,58646,1380
1,8,237817.0,-3.4223715431910504,-2.737297695588613,Time limit reached,58684,1381
1,8,237992.0,-3.4216361648900953,-2.737297695588613,Time limit reached,58729,1382
1,8,238178.0,-3.4216361648900953,-2.737297695588613,Time limit reached,58772,1383
1,8,238358.0,-3.4209867759229318,-2.737297695588613,Time limit reached,58817,1384
1,8,238528.0,-3.4209867759229318,-2.737297695588613,Time limit reached,58858,1385
1,8,238653.0,-3.4207117209223012,-2.737297695588613,Time limit reached,58889,1386
1,8,238856.0,-3.4207117209223012,-2.737297695588613,Time limit reached,58939,1387
1,8,239025.0,-3.420320245992991,-2.737297695588613,Time limit reached,58982,1388
1,8,239219.0,-3.420320245992991,-2.737297695588613,Time limit reached,59030,1389
1,8,239370.0,-3.4202753780153055,-2.737297695588613,Time limit reached,59065,1390
1,8,239575.0,-3.4202753780153055,-2.737297695588613,Time limit reached,59116,1391
1,8,239756.0,-3.420164219270296,-2.737297695588613,Time limit reached,59160,1392
1,8,239923.0,-3.420164219270296,-2.737297695588613,Time limit reached,59201,1393
1,8,240069.0,-3.419731424649907,-2.737297695588613,Time limit reached,59234,1394
1,8,240278.0,-3.419731424649907,-2.737297695588613,Time limit reached,59284,1395
1,8,240438.0,-3.4192977509787563,-2.737297695588613,Time limit reached,59325,1396
1,8,240631.0,-3.4192977509787563,-2.737297695588613,Time limit reached,59371,1397
1,8,240796.0,-3.4189803885319785,-2.737297695588613,Time limit reached,59414,1398
