seed,dimension,timeBoscia,solutionBoscia,terminationBoscia,numberNodesBoscia,dualGapBoscia,lbBoscia,relGapBoscia,timeBoscia_Strong_Branching,solutionBoscia_Strong_Branching,terminationBoscia_Strong_Branching,numberNodesBoscia_Strong_Branching,dualGapBoscia_Strong_Branching,lbBoscia_Strong_Branching,relGapBoscia_Strong_Branching,timeBoscia_Hybrid_Branching_1,solutionBoscia_Hybrid_Branching_1,terminationBoscia_Hybrid_Branching_1,numberNodesBoscia_Hybrid_Branching_1,dualGapBoscia_Hybrid_Branching_1,lbBoscia_Hybrid_Branching_1,relGapBoscia_Hybrid_Branching_1,timeBoscia_Hybrid_Branching_2,solutionBoscia_Hybrid_Branching_2,terminationBoscia_Hybrid_Branching_2,numberNodesBoscia_Hybrid_Branching_2,dualGapBoscia_Hybrid_Branching_2,lbBoscia_Hybrid_Branching_2,relGapBoscia_Hybrid_Branching_2,timeBoscia_Hybrid_Branching_5,solutionBoscia_Hybrid_Branching_5,terminationBoscia_Hybrid_Branching_5,numberNodesBoscia_Hybrid_Branching_5,dualGapBoscia_Hybrid_Branching_5,lbBoscia_Hybrid_Branching_5,relGapBoscia_Hybrid_Branching_5,timeBoscia_Hybrid_Branching_10,solutionBoscia_Hybrid_Branching_10,terminationBoscia_Hybrid_Branching_10,numberNodesBoscia_Hybrid_Branching_10,dualGapBoscia_Hybrid_Branching_10,lbBoscia_Hybrid_Branching_10,relGapBoscia_Hybrid_Branching_10,timeBoscia_Hybrid_Branching_20,solutionBoscia_Hybrid_Branching_20,terminationBoscia_Hybrid_Branching_20,numberNodesBoscia_Hybrid_Branching_20,dualGapBoscia_Hybrid_Branching_20,lbBoscia_Hybrid_Branching_20,relGapBoscia_Hybrid_Branching_20,minimumTime
6,65,13.377,-0.4767576101044015,1,3240,0.00454117717464636,-0.48129878727904785,0.009525127818414735,21.635,-0.4783649831272861,1,3046,0.025421031164133023,-0.5037860142914191,0.006132982670642326,21.84,-0.47836498723607823,1,3053,0.01919589539185801,-0.49756088262793624,0.006132974028723705,23.458,-0.4767642566609153,1,3085,0.0047181048711018025,-0.4814823615320171,0.009511054058227312,19.836,-0.477976041167899,1,2862,0.004064338762316211,-0.4820403799302152,0.006951700137584243,19.681,-0.47676329798008316,1,3073,0.004606307131679532,-0.4813696051117627,0.009513083994049728,19.356,-0.4767576101044015,1,3240,0.00454117717464636,-0.48129878727904785,0.009525127818414735,13.377
6,70,7.859,0.007940367212047383,1,1768,0.0,0.007940367212047383,0.0,16.957,0.010632241483995108,1,2320,0.0008548448067958736,0.009777396677199235,0.33901130767145454,17.378,0.01063224148702524,1,2523,0.018311272057082606,-0.007679030570057366,0.33901130805306556,16.065,0.010341203644245067,1,2189,0.0013132778372965115,0.009027925806948556,0.30235836304334346,14.546,0.010340520090185046,1,1929,0.0015117925851949598,0.008828727504990086,0.3022722770926856,13.7,0.007940367212047383,1,1768,0.0,0.007940367212047383,0.0,11.929,0.007940367212047383,1,1768,0.0,0.007940367212047383,0.0,7.859
6,75,1800.0,-10.87577794470013,0,486135,1.0179472851009912,-11.893725229801122,0.09359765253363292,1800.0,-10.604741198098267,0,441119,0.612028073307318,-11.216769271405585,0.12154790085155556,1800.0,-10.721234445202926,0,374926,0.5530979640571854,-11.274332409260111,0.10936154699264239,1800.0,-10.864246930651166,0,491620,0.5265663042273125,-11.390813234878479,0.09475836712119468,1800.0,-10.84497049462766,0,532748,0.9729976528728308,-11.81796814750049,0.09670424974350926,1800.0,-10.714615903826676,0,577037,1.1011241612494818,-11.815740065076158,0.110046812369012,1800.0,-10.904835219537155,0,546687,1.1269447820833012,-12.031780001620456,0.09068362706593375,1800.0
6,80,17.023,-0.5385800180309155,1,3737,0.0020139873966187327,-0.5405940054275342,0.003739439506096058,30.835,-0.539101304127892,1,4599,0.026964910120382712,-0.5660662142482747,0.0027688697619771825,42.376,-0.5391013041278921,1,4599,0.026964910120382157,-0.5660662142482743,0.002768869761976976,29.377,-0.5379532094592923,1,4430,0.004551126961335528,-0.5425043364206278,0.004908969631199483,35.437,-0.5385313619537868,1,4458,0.0022575414686628603,-0.5407889034224497,0.00383012693311705,24.002,-0.5385321115727072,1,4158,0.005210972896072419,-0.5437430844687796,0.003828729634720487,19.054,-0.5385323227084108,1,3469,0.005246100132258902,-0.5437784228406697,0.0038283360760125408,17.023
6,85,56.791,-0.3587919145065729,1,14180,0.0029922166473148604,-0.36178413115388774,0.008339699213762646,53.695,-0.3595839043756896,1,8376,0.01068277396120626,-0.37026667833689586,0.006118813304555951,56.429,-0.3595839043756896,1,8376,0.01068277396120626,-0.37026667833689586,0.006118813304555951,54.524,-0.35857338553949064,1,8301,0.0027581511151905103,-0.36133153665468115,0.00895422176848509,61.647,-0.3591934454363468,1,10536,0.002152982194622177,-0.36134642763096897,0.007212508330695728,104.973,-0.3591934454363468,1,20823,0.0020883945966613804,-0.3612818400330082,0.007212508330695728,62.23,-0.35876031638638667,1,15879,0.002615702873216885,-0.36137601925960355,0.008428509590911423,53.695
6,90,17.471,-0.2746741915102297,1,2662,0.0004400366052729199,-0.2751142281155026,0.0016020311295119678,24.114,-0.2746213469114048,1,3397,0.054607526403441464,-0.32922887331484624,0.0017947665381484639,24.021,-0.27462134691111223,1,3369,0.03960979387622521,-0.31423114078733744,0.0017947665392156382,23.923,-0.27467417654162785,1,3195,0.00017111871284181124,-0.27484529525446966,0.0016020857126628593,17.068,-0.2746741775464584,1,3004,0.00016928819225348057,-0.2748434657387119,0.0016020820485383837,20.588,-0.27467419064513066,1,2964,0.0004323204645733103,-0.27510651110970397,0.0016020342841038193,19.301,-0.27467418916327546,1,2950,0.00044523311456035053,-0.2751194222778358,0.0016020396877028302,17.068
6,95,286.253,-0.7492022577666779,1,45630,0.0056077684026478725,-0.7548100261693258,0.007484985989449975,151.789,-0.7510810133286128,1,23035,0.007194527167240672,-0.7582755404958534,0.004964861013044293,147.06,-0.7510610821823115,1,25764,0.004519295059917217,-0.7555803772422287,0.004991530084505557,133.094,-0.7501582949753842,1,23910,0.004647664102487403,-0.7548059590778716,0.006200999475842922,196.576,-0.7491171084397535,1,34685,0.005902447088515506,-0.755019555528269,0.007599503022203502,183.397,-0.7506675484387088,1,40972,0.0019443248114293654,-0.7526118732501381,0.005518391915612792,140.191,-0.7492868561774232,1,35497,0.006478891297095335,-0.7557657474745185,0.0073712356574352905,133.094
6,100,23.256,-0.09813838123813934,1,3499,0.002204565793771318,-0.10034294703191066,0.02246384916846949,25.923,-0.09693406023539913,1,3759,0.026924622047138524,-0.12385868228253766,0.03516706912135142,22.57,-0.09693406023539913,1,3759,0.026924622047138524,-0.12385868228253766,0.03516706912135142,28.589,-0.09693406023529216,1,3977,0.0030166629644203247,-0.09995072319971249,0.03516706912249376,21.722,-0.09753668715607694,1,3552,0.00010442987191527919,-0.09764111702799222,0.02877132654037322,20.507,-0.09786523787067847,1,3336,0.0,-0.09786523787067847,0.02531756132352424,19.46,-0.09786523343560394,1,3861,0.0,-0.09786523343560394,0.02531760778905282,19.46
6,105,18.259,-0.44103102177703674,1,3609,0.0030144480500202686,-0.444045469827057,0.006835002304087859,33.418,-0.4417198838082697,1,4126,0.003186467526016812,-0.4449063513342865,0.005264843408762476,33.734,-0.4417198838082697,1,4126,0.003186467526016812,-0.4449063513342865,0.005264843408762476,32.316,-0.44171985470211256,1,3964,0.004123367909587394,-0.44584322261169995,0.005264909648475723,27.646,-0.4410483936062634,1,3881,0.0026921972285940954,-0.4437405908348575,0.006795345509112475,25.998,-0.44171957797400996,1,4381,0.003874970235404951,-0.4455945482094149,0.00526553942597468,22.971,-0.44138614119684605,1,4231,0.003840047760068299,-0.44522618895691435,0.0060249481848252415,18.259
6,110,113.315,-0.06141301613606326,1,23912,0.0,-0.06141301613606326,0.0,55.785,-0.059932901334055155,1,7712,0.024396231952520497,-0.08432913328657565,0.02469619806587055,58.635,-0.059932901334055155,1,7712,0.024396231952520497,-0.08432913328657565,0.02469619806587055,55.133,-0.061005520781232725,1,7871,0.0,-0.061005520781232725,0.006679647179667919,53.6,-0.061299582525062846,1,8429,0.0,-0.061299582525062846,0.0018504793397905242,98.656,-0.06129958579303468,1,19128,0.0,-0.06129958579303468,0.0018504259296555357,120.05,-0.0599417247830491,1,25836,0.0010698538953547998,-0.0610115786784039,0.024545362322143674,53.6
6,115,1800.0,-9.727755051879035,0,412850,4.608752412410089,-14.336507464289124,0.47377348502621397,1800.0,-9.79592896775459,0,310812,3.3238169400242352,-13.119745907778825,0.46351688660471374,1800.0,-9.673379900620686,0,318249,3.3685835106494544,-13.04196341127014,0.4820577307595695,1800.0,-10.449921312534812,0,327961,2.535982161700428,-12.98590347423524,0.3719249203429219,1800.0,-10.461635598474748,0,447375,3.2442842596680013,-13.70591985814275,0.3703887245297773,1800.0,-10.266280641582968,0,431352,3.751534204758494,-14.017814846341462,0.39646557159366363,1800.0,-9.671268829828609,0,415477,4.563135787849458,-14.234404617678067,0.4823812383409045,1800.0
6,120,28.969,-0.5153217036717856,1,5636,0.005105828010973812,-0.5204275316827595,0.00990803991874127,38.415,-0.5160205425150274,1,5195,0.07024426475424494,-0.5862648072692723,0.008540336681661737,39.792,-0.5160205425150274,1,5195,0.07024426475424494,-0.5862648072692723,0.008540336681661737,38.026,-0.516036952719063,1,5144,0.004396155710152616,-0.5204331084292156,0.008508264651517545,36.12,-0.5156931933384902,1,5083,0.004862782155997447,-0.5205559754944876,0.009180532932033027,47.946,-0.5154427175088211,1,5120,0.0029102958921658484,-0.5183530134009869,0.009670937244065456,33.149,-0.5153150038409041,1,5759,0.003503932103954388,-0.5188189359448585,0.009921170165333976,28.969
7,20,3.314,-0.33797025302127626,1,428,0.008070105545442463,-0.3460403585667187,0.023878153397525272,8.499,-0.33797030300696473,1,530,0.03435549954840578,-0.3723258025553705,0.023878001966307915,8.339,-0.33797030300696473,1,530,0.03435549954840578,-0.3723258025553705,0.023878001966307915,7.64,-0.3379702224618053,1,507,0.033910045875074624,-0.3718802683368799,0.023878245977204216,8.157,-0.33797029484749697,1,455,0.042023196601941704,-0.37999349144943867,0.02387802668534294,8.425,-0.33797025302127626,1,428,0.008070105545442463,-0.3460403585667187,0.023878153397525272,5.433,-0.33797025302127626,1,428,0.008070105545442463,-0.3460403585667187,0.023878153397525272,3.314
7,25,4.522,-0.243337903259098,1,411,0.011830553536060107,-0.2551684567951581,0.0486178000944774,8.566,-0.24333777329207884,1,388,0.007627662429800175,-0.250965435721879,0.04861836016259941,8.859,-0.24333777329207884,1,388,0.007627662429800175,-0.250965435721879,0.04861836016259941,7.752,-0.24333772209222299,1,388,0.009155320691068614,-0.2524930427832916,0.048618580798793526,11.874,-0.24333768073347384,1,352,0.01173488678558482,-0.25507256751905866,0.048618759026648355,8.16,-0.24333788232226516,1,401,0.011553467365671255,-0.2548913496879364,0.04861789031773145,5.469,-0.24333790325909782,1,411,0.011830553536061217,-0.25516845679515904,0.048617800094478116,4.522
7,30,4.709,-0.26859700451478996,1,498,0.002702835584266705,-0.27129984009905667,0.010062791240539977,9.423,-0.268597871767394,1,647,0.026597731238468036,-0.29519560300586206,0.010059529935525877,9.995,-0.268597871767394,1,647,0.026597731238468036,-0.29519560300586206,0.010059529935525877,9.367,-0.26859796158389004,1,615,0.003963265956936857,-0.2725612275408269,0.010059192181630747,8.391,-0.2685976171013498,1,633,0.004124004023570271,-0.27272162112492004,0.010060487605469952,8.663,-0.2685974968120695,1,563,0.004591027659454017,-0.27318852447152353,0.010060939953129606,6.622,-0.2685970045147899,1,498,0.002702835584271368,-0.2712998400990613,0.010062791240540186,4.709
7,35,4.326,-0.9542641754194018,1,675,0.016087409567688726,-0.9703515849870905,0.016858444424593708,10.624,-0.9542641853338127,1,998,0.015628778431864276,-0.969892963765677,0.016858433859854235,14.787,-0.9542641853338127,1,998,0.015628778431864276,-0.969892963765677,0.016858433859854235,9.968,-0.9542642481453738,1,969,0.015769999136131196,-0.970034247281505,0.01685836692822001,9.835,-0.9540608632302484,1,782,0.0011901425261942045,-0.9552510057564426,0.017075138898041742,9.118,-0.9542641754194018,1,675,0.01608740956768795,-0.9703515849870897,0.016858444424593708,7.078,-0.9542641754194018,1,675,0.01608740956768795,-0.9703515849870897,0.016858444424593708,4.326
7,40,3.953,-0.17701244192071353,1,809,0.00044212740382310045,-0.17745456932453663,0.0024977193638237916,9.858,-0.1770124488612635,1,835,0.05997602129949872,-0.23698847016076222,0.0024976800565007255,10.412,-0.1770124488612635,1,835,0.05997602129949872,-0.23698847016076222,0.0024976800565007255,10.435,-0.17701244914042458,1,844,0.005558014590584859,-0.18257046373100944,0.0024976784754913695,8.987,-0.17701245025480394,1,804,0.0003444483291033251,-0.17735689858390727,0.0024976721642814724,14.627,-0.17701244948628958,1,756,0.0003716330975023219,-0.1773840825837919,0.002497676516709013,8.764,-0.17701244920772907,1,797,0.0005167955560762827,-0.17752924476380536,0.0024976780943170474,3.953
7,45,42.425,-2.085163197110149,1,17552,0.015130736728816263,-2.1002939338389655,0.007256380100025801,84.865,-2.081905165792257,1,28468,0.020400040467488445,-2.1023052062597456,0.008832663633701375,96.486,-2.081905165792257,1,28468,0.020400040467488445,-2.1023052062597456,0.008832663633701375,100.954,-2.084422412170995,1,25079,0.019928002890058583,-2.1043504150610537,0.007614349939482578,59.073,-2.082219574881501,1,19340,0.0197969784845351,-2.102016553366036,0.008680332840734713,41.18,-2.0822186981322552,1,15570,0.020568985703631526,-2.1027876838358868,0.008680757560636475,50.958,-2.085163398373675,1,17645,0.015820207489545712,-2.1009836058632207,0.007256282877922897,41.18
7,50,89.178,-0.6221912522689897,1,33215,0.005134656136848381,-0.6273259084058381,0.00825253668887735,139.595,-0.6237549152980717,1,49585,0.00440046012586337,-0.6281553754239351,0.00572499393621607,83.744,-0.6237549150143551,1,50786,0.004425143164071832,-0.6281800581784269,0.005724994393672797,150.042,-0.6221503011773705,1,41457,0.004186571004413553,-0.626336872181784,0.008318901748778761,112.766,-0.6222012359986436,1,28055,0.004757002505669794,-0.6269582385043134,0.008236358449158833,90.44,-0.6221494423511519,1,30721,0.004749919775605904,-0.6268993621267578,0.008320293650226499,87.998,-0.6222011410232082,1,29635,0.0047492101024642075,-0.6269503511256724,0.008236512350655987,83.744
7,55,16.923,-0.4884986637960912,1,5772,0.0010849950072788772,-0.48958365880337007,0.002221080808793727,27.884,-0.4888052803801665,1,5900,0.006464762332754337,-0.49527004271292085,0.0015924100136524115,26.278,-0.4888052803801665,1,5900,0.006464762332754337,-0.49527004271292085,0.0015924100136524115,26.737,-0.48880528002121193,1,5176,0.0031358692998340043,-0.49194114932104593,0.0015924107491726808,24.794,-0.4887993413156342,1,4800,0.004106891194241291,-0.4929062325098755,0.0016045796739922894,31.171,-0.4888052789806167,1,5176,0.004890047288813593,-0.4936953262694303,0.0015924128814169933,26.307,-0.4884986637960911,1,5772,0.0010849950072793213,-0.4895836588033704,0.002221080808793955,16.923
7,60,6.626,-0.28327436169053605,1,1586,0.0001864785847464634,-0.2834608402752825,0.0006582967255970115,13.612,-0.2833124986264348,1,1505,0.02654477450449283,-0.30985727313092765,0.0005235972629760037,14.457,-0.2833124986264348,1,1505,0.02654477450449283,-0.30985727313092765,0.0005235972629760037,12.302,-0.28331250177334016,1,1495,0.003228061353603373,-0.28654056312694354,0.0005235861496187083,11.523,-0.28327409907658585,1,1361,0.00013020112472283962,-0.2834043002013087,0.0006592244024617769,13.165,-0.2829294027272063,1,1426,0.0009106363435409381,-0.28384003907074723,0.0018783397658695032,10.958,-0.28327386217355827,1,1353,0.00015272088470941192,-0.2834265830582677,0.0006600612576450325,6.626
7,65,7.243,0.18762702052821428,1,1680,0.0007592389877149053,0.18686778154049938,0.0040629742669169395,14.683,0.18762702051812286,1,1851,0.021639741753906427,0.16598727876421643,0.004062974212913903,12.584,0.18762702051812263,1,1851,0.021639741753906594,0.16598727876421604,0.004062974212912715,14.656,0.18762702056166358,1,1795,0.004830081292530042,0.18279693926913354,0.004062974445916758,18.548,0.18762702053719493,1,1688,0.0007608095640440071,0.18686621097315093,0.004062974314975784,12.987,0.18762702052676872,1,1677,0.0007643920182256458,0.18686262850854307,0.004062974259181171,9.855,0.18762702052343527,1,1681,0.0007628172870723371,0.18686420323636294,0.004062974241342651,7.243
7,70,7.257,0.1538388522513297,1,1736,0.002271926513788325,0.15156692573754138,0.014989592899195388,16.213,0.15383885224153715,1,2076,0.07080939613476955,0.0830294561067676,0.014989592834586597,15.527,0.15383885224153715,1,2076,0.07080939613476955,0.0830294561067676,0.014989592834586597,15.352,0.1538388522458427,1,2095,0.0017019700320195508,0.15213688221382315,0.01498959286299356,14.571,0.1538388523205368,1,1957,0.0017096416069550813,0.1521292107135817,0.014989593355806116,11.996,0.1538388523023838,1,1806,0.0022747293250793277,0.15156412297730448,0.014989593236037381,12.576,0.15383885226758448,1,1776,0.002274083187105702,0.15156476908047878,0.014989593006440257,7.257
7,75,12.232,-0.46812229504100994,1,2556,0.0022617067446370487,-0.470384001785647,0.00483144419438282,21.175,-0.46872754574948433,1,2705,0.01702854596091191,-0.48575609171039624,0.003533942161461884,20.823,-0.46872754574948433,1,2705,0.01702854596091191,-0.48575609171039624,0.003533942161461884,19.976,-0.4686138273882191,1,2623,0.0045692051681998636,-0.47318303255641897,0.003777469408646783,18.753,-0.4680716378368864,1,2313,0.0018364174322932914,-0.46990805526917967,0.004940192401844314,16.509,-0.46811721224448705,1,2500,0.003708463169843912,-0.47182567541433096,0.004842354610913235,16.716,-0.4676445218281841,1,2292,0.004124488818267991,-0.4717690106464521,0.005858039236198687,12.232
7,80,10.314,-0.2619344388082467,1,2057,0.0026835444767002725,-0.26461798328494696,0.01024509983837904,17.608,-0.261934438855013,1,2094,0.0026787127724431925,-0.2646131516274562,0.010245099658007803,26.137,-0.26193443890217366,1,2192,0.018416695139336803,-0.28035113404151046,0.010245099476115608,17.044,-0.26193443878768646,1,2086,0.0026812549205584846,-0.26461569370824495,0.01024509991767698,16.261,-0.26193443872029143,1,1948,0.0027007382902536348,-0.26463517701054506,0.010245100177610357,14.382,-0.26193443878380857,1,1967,0.0026933223517717764,-0.26462776113558034,0.0102450999326335,13.639,-0.2619344388542378,1,1967,0.0026967779981318385,-0.2646312168523696,0.010245099660997695,10.314
7,85,498.3,-1.301483087157643,1,144179,0.012129941961386947,-1.31361302911903,0.00932009188677048,556.203,-1.302068845633956,1,149715,0.012577790786817644,-1.3146466364207736,0.008866031564908035,597.071,-1.302068845633956,1,149715,0.012577790786817644,-1.3146466364207736,0.008866031564908035,583.312,-1.302055473348747,1,146599,0.01278189907645011,-1.3148373724251972,0.008876392755032282,455.324,-1.3020688456359242,1,126393,0.012462793744133727,-1.314531639380058,0.008866031563383036,437.272,-1.3010504812625943,1,137215,0.011204430438628066,-1.3122549117012223,0.009655695945206145,367.735,-1.301312354242314,1,115323,0.011975770177556022,-1.31328812441987,0.009452515252479934,367.735
7,90,730.319,-0.7218884527902223,1,148362,0.0019848223456594427,-0.7238732751358817,0.0027494862093828554,110.364,-0.7218979127067285,1,24259,0.004741340820994311,-0.7266392535277229,0.002736345949175345,139.354,-0.7218979127067285,1,24259,0.004741340820994311,-0.7266392535277229,0.002736345949175345,234.303,-0.7217970552125559,1,47762,0.003773471954281016,-0.7255705271668369,0.0028764593985693694,178.104,-0.7222491273019124,1,37741,0.0022134683232407637,-0.7244625956251531,0.0022487363052090432,309.687,-0.7218879862703019,1,89368,0.003027894828255606,-0.7249158810985575,0.002750134235973332,242.649,-0.7225438008492073,1,103125,0.008718027206403578,-0.7312618280556109,0.0018399912712722323,110.364
7,95,429.869,-0.8826828408212272,1,74239,0.004318884664329614,-0.8870017254855568,0.004892906562351916,191.891,-0.8839076747354573,1,31469,0.020286218760715125,-0.9041938934961724,0.003500422994998328,182.755,-0.8839076747354573,1,31469,0.020286218760715125,-0.9041938934961724,0.003500422994998328,208.434,-0.8836920833686754,1,33917,0.008561391000408314,-0.8922534743690838,0.003745243596915375,279.435,-0.8826868757886251,1,64436,0.0059211482082520694,-0.8886080239968772,0.004888312962710119,355.689,-0.8826836089664974,1,62180,0.004527593003768593,-0.887211201970266,0.004892032065844365,290.697,-0.8832058900825714,1,70383,0.0021777667109511567,-0.8853836567935226,0.004297792219921067,182.755
7,100,27.203,-0.5753005002859685,1,3728,0.004350997722534777,-0.5796514980085032,0.007563000067568163,31.284,-0.5763522668432686,1,4367,0.013560343315225376,-0.5899126101584939,0.0057243310298835965,29.725,-0.5763522668432686,1,4367,0.013560343315225376,-0.5899126101584939,0.0057243310298835965,37.179,-0.5762523569965513,1,4104,0.00202296080019726,-0.5782753177967486,0.0058987021409654325,30.067,-0.5753136882177805,1,4462,0.0041148380918445415,-0.579428526309625,0.007539903672656388,22.68,-0.5753070184973753,1,3504,0.003671624326376577,-0.5789786428237519,0.007551584408747745,24.571,-0.5753194995159437,1,4430,0.004275691912603241,-0.579595191428547,0.007529726519272001,22.68
7,105,16.692,-0.17472197535674305,1,3715,0.00045568838807780176,-0.17517766374482086,0.002608077130237272,31.425,-0.17436537605097863,1,4530,0.015240122481922025,-0.18960549853290065,0.004658537791383208,39.116,-0.17436537605097857,1,4530,0.015240122481921164,-0.18960549853289974,0.004658537791383528,44.766,-0.17436537605147423,1,4431,0.0007752823794625607,-0.1751406584309368,0.00465853778852764,24.172,-0.17436537605144697,1,4151,0.0007753566209409701,-0.17514073267238794,0.004658537788684683,30.812,-0.17436537605128533,1,6010,0.0006692021312062479,-0.17503457818249157,0.0046585377896160695,31.6,-0.17436537605108948,1,6010,0.0007754471594091372,-0.17514082321049862,0.004658537790744479,16.692
7,110,24.005,-0.04146520146994759,1,5129,0.0,-0.04146520146994759,0.0,30.295,-0.04059815743271511,1,3966,0.0014356434564092857,-0.042033800889124395,0.021356733705697455,30.478,-0.04059815743271511,1,3966,0.0014356434564092857,-0.042033800889124395,0.021356733705697455,29.217,-0.0405981574325609,1,3913,0.0014356583664867362,-0.042033815799047636,0.021356733709577025,28.93,-0.04237718631701837,1,4061,0.0,-0.04237718631701837,-0.02199398084998457,27.75,-0.04146520077759719,1,4868,0.0006107142170071467,-0.042075914994604335,1.669714329727906e-8,35.625,-0.041465200480911735,1,4944,0.0,-0.041465200480911735,2.3852190312485703e-8,24.005
7,115,23.699,-0.4583160949188147,1,4589,0.0029615705130580094,-0.4612776654318727,0.006461851429377833,38.914,-0.45912173667771244,1,5312,0.03222570144399095,-0.4913474381217034,0.004695767117803988,57.259,-0.45912173667771256,1,5312,0.03222570144399023,-0.4913474381217028,0.004695767117803745,37.052,-0.4584396089899158,1,5110,0.004122278586962236,-0.46256188757687805,0.006190687685581987,35.168,-0.45840479096979203,1,4578,0.0038647795608784397,-0.46226957053067047,0.006267112645142475,32.765,-0.45824126254819436,1,5846,0.0043787082282601975,-0.46261997077645456,0.006626210103371039,27.64,-0.458568508779014,1,4996,0.0024462439928576996,-0.4610147527718717,0.00590785586230531,23.699
7,120,30.841,-0.2930384457175456,1,6433,0.0014061750997685363,-0.29444462081731415,0.004798602778298662,43.369,-0.2932287652242686,1,6351,0.0009401635428327171,-0.2941689287671013,0.0041464403811666585,43.375,-0.2932287652242686,1,6351,0.0009401635428327171,-0.2941689287671013,0.0041464403811666585,44.813,-0.2932102013874212,1,6517,0.000541509008771035,-0.29375171039619224,0.004210015286139011,40.612,-0.29302466004962485,1,6302,0.0015536770509554931,-0.29457833710058035,0.004845874635427691,36.897,-0.2932287652242041,1,6563,0.0009408442499674874,-0.2941696094741716,0.0041464403813875495,37.03,-0.2930246614160596,1,6444,0.0011127991635737078,-0.2941374605796333,0.0048458699496230625,30.841
8,20,3.207,-4.346427329511636,1,272,0.023649941095012394,-4.370077270606648,0.0054412369751203685,8.026,-4.353810804696584,1,410,0.03297959652702076,-4.386790401223605,0.0037361444122737445,8.236,-4.353810804696584,1,410,0.03297959652702076,-4.386790401223605,0.0037361444122737445,8.121,-4.351190281713546,1,464,0.0110838681987655,-4.362274149912311,0.0043406488041853215,8.009,-4.346691438476726,1,311,0.025386868658056727,-4.372078307134783,0.005380145441866917,8.046,-4.346379937622516,1,315,0.02395855366281019,-4.3703384912853265,0.005452200066314184,5.254,-4.346427329511638,1,272,0.023649941095081672,-4.3700772706067195,0.005441236975119957,3.207
8,25,5.592,-11.00541519430284,1,1008,0.06928969052862755,-11.074704884831467,0.0062959633330777615,8.537,-10.981333105975382,1,1303,0.08636613249779579,-11.067699238473178,0.008502772655651207,10.223,-10.981333105975382,1,1303,0.08636613249779579,-11.067699238473178,0.008502772655651207,10.095,-10.981333105975382,1,1303,0.08636613249779579,-11.067699238473178,0.008502772655651207,9.643,-10.96642882769248,1,1365,0.0948128001379871,-11.061241627830467,0.009873410828652595,9.294,-11.015493895532131,1,1025,0.07532581074839051,-11.090819706280522,0.0053752459817849735,7.028,-11.005415194302833,1,1008,0.0692896905285636,-11.074704884831396,0.006295963333078411,5.592
8,30,4.588,-0.19815611432665392,1,526,0.001796809004729144,-0.19995292333138306,0.009067643513473235,9.68,-0.19815612747479566,1,570,0.007915093780199361,-0.20607122125499502,0.009067576559377122,8.984,-0.19815612747479566,1,570,0.007915093780199361,-0.20607122125499502,0.009067576559377122,9.242,-0.19815612086606837,1,518,0.007909521544557513,-0.2060656424106259,0.009067610212904448,7.727,-0.19815613011208122,1,475,0.0019269779529997866,-0.200083108065081,0.009067563129566277,12.2,-0.19815612501439955,1,499,0.0017171849018089436,-0.1998733099162085,0.009067589088416731,8.151,-0.19815611432665392,1,526,0.001796809004729144,-0.19995292333138306,0.009067643513473235,4.588
8,35,3.838,-0.18517498842679536,1,512,0.0,-0.18517498842679536,0.0,9.685,-0.18446122544135496,1,578,0.013530455219871812,-0.19799168066122677,0.0038694472712766754,9.674,-0.18446122544135496,1,578,0.013530455219871812,-0.19799168066122677,0.0038694472712766754,9.471,-0.18517963514415142,1,535,0.0,-0.18517963514415142,-2.509365544201156e-5,9.334,-0.18517786517711654,1,520,3.480546822173802e-5,-0.18521267064533828,-1.5535307147143812e-5,8.258,-0.18517609350682002,1,538,0.0,-0.18517609350682002,-5.9677607329333356e-6,5.792,-0.18517498842679536,1,512,0.0,-0.18517498842679536,0.0,3.838
8,40,6.36,-1.867725894432117,1,2088,0.0010883252926170428,-1.868814219724734,0.000582700757033702,19.555,-1.867371232759245,1,3534,0.0007672790022454912,-1.8681385117614906,0.0007727370649041562,16.621,-1.867371232759246,1,3534,0.0007672790022512643,-1.8681385117614973,0.0007727370649036802,16.725,-1.867371429027373,1,3349,0.0008638263988340888,-1.8682352554262072,0.0007726318797285794,13.08,-1.8673727319044868,1,2246,0.0016619781924904764,-1.8690347100969773,0.0007719336346830844,13.094,-1.8642457755726474,1,2053,0.018459067407054608,-1.882704842979702,0.002450558940214449,13.407,-1.8677258948305218,1,2155,0.01890511681580609,-1.8866310116463278,0.0005827005435992701,6.36
8,45,11.414,-15.910827641996002,1,4120,0.15304702371668633,-16.06387466571269,0.009619048559908017,19.956,-15.945910883214395,1,3476,0.15759185359632255,-16.103502736810718,0.0073977449994699854,18.332,-15.945910883214395,1,3476,0.15759185359632255,-16.103502736810718,0.0073977449994699854,23.537,-15.922663882092655,1,4681,0.15751690790692585,-16.08018078999958,0.008868540130326171,20.952,-15.975661342531193,1,5054,0.043795735462307306,-16.0194570779935,0.005521732170589369,18.834,-15.92061865026129,1,4522,0.15700557244073465,-16.077624222702024,0.008998143765540681,22.475,-15.910727148434477,1,3584,0.15873612053948527,-16.069463268973962,0.009625425403218028,11.414
