seed,dimension,timeBoscia,solutionBoscia,terminationBoscia,numberNodesBoscia,dualGapBoscia,lbBoscia,relGapBoscia,timeBoscia_Strong_Branching,solutionBoscia_Strong_Branching,terminationBoscia_Strong_Branching,numberNodesBoscia_Strong_Branching,dualGapBoscia_Strong_Branching,lbBoscia_Strong_Branching,relGapBoscia_Strong_Branching,timeBoscia_Hybrid_Branching_1,solutionBoscia_Hybrid_Branching_1,terminationBoscia_Hybrid_Branching_1,numberNodesBoscia_Hybrid_Branching_1,dualGapBoscia_Hybrid_Branching_1,lbBoscia_Hybrid_Branching_1,relGapBoscia_Hybrid_Branching_1,timeBoscia_Hybrid_Branching_2,solutionBoscia_Hybrid_Branching_2,terminationBoscia_Hybrid_Branching_2,numberNodesBoscia_Hybrid_Branching_2,dualGapBoscia_Hybrid_Branching_2,lbBoscia_Hybrid_Branching_2,relGapBoscia_Hybrid_Branching_2,timeBoscia_Hybrid_Branching_5,solutionBoscia_Hybrid_Branching_5,terminationBoscia_Hybrid_Branching_5,numberNodesBoscia_Hybrid_Branching_5,dualGapBoscia_Hybrid_Branching_5,lbBoscia_Hybrid_Branching_5,relGapBoscia_Hybrid_Branching_5,timeBoscia_Hybrid_Branching_10,solutionBoscia_Hybrid_Branching_10,terminationBoscia_Hybrid_Branching_10,numberNodesBoscia_Hybrid_Branching_10,dualGapBoscia_Hybrid_Branching_10,lbBoscia_Hybrid_Branching_10,relGapBoscia_Hybrid_Branching_10,timeBoscia_Hybrid_Branching_20,solutionBoscia_Hybrid_Branching_20,terminationBoscia_Hybrid_Branching_20,numberNodesBoscia_Hybrid_Branching_20,dualGapBoscia_Hybrid_Branching_20,lbBoscia_Hybrid_Branching_20,relGapBoscia_Hybrid_Branching_20,minimumTime
6,100,915.573,30.71444381615608,1,149777,0.3036000397043601,30.41084377645172,0.009983282342841446,1504.641,30.71444381615608,1,167466,0.29695545432766934,30.41748836182841,0.009983282342841446,1800.098,30.71444381615608,0,155301,2.316838995184817,28.397604820971264,0.009983282342841446,1375.347,30.71444381615608,1,173960,0.28852718882758666,30.425916627328494,0.009983282342841446,948.673,30.71444381615608,1,126805,0.2921460297288867,30.422297786427194,0.009983282342841446,963.94,30.71444381615608,1,105492,0.30100786062079266,30.413435955535288,0.009983282342841446,945.901,30.71444381615608,1,102984,0.2691155980473816,30.4453282181087,0.009983282342841446,915.573
6,105,814.118,11.262277227684383,1,109405,0.10234413633846984,11.159933091345913,0.00917067651757103,1800.029,11.26227722768438,0,197050,0.4460382235089835,10.816239004175397,0.00917067651757087,1800.039,11.26227722768438,0,150476,1.478883405871068,9.783393821813313,0.00917067651757087,1800.167,11.26227722768438,0,203565,0.19812805878012263,11.064149168904258,0.00917067651757087,913.901,11.26227722768438,1,122426,0.11057762994768083,11.1516995977367,0.00917067651757087,801.479,11.26227722768438,1,99822,0.10442229768413291,11.157854930000248,0.00917067651757087,714.984,11.26227722768438,1,95336,0.11077164361650027,11.15150558406788,0.00917067651757087,714.984
6,110,1800.004,35.09270500791037,0,239943,6.324764531747043,28.767940476163325,0.21985461687768876,1800.089,35.09270500791037,0,135221,10.377508328501918,24.71519667940845,0.21985461687768876,1800.187,35.09270500791037,0,124229,10.880224504517017,24.21248050339335,0.21985461687768876,1800.213,35.09270500791037,0,133374,10.335200851200028,24.75750415671034,0.21985461687768876,1800.044,35.09270500791037,0,136208,10.284933473682745,24.807771534227623,0.21985461687768876,1800.011,35.09270500791037,0,160697,12.3950291865625,22.697675821347868,0.21985461687768876,1800.011,35.09270500791037,0,163054,15.561592310277334,19.531112697633034,0.21985461687768876,1800.004
6,115,1800.008,-3.189152119816132,0,225409,10.696085123692816,-13.885237243508948,3.353896183638142,1800.302,-2.0137299435285065,0,141086,11.446067719703635,-13.459797663232141,5.895282700707573,1800.251,-2.0137299435285065,0,114303,11.585870238736714,-13.59960018226522,5.895282700707573,1800.256,-2.0137299435285065,0,121913,11.529514102203446,-13.543244045731953,5.895282700707573,1800.335,-2.0137299435285065,0,120867,11.499883840708193,-13.5136137842367,5.895282700707573,1800.008,-3.910346775979594,0,208507,9.94949740277934,-13.859844178758934,2.5508966439505896,1800.012,-2.933482486573091,0,254164,11.138908216787282,-14.072390703360373,3.7333629251455847,1800.008
6,120,1800.002,9.647218333355937,0,252948,1.020856731434911,8.626361601921026,0.11834151853865875,1800.323,9.647218333355937,0,162247,3.3007628082045244,6.346455525151413,0.11834151853865875,1800.215,9.647218333355937,0,118470,4.2769925698832445,5.370225763472693,0.11834151853865875,1800.228,9.647218333355937,0,150815,3.679965774859216,5.967252558496721,0.11834151853865875,1800.263,9.647218333355937,0,141791,2.8669205316594777,6.7802978016964595,0.11834151853865875,1800.006,9.647218333355937,0,174011,2.0448689772247075,7.60234935613123,0.11834151853865875,1800.029,9.647218333355937,0,228004,1.2473761213281858,8.399842212027751,0.11834151853865875,1800.002
7,20,6.522,1.0308683856149163,1,3462,0.008993174492796463,1.0218752111221199,0.008800658235873116,27.604,1.0308683856149163,1,4347,0.007993526233814663,1.0228748593811017,0.008800658235873116,16.845,1.0308683856149163,1,4347,0.007993526233814663,1.0228748593811017,0.008800658235873116,16.189,1.0308683856149163,1,4179,0.00906655096403286,1.0218018346508835,0.008800658235873116,13.47,1.0308683856149163,1,3510,0.009352718195028142,1.0215156674198882,0.008800658235873116,17.388,1.0308683856149163,1,3575,0.0007173627717889097,1.0301510228431274,0.008800658235873116,16.567,1.0308683856149163,1,3459,0.0007823241039486284,1.0300860615109677,0.008800658235873116,6.522
7,25,7.364,4.055233437085841,1,2680,0.013200640390133245,4.0420327966957075,0.0032658419795417153,17.204,4.055233437085842,1,3011,0.036392785170563435,4.018840651915278,0.0032658419795419348,17.154,4.055233437085842,1,3120,0.023104920710568244,4.032128516375273,0.0032658419795419348,15.533,4.055233437085842,1,2576,0.03620194497110063,4.019031492114741,0.0032658419795419348,14.782,4.055233437085842,1,2678,0.01349559722789806,4.0417378398579435,0.0032658419795419348,16.896,4.055233437085842,1,2488,0.02575963648872115,4.0294738005971205,0.0032658419795419348,17.422,4.055233437085842,1,2572,0.03715463303871669,4.018078804047125,0.0032658419795419348,7.364
7,30,21.935,6.586997625277683,1,7535,0.04248447667328481,6.544513148604398,0.006491617589972223,55.412,6.586997625277683,1,11319,0.05476838806124551,6.532229237216438,0.006491617589972223,54.398,6.586997625277683,1,11319,0.05476838806124551,6.532229237216438,0.006491617589972223,52.983,6.586997625277683,1,10747,0.05878083994049277,6.52821678533719,0.006491617589972223,40.088,6.586997625277683,1,6853,0.06213073009460324,6.52486689518308,0.006491617589972223,42.317,6.586997625277683,1,7427,0.05700825450896918,6.529989370768714,0.006491617589972223,38.74,6.586997625277683,1,7128,0.035707112286881504,6.551290512990802,0.006491617589972223,21.935
7,35,41.433,1.780976860022543,1,14479,0.010509654819123915,1.7704672052034192,0.00593609121266745,73.109,1.780976860022543,1,14243,0.01532353420985788,1.7656533258126852,0.00593609121266745,73.939,1.780976860022543,1,14243,0.01532353420985788,1.7656533258126852,0.00593609121266745,65.321,1.780976860022543,1,12904,0.010981118650090105,1.769995741372453,0.00593609121266745,39.667,1.780976860022543,1,9921,0.013234398328856978,1.767742461693686,0.00593609121266745,48.89,1.780976860022543,1,8741,0.010511612094054712,1.7704652479284884,0.00593609121266745,54.939,1.780976860022543,1,11188,0.014881621396939382,1.7660952386256037,0.00593609121266745,39.667
7,40,18.429,5.2592356920605745,1,4893,0.04500959972620766,5.214226092334367,0.008632076731842908,58.123,5.2592356920605745,1,10034,0.04892634347189251,5.210309348588682,0.008632076731842908,57.468,5.2592356920605745,1,10034,0.04892634347189251,5.210309348588682,0.008632076731842908,117.012,5.2592356920605745,1,10019,0.04689633158456541,5.212339360476009,0.008632076731842908,39.332,5.2592356920605745,1,7708,0.044995664389159806,5.214240027671415,0.008632076731842908,29.868,5.2592356920605745,1,6165,0.05159392152991504,5.2076417705306595,0.008632076731842908,35.538,5.2592356920605745,1,5137,0.0449983670660874,5.214237324994487,0.008632076731842908,18.429
7,45,1800.009,-0.5399877770592774,0,505906,0.0773754341050159,-0.6173632111642933,0.14329108433971458,1800.03,-0.5399877770592774,0,355585,0.6704040194326115,-1.2103917964918889,0.14329108433971458,1800.04,-0.5399877770592774,0,289911,0.7707012443591541,-1.3106890214184315,0.14329108433971458,1800.117,-0.5399877770592774,0,202400,0.9234513964033741,-1.4634391734626515,0.14329108433971458,1800.015,-0.5399877770592774,0,419309,0.295780739391331,-0.8357685164506083,0.14329108433971458,1800.115,-0.5399877770592774,0,540744,0.00898445461046471,-0.5489722316697421,0.14329108433971458,1800.012,-0.5399877770592774,0,513672,0.04223738579727332,-0.5822251628565507,0.14329108433971458,1800.009
7,50,1800.009,3.0724240331621617,0,460830,1.0134373387661233,2.0589866943960384,0.4922019853379356,1800.074,3.0724240331621617,0,277215,2.3598432845428974,0.7125807486192643,0.4922019853379356,1800.048,3.0724240331621617,0,247754,2.470449616650505,0.6019744165116565,0.4922019853379356,1800.078,3.0724240331621617,0,198963,2.6673088632870945,0.40511516987506724,0.4922019853379356,1800.016,3.0724240331621617,0,373912,1.452816697938661,1.6196073352235008,0.4922019853379356,1800.032,3.0724240331621617,0,329981,1.4062040414314643,1.6662199917306975,0.4922019853379356,1800.009,3.0724240331621617,0,313908,1.46928871227097,1.6031353208911918,0.4922019853379356,1800.009
7,55,504.939,2.772584460167433,1,97175,0.026799751027049012,2.745784709140384,0.009760324958412031,1164.968,2.772584460167434,1,185086,0.026962357620540445,2.7456221025468937,0.009760324958412355,1337.362,2.772584460167434,1,185086,0.026962357620540445,2.7456221025468937,0.009760324958412355,1132.126,2.772584460167434,1,179511,0.026924900200128832,2.7456595599673053,0.009760324958412355,748.837,2.772584460167434,1,119977,0.027349958423508625,2.7452345017439255,0.009760324958412355,559.04,2.772584460167434,1,101253,0.02708577883502361,2.7454986813324105,0.009760324958412355,576.166,2.772584460167434,1,105052,0.027355921505257452,2.7452285386621766,0.009760324958412355,504.939
7,60,146.59,4.908722066306754,1,35894,0.04730029151534065,4.861421774791413,0.009729723876379796,323.744,4.908722066306754,1,49134,0.047258630495545795,4.861463435811208,0.009729723876379796,370.449,4.908722066306754,1,49134,0.047258630495545795,4.861463435811208,0.009729723876379796,297.387,4.908722066306754,1,46333,0.0475327246393622,4.861189341667392,0.009729723876379796,250.971,4.908722066306754,1,33553,0.04508146434112792,4.863640601965626,0.009729723876379796,192.861,4.908722066306754,1,30527,0.046935008867031947,4.861787057439722,0.009729723876379796,170.334,4.908722066306754,1,29710,0.046633514411184684,4.862088551895569,0.009729723876379796,146.59
7,65,79.424,13.91925643146901,1,19887,0.11751555825455462,13.801740873214456,0.008514546051405832,244.718,13.91925643146901,1,33416,0.1254249079544234,13.793831523514587,0.008514546051405832,243.832,13.91925643146901,1,33416,0.1254249079544234,13.793831523514587,0.008514546051405832,224.347,13.91925643146901,1,31675,0.12555562718251778,13.793700804286493,0.008514546051405832,184.769,13.91925643146901,1,22160,0.13652663841993906,13.782729793049072,0.008514546051405832,144.069,13.91925643146901,1,20016,0.12182824927811531,13.797428182190895,0.008514546051405832,139.44,13.91925643146901,1,20737,0.12065915848529585,13.798597272983715,0.008514546051405832,79.424
7,70,102.649,22.01141186405133,1,21642,0.20381478125624142,21.807597082795088,0.009346044888963916,312.099,22.01141186405133,1,43357,0.21753393429307977,21.79387792975825,0.009346044888963916,364.774,22.01141186405133,1,43357,0.21753393429307977,21.79387792975825,0.009346044888963916,284.228,22.01141186405133,1,39481,0.17605786956190173,21.835353994489427,0.009346044888963916,178.913,22.01141186405133,1,26971,0.1973472397732685,21.81406462427806,0.009346044888963916,167.486,22.01141186405133,1,20759,0.1676660523366209,21.843745811714708,0.009346044888963916,157.987,22.01141186405133,1,20472,0.17398820834647566,21.837423655704853,0.009346044888963916,102.649
7,75,346.712,6.238467577094809,1,71202,0.05982255315625551,6.178645023938554,0.009682147610759138,966.669,6.238467577094809,1,134169,0.059397692249180345,6.179069884845629,0.009682147610759138,1249.652,6.238467577094809,1,134169,0.059397692249180345,6.179069884845629,0.009682147610759138,990.169,6.238467577094809,1,128099,0.06146869326694304,6.176998883827866,0.009682147610759138,635.594,6.238467577094809,1,79954,0.05957913161161699,6.178888445483192,0.009682147610759138,445.336,6.238467577094809,1,67811,0.05667203084194128,6.181795546252868,0.009682147610759138,406.342,6.238467577094809,1,60273,0.051909455507527014,6.186558121587282,0.009682147610759138,346.712
7,80,231.98,14.234522631341255,1,35989,0.12532367672773503,14.10919895461352,0.008882409067366356,546.577,14.234522631341253,1,68079,0.1407431480559289,14.093779483285324,0.00888240906736623,539.404,14.234522631341253,1,68079,0.1407431480559289,14.093779483285324,0.00888240906736623,526.758,14.234522631341253,1,69509,0.12902813830641335,14.10549449303484,0.00888240906736623,301.55,14.234522631341253,1,44252,0.13812594920345944,14.096396682137794,0.00888240906736623,300.026,14.234522631341253,1,36147,0.13163765360432222,14.102884977736931,0.00888240906736623,224.675,14.234522631341253,1,34460,0.13092489138592356,14.10359773995533,0.00888240906736623,224.675
7,85,1800.023,2.6032704133991933,0,303395,3.387051450124293,-0.7837810367250997,Inf,1800.135,2.6032704133991933,0,188294,3.6899859387629945,-1.0867155253638012,Inf,1800.144,2.6032704133991933,0,142493,3.8820532578599725,-1.2787828444607792,Inf,1800.113,2.6032704133991933,0,213984,3.5991775037732223,-0.995907090374029,Inf,1800.135,2.6032704133991933,0,204376,3.4879074120687887,-0.8846369986695954,Inf,1800.007,2.6032704133991933,0,210013,3.2437944950920867,-0.6405240816928934,Inf,1800.002,2.6032704133991933,0,213928,3.3976842413538897,-0.7944138279546964,Inf,1800.002
7,90,1800.014,6.634357095521326,0,276421,6.81251705168069,-0.17815995615936409,Inf,1800.139,6.634357095521326,0,197084,2.4679742943831267,4.166382801138199,Inf,1800.228,6.634357095521326,0,147366,2.9746790537574475,3.659678041763878,Inf,1800.087,6.634357095521326,0,168252,2.7584987756147274,3.875858319906598,Inf,1800.039,6.634357095521326,0,248756,1.78402934297252,4.8503277525488055,Inf,1800.004,6.634357095521326,0,202642,2.6715793196652173,3.9627777758561082,Inf,1800.016,6.634357095521326,0,239404,5.042353543846152,1.5920035516751732,Inf,1800.004
7,95,1800.332,6.084668860881392,0,193794,6.04053738374737,0.044131477134021324,136.87593926219773,1800.226,6.084668860881392,0,153174,3.8348318606388982,2.2498370002424934,136.87593926219773,1800.072,6.084668860881392,0,131353,4.053707041624244,2.030961819257148,136.87593926219773,1800.189,6.084668860881392,0,173166,3.7061518341001705,2.3785170267812212,136.87593926219773,1800.011,6.084668860881392,0,191772,3.1774875085545897,2.907181352326802,136.87593926219773,1800.003,6.084668860881392,0,183561,3.15970567066873,2.9249631902126616,136.87593926219773,1800.007,6.084668860881392,0,178542,3.373950309938884,2.7107185509425076,136.87593926219773,1800.003
7,100,791.33,8.8061193962182,1,140766,0.08638243753504327,8.719736958683157,0.009906541670276327,1800.164,8.8061193962182,0,201185,0.5379511966396446,8.268168199578556,0.009906541670276327,1800.124,8.8061193962182,0,150344,1.3996820152118037,7.406437381006397,0.009906541670276327,1800.147,8.8061193962182,0,219577,0.11879660158017558,8.687322794638025,0.009906541670276327,1100.701,8.8061193962182,1,146444,0.08639842671606601,8.719720969502134,0.009906541670276327,1066.307,8.8061193962182,1,126187,0.08660986172382401,8.719509534494376,0.009906541670276327,1174.47,8.8061193962182,1,136078,0.08204752538846805,8.724071870829732,0.009906541670276327,791.33
7,105,715.293,23.8377504420782,1,131119,0.19296609685966715,23.644784345218532,0.008161042792453672,1800.165,23.8377504420782,0,163515,1.9861649452770145,21.851585496801185,0.008161042792453672,1800.249,23.8377504420782,0,146122,2.7896405357365097,21.04810990634169,0.008161042792453672,1782.288,23.8377504420782,1,194282,0.23383941229283778,23.603911029785362,0.008161042792453672,1130.446,23.8377504420782,1,146552,0.22151188961336388,23.616238552464836,0.008161042792453672,888.953,23.8377504420782,1,108595,0.22843086210918528,23.609319579969014,0.008161042792453672,940.785,23.8377504420782,1,120064,0.23021976657049237,23.607530675507707,0.008161042792453672,715.293
7,110,838.364,34.02874444633106,1,121877,0.3095645080646463,33.719179938266414,0.009180665384846302,1800.153,34.02874444633106,0,146461,3.3126702120587552,30.716074234272305,0.009180665384846302,1800.186,34.02874444633106,0,136591,4.078089587881966,29.950654858449095,0.009180665384846302,1758.094,34.02874444633106,1,182699,0.3059585108504024,33.72278593548066,0.009180665384846302,1536.868,34.02874444633106,1,132741,0.2919760110463514,33.73676843528471,0.009180665384846302,962.211,34.02874444633106,1,115273,0.3133183210754069,33.715426125255654,0.009180665384846302,1085.741,34.02874444633106,1,131318,0.3091061435839677,33.71963830274709,0.009180665384846302,838.364
7,115,1800.026,10.372055177711998,0,206168,0.8450286380248411,9.527026539687157,0.08869804597527547,1800.186,10.372055177712,0,169095,2.4188814654334916,7.953173712278508,0.08869804597527567,1800.311,10.372055177712,0,129268,3.0494466137689287,7.322608563943071,0.08869804597527567,1800.114,10.372055177712,0,153235,2.809000967021724,7.563054210690275,0.08869804597527567,1800.006,10.372055177712,0,154749,1.862609042439141,8.509446135272858,0.08869804597527567,1800.006,10.372055177712,0,192007,0.8158757539432955,9.556179423768704,0.08869804597527567,1703.039,10.372055177712,1,221301,0.10213482540572905,10.26992035230627,0.08869804597527567,1703.039
7,120,1800.004,21.219554761597536,0,243614,0.5472540437008391,20.672300717896697,0.026472817475369982,1800.181,21.219554761597536,0,168756,4.310368320239075,16.90918644135846,0.026472817475369982,1800.247,21.219554761597536,0,119843,5.712329513168125,15.50722524842941,0.026472817475369982,1800.234,21.219554761597536,0,164974,3.999803814275367,17.21975094732217,0.026472817475369982,1800.244,21.219554761597536,0,149206,2.988328414353454,18.231226347244082,0.026472817475369982,1540.289,21.219554761597536,1,173870,0.2010290342604506,21.018525727337085,0.026472817475369982,1608.263,21.219554761597536,1,200032,0.2041431364788977,21.015411625118638,0.026472817475369982,1540.289
8,20,1.33,-4.224283350954455,1,552,0.03615613124681616,-4.260439482201271,0.008559116006895434,15.596,-4.224283350954455,1,961,0.017882325418338674,-4.242165676372793,0.008559116006895434,9.216,-4.224283350954455,1,961,0.017882325418341338,-4.242165676372796,0.008559116006895434,9.025,-4.224283350954455,1,909,0.02986339381813785,-4.2541467447725925,0.008559116006895434,8.708,-4.224283350954455,1,806,0.021335470761229658,-4.245618821715684,0.008559116006895434,9.952,-4.224283350954455,1,652,0.040562738346066496,-4.264846089300521,0.008559116006895434,9.663,-4.224283350954455,1,531,0.03160295415758263,-4.255886305112037,0.008559116006895434,1.33
8,25,115.328,-10.469649572140089,1,6096,0.1033245089245085,-10.572974081064597,0.009868955805307634,137.572,-10.469649572140089,1,8809,0.10265173311004716,-10.572301305250136,0.009868955805307634,134.334,-10.469649572140089,1,8809,0.10265173311004716,-10.572301305250136,0.009868955805307634,132.958,-10.469649572140089,1,8499,0.10356249248058091,-10.57321206462067,0.009868955805307634,111.159,-10.469649572140089,1,6297,0.09840908873932719,-10.568058660879416,0.009868955805307634,129.932,-10.469649572140089,1,5490,0.1045379461535969,-10.574187518293686,0.009868955805307634,135.084,-10.469649572140089,1,5954,0.10123836074777692,-10.570887932887866,0.009868955805307634,111.159
8,30,11.2,6.811805195773367,1,4133,0.0,6.811805195773367,0.0,26.358,6.811805195773367,1,4673,0.046959411455365085,6.764845784318002,0.0,26.326,6.811805195773367,1,4673,0.046959411455365085,6.764845784318002,0.0,25.63,6.811805195773367,1,4631,0.061788834454028496,6.7500163613193385,0.0,30.369,6.811805195773367,1,4440,0.05777451061984973,6.754030685153517,0.0,27.294,6.811805195773367,1,4095,0.046221540178141396,6.765583655595226,0.0,26.762,6.811805195773367,1,3883,0.030161434857162384,6.781643760916205,0.0,11.2
8,35,15.96,4.825911806503888,1,4463,0.028985001765215124,4.796926804738673,0.00604241068189369,29.644,4.825911806503888,1,4983,0.039613948177337654,4.7862978583265505,0.00604241068189369,29.961,4.825911806503888,1,4983,0.039613948177337654,4.7862978583265505,0.00604241068189369,28.028,4.825911806503888,1,5018,0.04694004572807753,4.778971760775811,0.00604241068189369,29.793,4.825911806503888,1,4355,0.03871725852624497,4.787194547977643,0.00604241068189369,25.54,4.825911806503888,1,3680,0.034905804454328226,4.79100600204956,0.00604241068189369,20.859,4.825911806503888,1,4388,0.028948229146291915,4.796963577357596,0.00604241068189369,15.96
8,40,268.702,1.7047399423026377,1,66157,0.016768161450519514,1.6879717808521182,0.009933911005345509,510.335,1.704739942302636,1,109529,0.016502481047334427,1.6882374612553015,0.009933911005344456,595.362,1.704739942302636,1,109529,0.016502481047334427,1.6882374612553015,0.009933911005344456,804.638,1.7047399423026377,1,102294,0.016844945337226136,1.6878949969654116,0.009933911005345509,259.297,1.704739942302636,1,60999,0.015644108503481302,1.6890958337991546,0.009933911005344456,299.136,1.704739942302636,1,61896,0.01681620242409343,1.6879237398785425,0.009933911005344456,288.574,1.704739942302636,1,68769,0.014690160229635651,1.6900497820730003,0.009933911005344456,259.297
8,45,1800.1,-15.206828878120458,0,73496,0.384088632797436,-15.590917510917894,0.02525764154221934,1800.134,-15.206828878120442,0,105242,0.3099594343377827,-15.516788312458225,0.02525764154222042,1800.055,-15.206828878120442,0,89093,0.3382228300100092,-15.545051708130451,0.02525764154222042,1800.269,-15.206828878120458,0,54654,0.4462467202684728,-15.65307559838893,0.02525764154221934,1800.029,-15.206828878120442,0,102749,0.2813094380396919,-15.488138316160134,0.02525764154222042,1800.031,-15.206828878120442,0,113571,0.27291553506056054,-15.479744413181002,0.02525764154222042,1800.005,-15.206828878120442,0,95003,0.2905415826398272,-15.49737046076027,0.02525764154222042,1800.005
8,50,100.482,12.448809029591464,1,20127,0.11082786809026324,12.337981161501201,0.008982658235537334,224.527,12.448809029591464,1,36537,0.1069039568518999,12.341905072739564,0.008982658235537334,235.783,12.448809029591464,1,36537,0.1069039568518999,12.341905072739564,0.008982658235537334,295.625,12.448809029591464,1,32360,0.10356919676472742,12.345239832826737,0.008982658235537334,157.384,12.448809029591464,1,22716,0.12287610380031566,12.325932925791149,0.008982658235537334,125.993,12.448809029591464,1,20260,0.10052199941408624,12.348287030177378,0.008982658235537334,71.035,12.448809029591464,1,17164,0.12000191460393772,12.328807114987526,0.008982658235537334,71.035
8,55,142.826,2.5033447011338255,1,36457,0.02077601317354416,2.4825686879602813,0.00836875663271741,399.632,2.5033447011338255,1,62573,0.023155090233041076,2.4801896109007844,0.00836875663271741,463.974,2.5033447011338255,1,62573,0.023155090233041076,2.4801896109007844,0.00836875663271741,361.291,2.5033447011338255,1,59236,0.02470762058417142,2.478637080549654,0.00836875663271741,259.3,2.5033447011338255,1,36499,0.02433293467361919,2.4790117664602063,0.00836875663271741,193.616,2.5033447011338255,1,30782,0.019560506580330372,2.483784194553495,0.00836875663271741,177.59,2.5033447011338255,1,29949,0.014668517705918926,2.4886761834279065,0.00836875663271741,142.826
8,60,1800.011,0.29520696612106256,0,359287,1.4155536605765073,-1.1203466944554448,Inf,1800.059,0.29520696612106256,0,284398,1.933281829050257,-1.6380748629291944,Inf,1800.049,0.29520696612106256,0,258024,1.990496472362973,-1.6952895062419104,Inf,1800.006,0.29520696612106256,0,258713,1.9942976976510458,-1.6990907315299832,Inf,1800.009,0.29520696612106256,0,315634,1.5243605382851086,-1.229153572164046,Inf,1800.007,0.29520696612106256,0,296423,1.5546155024659383,-1.2594085363448757,Inf,1800.01,0.29520696612106256,0,262601,1.605176030647872,-1.3099690645268094,Inf,1800.006
8,65,1800.018,-0.48876588871228854,0,309568,2.308375311205639,-2.7971411999179274,4.722865004526659,1800.079,-0.1351604044310477,0,214302,3.274275302150513,-3.4094357065815606,19.69497506827078,1800.133,-0.48876588871228854,0,247541,2.8437601390618052,-3.332526027774094,4.722865004526659,1800.05,-0.1351604044310477,0,235904,3.2101775716133814,-3.345337976044429,19.69497506827078,1800.033,-0.48876588871228854,0,235682,2.5830269090517497,-3.0717927977640382,4.722865004526659,1800.016,-0.48876588871228854,0,266767,2.2700919380946445,-2.758857826806933,4.722865004526659,1800.032,-0.48876588871228854,0,249339,2.303215419254796,-2.7919813079670845,4.722865004526659,1800.016
8,70,74.197,18.48440502362272,1,17899,0.17964117367555943,18.30476384994716,0.009813902825961777,229.084,18.48440502362272,1,32479,0.18111057246725437,18.303294451155466,0.009813902825961777,258.061,18.48440502362272,1,32479,0.18111057246725437,18.303294451155466,0.009813902825961777,214.178,18.48440502362272,1,31153,0.16521492399188986,18.31919009963083,0.009813902825961777,178.291,18.48440502362272,1,22021,0.173795588978102,18.31060943464462,0.009813902825961777,127.629,18.48440502362272,1,16741,0.16454659581093622,18.319858427811784,0.009813902825961777,114.406,18.48440502362272,1,16979,0.17300216259903323,18.311402861023687,0.009813902825961777,74.197
8,75,156.727,10.74842082034713,1,32847,0.10613658086943012,10.6422842394777,0.009973101495984764,454.751,10.74842082034713,1,59653,0.10321006516266884,10.645210755184461,0.009973101495984764,551.021,10.74842082034713,1,59653,0.10321006516266884,10.645210755184461,0.009973101495984764,482.765,10.74842082034713,1,53685,0.0943100449382186,10.654110775408911,0.009973101495984764,351.33,10.74842082034713,1,42796,0.10425798512545903,10.644162835221671,0.009973101495984764,248.915,10.74842082034713,1,33066,0.09066864932792207,10.657752171019208,0.009973101495984764,200.447,10.74842082034713,1,31699,0.09334337360529332,10.655077446741837,0.009973101495984764,156.727
8,80,1800.005,6.5554976835509295,0,313918,1.5140356785658335,5.041462004985096,0.3003167884769786,1800.13,6.5554976835509295,0,216211,2.320913856169157,4.234583827381773,0.3003167884769786,1800.111,6.5554976835509295,0,217242,2.3174976112286467,4.238000072322283,0.3003167884769786,1800.155,6.5554976835509295,0,181038,2.472013857512125,4.083483826038805,0.3003167884769786,1800.143,6.5554976835509295,0,213409,1.791983494210359,4.763514189340571,0.3003167884769786,1800.004,6.5554976835509295,0,246276,1.6209650051509659,4.934532678399964,0.3003167884769786,1800.007,6.5554976835509295,0,242307,1.5117513555215298,5.0437463280294,0.3003167884769786,1800.004
8,85,1800.015,-21.66533343422044,0,241453,8.223504344668633,-29.888837778889073,0.3795697107379659,1800.055,-21.368114666183867,0,157481,5.246251060482987,-26.614365726666854,0.3987587695881137,1800.149,-21.274191581123876,0,129315,5.894104947822182,-27.16829652894606,0.4049341271049182,1800.194,-21.368114666183867,0,158481,5.238715568876753,-26.60683023506062,0.3987587695881137,1800.017,-21.406525884638906,0,207336,5.367973681280578,-26.774499565919484,0.39624887942872516,1800.015,-21.786687715949974,0,191928,5.714972265376783,-27.501659981326757,0.3718853535045411,1800.026,-21.649544026091483,0,210764,5.8521159552352735,-27.501659981326757,0.38057585614125644,1800.015
8,90,522.658,26.10741535022613,1,95739,0.25358375910779074,25.85383159111834,0.009808362764879511,1411.332,26.10741535022613,1,163048,0.24592727856088814,25.861488071665242,0.009808362764879511,1704.641,26.10741535022613,1,164900,0.25436731225128284,25.853048037974848,0.009808362764879511,1327.484,26.10741535022613,1,155511,0.25761806802875853,25.849797282197372,0.009808362764879511,817.775,26.10741535022613,1,107003,0.2573829673493151,25.850032382876815,0.009808362764879511,846.965,26.10741535022613,1,98163,0.2352669745512621,25.87214837567487,0.009808362764879511,837.993,26.10741535022613,1,96288,0.25674632404112785,25.850669026185003,0.009808362764879511,522.658
