seed,num_v,time,lowerBound,upperBound,termination,LMOcalls,openNodes
1,8,206764.0,-3.4600600354924334,-2.737297695588613,Time limit reached,49964,1177
1,8,206924.0,-3.4598037114374263,-2.737297695588613,Time limit reached,50003,1178
1,8,207076.0,-3.4598037114374263,-2.737297695588613,Time limit reached,50038,1179
1,8,207247.0,-3.459506214904324,-2.737297695588613,Time limit reached,50082,1180
1,8,207419.0,-3.459506214904324,-2.737297695588613,Time limit reached,50129,1181
1,8,207570.0,-3.459023322926163,-2.737297695588613,Time limit reached,50169,1182
1,8,207780.0,-3.459023322926163,-2.737297695588613,Time limit reached,50218,1183
1,8,207967.0,-3.458948163798785,-2.737297695588613,Time limit reached,50265,1184
1,8,208137.0,-3.458948163798785,-2.737297695588613,Time limit reached,50306,1185
1,8,208281.0,-3.458005151177571,-2.737297695588613,Time limit reached,50338,1186
1,8,208480.0,-3.458005151177571,-2.737297695588613,Time limit reached,50387,1187
1,8,208672.0,-3.4577066510209367,-2.737297695588613,Time limit reached,50432,1188
1,8,208843.0,-3.4577066510209367,-2.737297695588613,Time limit reached,50478,1189
1,8,209045.0,-3.4569812670392714,-2.737297695588613,Time limit reached,50526,1190
1,8,209210.0,-3.4569812670392714,-2.737297695588613,Time limit reached,50567,1191
1,8,209370.0,-3.455323037155319,-2.737297695588613,Time limit reached,50606,1192
1,8,209562.0,-3.455323037155319,-2.737297695588613,Time limit reached,50650,1193
1,8,209729.0,-3.4539170410477937,-2.737297695588613,Time limit reached,50694,1194
1,8,209946.0,-3.4539170410477937,-2.737297695588613,Time limit reached,50741,1195
1,8,210083.0,-3.453713521136822,-2.737297695588613,Time limit reached,50779,1196
1,8,210228.0,-3.453713521136822,-2.737297695588613,Time limit reached,50820,1197
1,8,210385.0,-3.453390866160261,-2.737297695588613,Time limit reached,50856,1198
1,8,210596.0,-3.453390866160261,-2.737297695588613,Time limit reached,50910,1199
1,8,210780.0,-3.4532196384540206,-2.737297695588613,Time limit reached,50953,1200
1,8,210957.0,-3.4532196384540206,-2.737297695588613,Time limit reached,51002,1201
1,8,211138.0,-3.4528875230803586,-2.737297695588613,Time limit reached,51045,1202
1,8,211300.0,-3.4528875230803586,-2.737297695588613,Time limit reached,51090,1203
1,8,211485.0,-3.4526757993009713,-2.737297695588613,Time limit reached,51132,1204
1,8,211681.0,-3.4526757993009713,-2.737297695588613,Time limit reached,51182,1205
1,8,211834.0,-3.452576620582554,-2.737297695588613,Time limit reached,51216,1206
1,8,212020.0,-3.452576620582554,-2.737297695588613,Time limit reached,51260,1207
1,8,212174.0,-3.451669575316812,-2.737297695588613,Time limit reached,51297,1208
1,8,212297.0,-3.451669575316812,-2.737297695588613,Time limit reached,51327,1209
1,8,212489.0,-3.4514895169392275,-2.737297695588613,Time limit reached,51376,1210
1,8,212671.0,-3.4514895169392275,-2.737297695588613,Time limit reached,51421,1211
1,8,212849.0,-3.451487111777707,-2.737297695588613,Time limit reached,51462,1212
1,8,213049.0,-3.451487111777707,-2.737297695588613,Time limit reached,51510,1213
1,8,213200.0,-3.4510446107300825,-2.737297695588613,Time limit reached,51547,1214
1,8,213374.0,-3.4510446107300825,-2.737297695588613,Time limit reached,51590,1215
1,8,213528.0,-3.4502942507070355,-2.737297695588613,Time limit reached,51630,1216
1,8,213671.0,-3.4502942507070355,-2.737297695588613,Time limit reached,51670,1217
1,8,213832.0,-3.450291752370959,-2.737297695588613,Time limit reached,51708,1218
1,8,214003.0,-3.450291752370959,-2.737297695588613,Time limit reached,51748,1219
1,8,214200.0,-3.4499664732879056,-2.737297695588613,Time limit reached,51797,1220
1,8,214370.0,-3.4499664732879056,-2.737297695588613,Time limit reached,51839,1221
1,8,214544.0,-3.4490818559855865,-2.737297695588613,Time limit reached,51882,1222
1,8,214752.0,-3.4490818559855865,-2.737297695588613,Time limit reached,51930,1223
1,8,214908.0,-3.4489456890658383,-2.737297695588613,Time limit reached,51969,1224
1,8,215073.0,-3.4489456890658383,-2.737297695588613,Time limit reached,52009,1225
1,8,215266.0,-3.4475776674414007,-2.737297695588613,Time limit reached,52058,1226
1,8,215433.0,-3.4475776674414007,-2.737297695588613,Time limit reached,52096,1227
1,8,215590.0,-3.4468848543298747,-2.737297695588613,Time limit reached,52133,1228
1,8,215767.0,-3.4468848543298747,-2.737297695588613,Time limit reached,52177,1229
1,8,215912.0,-3.4467111636030423,-2.737297695588613,Time limit reached,52211,1230
1,8,216090.0,-3.4467111636030423,-2.737297695588613,Time limit reached,52256,1231
1,8,216255.0,-3.446480847317807,-2.737297695588613,Time limit reached,52295,1232
1,8,216445.0,-3.446480847317807,-2.737297695588613,Time limit reached,52342,1233
1,8,216606.0,-3.4464150924224604,-2.737297695588613,Time limit reached,52383,1234
1,8,216784.0,-3.4464150924224604,-2.737297695588613,Time limit reached,52428,1235
1,8,216949.0,-3.446207884725857,-2.737297695588613,Time limit reached,52467,1236
1,8,217150.0,-3.446207884725857,-2.737297695588613,Time limit reached,52518,1237
1,8,217342.0,-3.4458419734378056,-2.737297695588613,Time limit reached,52561,1238
1,8,217545.0,-3.4458419734378056,-2.737297695588613,Time limit reached,52611,1239
1,8,217687.0,-3.4457271371483924,-2.737297695588613,Time limit reached,52642,1240
1,8,217843.0,-3.4457271371483924,-2.737297695588613,Time limit reached,52681,1241
1,8,218033.0,-3.4443262445475455,-2.737297695588613,Time limit reached,52729,1242
1,8,218221.0,-3.4443262445475455,-2.737297695588613,Time limit reached,52774,1243
1,8,218392.0,-3.444174493454939,-2.737297695588613,Time limit reached,52818,1244
1,8,218596.0,-3.444174493454939,-2.737297695588613,Time limit reached,52868,1245
1,8,218768.0,-3.4441631899501792,-2.737297695588613,Time limit reached,52909,1246
1,8,218968.0,-3.4441631899501792,-2.737297695588613,Time limit reached,52958,1247
1,8,219103.0,-3.4440143967782593,-2.737297695588613,Time limit reached,52995,1248
1,8,219272.0,-3.4440143967782593,-2.737297695588613,Time limit reached,53036,1249
1,8,219408.0,-3.4438254145554343,-2.737297695588613,Time limit reached,53073,1250
1,8,219605.0,-3.4438254145554343,-2.737297695588613,Time limit reached,53119,1251
1,8,219788.0,-3.443294861984204,-2.737297695588613,Time limit reached,53167,1252
1,8,219933.0,-3.443294861984204,-2.737297695588613,Time limit reached,53202,1253
1,8,220079.0,-3.4431528149315285,-2.737297695588613,Time limit reached,53235,1254
1,8,220255.0,-3.4431528149315285,-2.737297695588613,Time limit reached,53279,1255
1,8,220428.0,-3.442908226132249,-2.737297695588613,Time limit reached,53322,1256
1,8,220590.0,-3.442908226132249,-2.737297695588613,Time limit reached,53366,1257
1,8,220762.0,-3.442620271835432,-2.737297695588613,Time limit reached,53407,1258
1,8,220885.0,-3.442620271835432,-2.737297695588613,Time limit reached,53440,1259
1,8,221075.0,-3.4422384092926825,-2.737297695588613,Time limit reached,53485,1260
1,8,221235.0,-3.4422384092926825,-2.737297695588613,Time limit reached,53523,1261
1,8,221368.0,-3.441955591974962,-2.737297695588613,Time limit reached,53558,1262
1,8,221540.0,-3.441955591974962,-2.737297695588613,Time limit reached,53598,1263
1,8,221756.0,-3.441490155820894,-2.737297695588613,Time limit reached,53651,1264
1,8,221947.0,-3.441490155820894,-2.737297695588613,Time limit reached,53699,1265
1,8,222099.0,-3.440942474918394,-2.737297695588613,Time limit reached,53739,1266
1,8,222261.0,-3.440942474918394,-2.737297695588613,Time limit reached,53782,1267
1,8,222471.0,-3.4392260932135934,-2.737297695588613,Time limit reached,53828,1268
1,8,222683.0,-3.4392260932135934,-2.737297695588613,Time limit reached,53875,1269
1,8,222870.0,-3.4375749911276285,-2.737297695588613,Time limit reached,53922,1270
1,8,223047.0,-3.4375749911276285,-2.737297695588613,Time limit reached,53963,1271
1,8,223230.0,-3.4370772437524635,-2.737297695588613,Time limit reached,54009,1272
1,8,223395.0,-3.4370772437524635,-2.737297695588613,Time limit reached,54049,1273
1,8,223556.0,-3.4368971145698937,-2.737297695588613,Time limit reached,54086,1274
1,8,223740.0,-3.4368971145698937,-2.737297695588613,Time limit reached,54130,1275
1,8,223905.0,-3.4366670717191505,-2.737297695588613,Time limit reached,54171,1276
1,8,224095.0,-3.4366670717191505,-2.737297695588613,Time limit reached,54218,1277
1,8,224249.0,-3.4365520122920463,-2.737297695588613,Time limit reached,54253,1278
1,8,224410.0,-3.4365520122920463,-2.737297695588613,Time limit reached,54299,1279
1,8,224551.0,-3.4361906293521454,-2.737297695588613,Time limit reached,54330,1280
1,8,224736.0,-3.4361906293521454,-2.737297695588613,Time limit reached,54378,1281
1,8,224917.0,-3.4359053878487082,-2.737297695588613,Time limit reached,54420,1282
1,8,225101.0,-3.4359053878487082,-2.737297695588613,Time limit reached,54467,1283
1,8,225315.0,-3.4356254075054715,-2.737297695588613,Time limit reached,54523,1284
1,8,225527.0,-3.4356254075054715,-2.737297695588613,Time limit reached,54571,1285
1,8,225706.0,-3.43549772963342,-2.737297695588613,Time limit reached,54616,1286
1,8,225879.0,-3.43549772963342,-2.737297695588613,Time limit reached,54660,1287
1,8,226070.0,-3.4350597029524965,-2.737297695588613,Time limit reached,54706,1288
1,8,226243.0,-3.4350597029524965,-2.737297695588613,Time limit reached,54748,1289
1,8,226394.0,-3.434887925545753,-2.737297695588613,Time limit reached,54786,1290
1,8,226580.0,-3.434887925545753,-2.737297695588613,Time limit reached,54828,1291
1,8,226758.0,-3.434581755892064,-2.737297695588613,Time limit reached,54874,1292
1,8,226956.0,-3.434581755892064,-2.737297695588613,Time limit reached,54920,1293
1,8,227128.0,-3.434513486010184,-2.737297695588613,Time limit reached,54961,1294
1,8,227280.0,-3.434513486010184,-2.737297695588613,Time limit reached,54997,1295
1,8,227436.0,-3.4344391983829397,-2.737297695588613,Time limit reached,55039,1296
1,8,227618.0,-3.4344391983829397,-2.737297695588613,Time limit reached,55087,1297
1,8,227736.0,-3.434407861468197,-2.737297695588613,Time limit reached,55119,1298
1,8,227911.0,-3.434407861468197,-2.737297695588613,Time limit reached,55166,1299
1,8,228092.0,-3.4343961354387362,-2.737297695588613,Time limit reached,55210,1300
1,8,228279.0,-3.4343961354387362,-2.737297695588613,Time limit reached,55257,1301
1,8,228455.0,-3.4338846157346583,-2.737297695588613,Time limit reached,55298,1302
1,8,228647.0,-3.4338846157346583,-2.737297695588613,Time limit reached,55349,1303
1,8,228800.0,-3.4338549996053622,-2.737297695588613,Time limit reached,55384,1304
1,8,228973.0,-3.4338549996053622,-2.737297695588613,Time limit reached,55427,1305
1,8,229127.0,-3.4337834209502653,-2.737297695588613,Time limit reached,55469,1306
1,8,229332.0,-3.4337834209502653,-2.737297695588613,Time limit reached,55516,1307
1,8,229470.0,-3.433458809152812,-2.737297695588613,Time limit reached,55552,1308
1,8,229647.0,-3.433458809152812,-2.737297695588613,Time limit reached,55595,1309
1,8,229817.0,-3.4333576543258584,-2.737297695588613,Time limit reached,55638,1310
1,8,230011.0,-3.4333576543258584,-2.737297695588613,Time limit reached,55685,1311
1,8,230183.0,-3.433018418263439,-2.737297695588613,Time limit reached,55731,1312
1,8,230369.0,-3.433018418263439,-2.737297695588613,Time limit reached,55776,1313
1,8,230549.0,-3.43282513021809,-2.737297695588613,Time limit reached,55820,1314
1,8,230764.0,-3.43282513021809,-2.737297695588613,Time limit reached,55876,1315
1,8,230909.0,-3.432783499998892,-2.737297695588613,Time limit reached,55907,1316
1,8,231108.0,-3.432783499998892,-2.737297695588613,Time limit reached,55952,1317
1,8,231291.0,-3.432388343101106,-2.737297695588613,Time limit reached,55995,1318
1,8,231470.0,-3.432388343101106,-2.737297695588613,Time limit reached,56039,1319
1,8,231676.0,-3.432074189630145,-2.737297695588613,Time limit reached,56085,1320
1,8,231811.0,-3.432074189630145,-2.737297695588613,Time limit reached,56116,1321
1,8,231991.0,-3.431426950749698,-2.737297695588613,Time limit reached,56163,1322
1,8,232156.0,-3.431426950749698,-2.737297695588613,Time limit reached,56206,1323
1,8,232328.0,-3.431359695833913,-2.737297695588613,Time limit reached,56242,1324
1,8,232490.0,-3.431359695833913,-2.737297695588613,Time limit reached,56282,1325
1,8,232661.0,-3.4309236937987553,-2.737297695588613,Time limit reached,56324,1326
1,8,232813.0,-3.4309236937987553,-2.737297695588613,Time limit reached,56366,1327
1,8,232960.0,-3.430399838017716,-2.737297695588613,Time limit reached,56398,1328
1,8,233122.0,-3.430399838017716,-2.737297695588613,Time limit reached,56441,1329
1,8,233288.0,-3.429907532013513,-2.737297695588613,Time limit reached,56480,1330
1,8,233481.0,-3.429907532013513,-2.737297695588613,Time limit reached,56525,1331
1,8,233639.0,-3.4298019484875972,-2.737297695588613,Time limit reached,56563,1332
1,8,233816.0,-3.4298019484875972,-2.737297695588613,Time limit reached,56607,1333
1,8,233974.0,-3.42966377404299,-2.737297695588613,Time limit reached,56642,1334
1,8,234141.0,-3.42966377404299,-2.737297695588613,Time limit reached,56686,1335
1,8,234324.0,-3.429142384154864,-2.737297695588613,Time limit reached,56727,1336
1,8,234526.0,-3.429142384154864,-2.737297695588613,Time limit reached,56776,1337
1,8,234711.0,-3.4285906402828132,-2.737297695588613,Time limit reached,56816,1338
1,8,234876.0,-3.4285906402828132,-2.737297695588613,Time limit reached,56859,1339
1,8,235065.0,-3.427627340112591,-2.737297695588613,Time limit reached,56905,1340
1,8,235250.0,-3.427627340112591,-2.737297695588613,Time limit reached,56951,1341
1,8,235484.0,-3.4275140212600137,-2.737297695588613,Time limit reached,57007,1342
1,8,235653.0,-3.4275140212600137,-2.737297695588613,Time limit reached,57046,1343
1,8,235827.0,-3.427445779361704,-2.737297695588613,Time limit reached,57090,1344
1,8,236025.0,-3.427445779361704,-2.737297695588613,Time limit reached,57136,1345
1,8,236186.0,-3.4270583295716803,-2.737297695588613,Time limit reached,57168,1346
1,8,236352.0,-3.4270583295716803,-2.737297695588613,Time limit reached,57213,1347
1,8,236506.0,-3.426644139057,-2.737297695588613,Time limit reached,57253,1348
1,8,236704.0,-3.426644139057,-2.737297695588613,Time limit reached,57304,1349
1,8,236857.0,-3.426378395735874,-2.737297695588613,Time limit reached,57338,1350
1,8,237056.0,-3.426378395735874,-2.737297695588613,Time limit reached,57384,1351
1,8,237224.0,-3.426295231773182,-2.737297695588613,Time limit reached,57424,1352
1,8,237399.0,-3.426295231773182,-2.737297695588613,Time limit reached,57465,1353
1,8,237548.0,-3.425958822192416,-2.737297695588613,Time limit reached,57501,1354
1,8,237738.0,-3.425958822192416,-2.737297695588613,Time limit reached,57547,1355
1,8,237891.0,-3.4257004158378983,-2.737297695588613,Time limit reached,57585,1356
1,8,238032.0,-3.4257004158378983,-2.737297695588613,Time limit reached,57623,1357
1,8,238232.0,-3.42566774997882,-2.737297695588613,Time limit reached,57673,1358
1,8,238393.0,-3.42566774997882,-2.737297695588613,Time limit reached,57715,1359
1,8,238591.0,-3.4252957448066703,-2.737297695588613,Time limit reached,57764,1360
1,8,238787.0,-3.4252957448066703,-2.737297695588613,Time limit reached,57814,1361
1,8,238980.0,-3.4252432641858714,-2.737297695588613,Time limit reached,57863,1362
1,8,239127.0,-3.4252432641858714,-2.737297695588613,Time limit reached,57899,1363
1,8,239275.0,-3.4246378947832348,-2.737297695588613,Time limit reached,57941,1364
1,8,239470.0,-3.4246378947832348,-2.737297695588613,Time limit reached,57989,1365
1,8,239652.0,-3.424537012879975,-2.737297695588613,Time limit reached,58036,1366
1,8,239847.0,-3.424537012879975,-2.737297695588613,Time limit reached,58082,1367
1,8,240049.0,-3.423807118066155,-2.737297695588613,Time limit reached,58131,1368
1,8,240235.0,-3.423807118066155,-2.737297695588613,Time limit reached,58178,1369
1,8,240381.0,-3.4237733455759574,-2.737297695588613,Time limit reached,58211,1370
1,8,240581.0,-3.4237733455759574,-2.737297695588613,Time limit reached,58262,1371
1,8,240726.0,-3.423686931950357,-2.737297695588613,Time limit reached,58298,1372
1,8,240911.0,-3.423686931950357,-2.737297695588613,Time limit reached,58339,1373
1,8,241103.0,-3.423171788053102,-2.737297695588613,Time limit reached,58385,1374
1,8,241289.0,-3.423171788053102,-2.737297695588613,Time limit reached,58426,1375
1,8,241410.0,-3.423023015952282,-2.737297695588613,Time limit reached,58458,1376
1,8,241630.0,-3.423023015952282,-2.737297695588613,Time limit reached,58507,1377
1,8,241796.0,-3.4228767480333318,-2.737297695588613,Time limit reached,58551,1378
1,8,241976.0,-3.4228767480333318,-2.737297695588613,Time limit reached,58597,1379
1,8,242193.0,-3.4223715431910504,-2.737297695588613,Time limit reached,58646,1380
1,8,242350.0,-3.4223715431910504,-2.737297695588613,Time limit reached,58684,1381
1,8,242523.0,-3.4216361648900953,-2.737297695588613,Time limit reached,58729,1382
1,8,242706.0,-3.4216361648900953,-2.737297695588613,Time limit reached,58772,1383
