seed,dimension,p,k,time,lowerBound,upperBound,termination,LMOcalls,openNodes
1,30,150,6.0,326149.0,3.517867025909666,3.6177972196873176,OPTIMAL,19352,619
1,30,150,6.0,326706.0,3.518072074194714,3.6177972196873176,OPTIMAL,19396,620
1,30,150,6.0,327229.0,3.518072074194714,3.6177972196873176,OPTIMAL,19428,621
1,30,150,6.0,327869.0,3.51830438926798,3.6177972196873176,OPTIMAL,19473,622
1,30,150,6.0,328095.0,3.51830438926798,3.6177972196873176,OPTIMAL,19489,623
1,30,150,6.0,328802.0,3.5183870419451964,3.6177972196873176,OPTIMAL,19522,624
1,30,150,6.0,329149.0,3.5183870419451964,3.6177972196873176,OPTIMAL,19542,625
1,30,150,6.0,329730.0,3.5185141412630463,3.6177972196873176,OPTIMAL,19577,626
1,30,150,6.0,330334.0,3.5185141412630463,3.6177972196873176,OPTIMAL,19608,627
1,30,150,6.0,331220.0,3.5189175623040216,3.6177972196873176,OPTIMAL,19658,628
1,30,150,6.0,331464.0,3.5189175623040216,3.6177972196873176,OPTIMAL,19676,629
1,30,150,6.0,331848.0,3.5191497442262385,3.6177972196873176,OPTIMAL,19703,630
1,30,150,6.0,332222.0,3.5191497442262385,3.6177972196873176,OPTIMAL,19731,631
1,30,150,6.0,332771.0,3.5191617698771296,3.6177972196873176,OPTIMAL,19761,632
1,30,150,6.0,333350.0,3.5191617698771296,3.6177972196873176,OPTIMAL,19792,633
1,30,150,6.0,333847.0,3.5191760320489442,3.6177972196873176,OPTIMAL,19823,634
1,30,150,6.0,334166.0,3.5191760320489442,3.6177972196873176,OPTIMAL,19848,635
1,30,150,6.0,334675.0,3.5192063847014063,3.6177972196873176,OPTIMAL,19882,636
1,30,150,6.0,335007.0,3.5192063847014063,3.6177972196873176,OPTIMAL,19907,637
1,30,150,6.0,335699.0,3.5192478073856543,3.6177972196873176,OPTIMAL,19952,638
1,30,150,6.0,336095.0,3.5192478073856543,3.6177972196873176,OPTIMAL,19980,639
1,30,150,6.0,336945.0,3.5194363264112702,3.6177972196873176,OPTIMAL,20019,640
1,30,150,6.0,337365.0,3.5194363264112702,3.6177972196873176,OPTIMAL,20046,641
1,30,150,6.0,338011.0,3.5201550704699445,3.6177972196873176,OPTIMAL,20088,642
1,30,150,6.0,338245.0,3.5201550704699445,3.6177972196873176,OPTIMAL,20103,643
1,30,150,6.0,338769.0,3.5201648464276447,3.6177972196873176,OPTIMAL,20133,644
1,30,150,6.0,338992.0,3.5201648464276447,3.6177972196873176,OPTIMAL,20150,645
1,30,150,6.0,340176.0,3.5202868244529752,3.6177972196873176,OPTIMAL,20183,644
1,30,150,6.0,340560.0,3.5202868244529752,3.6177972196873176,OPTIMAL,20209,645
1,30,150,6.0,341246.0,3.520758846027623,3.6177972196873176,OPTIMAL,20245,646
1,30,150,6.0,341663.0,3.520758846027623,3.6177972196873176,OPTIMAL,20277,647
1,30,150,6.0,342057.0,3.5207995869538244,3.6177972196873176,OPTIMAL,20305,648
1,30,150,6.0,342377.0,3.5207995869538244,3.6177972196873176,OPTIMAL,20326,649
1,30,150,6.0,343247.0,3.5209365304854154,3.6177972196873176,OPTIMAL,20367,650
1,30,150,6.0,343768.0,3.5209365304854154,3.6177972196873176,OPTIMAL,20398,651
1,30,150,6.0,344397.0,3.520985078417799,3.6177972196873176,OPTIMAL,20435,652
1,30,150,6.0,344653.0,3.520985078417799,3.6177972196873176,OPTIMAL,20452,653
1,30,150,6.0,345701.0,3.5211147226070674,3.6177972196873176,OPTIMAL,20496,654
1,30,150,6.0,346053.0,3.5211147226070674,3.6177972196873176,OPTIMAL,20525,655
1,30,150,6.0,346388.0,3.5212456698745864,3.6177972196873176,OPTIMAL,20553,656
1,30,150,6.0,347113.0,3.5212456698745864,3.6177972196873176,OPTIMAL,20592,657
1,30,150,6.0,347834.0,3.5215340689174663,3.6177972196873176,OPTIMAL,20634,658
1,30,150,6.0,348102.0,3.5215340689174663,3.6177972196873176,OPTIMAL,20655,659
1,30,150,6.0,348640.0,3.5216347743828353,3.6177972196873176,OPTIMAL,20690,660
1,30,150,6.0,349066.0,3.5216347743828353,3.6177972196873176,OPTIMAL,20712,661
1,30,150,6.0,349550.0,3.5219022852604893,3.6177972196873176,OPTIMAL,20737,662
1,30,150,6.0,349903.0,3.5219022852604893,3.6177972196873176,OPTIMAL,20759,663
1,30,150,6.0,350595.0,3.521979709890829,3.6177972196873176,OPTIMAL,20797,664
1,30,150,6.0,351090.0,3.521979709890829,3.6177972196873176,OPTIMAL,20836,665
1,30,150,6.0,352215.0,3.522564802413116,3.6177972196873176,OPTIMAL,20883,666
1,30,150,6.0,352570.0,3.522564802413116,3.6177972196873176,OPTIMAL,20911,667
1,30,150,6.0,353540.0,3.522659206275667,3.6177972196873176,OPTIMAL,20954,668
1,30,150,6.0,353695.0,3.522659206275667,3.6177972196873176,OPTIMAL,20968,669
1,30,150,6.0,355180.0,3.522840220631611,3.6177972196873176,OPTIMAL,21004,668
1,30,150,6.0,355639.0,3.522840220631611,3.6177972196873176,OPTIMAL,21028,669
1,30,150,6.0,356599.0,3.522974347445639,3.6177972196873176,OPTIMAL,21067,670
1,30,150,6.0,356945.0,3.522974347445639,3.6177972196873176,OPTIMAL,21097,671
1,30,150,6.0,357754.0,3.5229893856115875,3.6177972196873176,OPTIMAL,21140,672
1,30,150,6.0,358182.0,3.5229893856115875,3.6177972196873176,OPTIMAL,21168,673
1,30,150,6.0,358826.0,3.5231395723607055,3.6177972196873176,OPTIMAL,21206,674
1,30,150,6.0,359051.0,3.5231395723607055,3.6177972196873176,OPTIMAL,21224,675
1,30,150,6.0,359714.0,3.5231400507567185,3.6177972196873176,OPTIMAL,21264,676
1,30,150,6.0,359858.0,3.5231400507567185,3.6177972196873176,OPTIMAL,21274,677
1,30,150,6.0,360276.0,3.523497088202132,3.6177972196873176,OPTIMAL,21300,676
1,30,150,6.0,360573.0,3.523497088202132,3.6177972196873176,OPTIMAL,21322,677
1,30,150,6.0,360959.0,3.524006572278116,3.6177972196873176,OPTIMAL,21354,678
1,30,150,6.0,361525.0,3.524006572278116,3.6177972196873176,OPTIMAL,21388,679
1,30,150,6.0,362162.0,3.5240528739676336,3.6177972196873176,OPTIMAL,21428,680
1,30,150,6.0,362731.0,3.5240528739676336,3.6177972196873176,OPTIMAL,21464,681
1,30,150,6.0,363859.0,3.524112500824696,3.6177972196873176,OPTIMAL,21509,682
1,30,150,6.0,364355.0,3.524112500824696,3.6177972196873176,OPTIMAL,21536,683
1,30,150,6.0,364950.0,3.5241272490980338,3.6177972196873176,OPTIMAL,21578,684
1,30,150,6.0,365164.0,3.5241272490980338,3.6177972196873176,OPTIMAL,21597,685
1,30,150,6.0,366350.0,3.5242136409480165,3.6177972196873176,OPTIMAL,21642,684
1,30,150,6.0,366476.0,3.5242136409480165,3.6177972196873176,OPTIMAL,21652,685
1,30,150,6.0,367272.0,3.5242626840549156,3.6177972196873176,OPTIMAL,21675,686
1,30,150,6.0,367558.0,3.5242626840549156,3.6177972196873176,OPTIMAL,21695,687
1,30,150,6.0,368118.0,3.5243123125454305,3.6177972196873176,OPTIMAL,21728,688
1,30,150,6.0,368517.0,3.5243123125454305,3.6177972196873176,OPTIMAL,21756,689
1,30,150,6.0,369651.0,3.524354011865322,3.6177972196873176,OPTIMAL,21795,690
1,30,150,6.0,370057.0,3.524354011865322,3.6177972196873176,OPTIMAL,21820,691
1,30,150,6.0,370690.0,3.5244059608071927,3.6177972196873176,OPTIMAL,21853,692
1,30,150,6.0,370963.0,3.5244059608071927,3.6177972196873176,OPTIMAL,21873,693
1,30,150,6.0,371898.0,3.524477449614724,3.6177972196873176,OPTIMAL,21913,692
1,30,150,6.0,372083.0,3.524477449614724,3.6177972196873176,OPTIMAL,21928,693
1,30,150,6.0,372995.0,3.524551206661774,3.6177972196873176,OPTIMAL,21952,692
1,30,150,6.0,373560.0,3.524551206661774,3.6177972196873176,OPTIMAL,21982,693
1,30,150,6.0,374190.0,3.5249142835043235,3.6177972196873176,OPTIMAL,22021,694
1,30,150,6.0,374417.0,3.5249142835043235,3.6177972196873176,OPTIMAL,22039,695
1,30,150,6.0,375010.0,3.524915134840398,3.6177972196873176,OPTIMAL,22065,694
1,30,150,6.0,375505.0,3.524915134840398,3.6177972196873176,OPTIMAL,22097,695
1,30,150,6.0,376123.0,3.525069649452441,3.6177972196873176,OPTIMAL,22140,696
1,30,150,6.0,376263.0,3.525069649452441,3.6177972196873176,OPTIMAL,22151,697
1,30,150,6.0,377217.0,3.5251176915487337,3.6177972196873176,OPTIMAL,22173,698
1,30,150,6.0,377566.0,3.5251176915487337,3.6177972196873176,OPTIMAL,22199,699
1,30,150,6.0,377846.0,3.525337299843926,3.6177972196873176,OPTIMAL,22221,700
1,30,150,6.0,378144.0,3.525337299843926,3.6177972196873176,OPTIMAL,22242,701
1,30,150,6.0,379247.0,3.525425497538003,3.6177972196873176,OPTIMAL,22289,700
1,30,150,6.0,379487.0,3.525425497538003,3.6177972196873176,OPTIMAL,22304,701
1,30,150,6.0,380825.0,3.525849874268026,3.6177972196873176,OPTIMAL,22350,702
1,30,150,6.0,381485.0,3.525849874268026,3.6177972196873176,OPTIMAL,22381,703
1,30,150,6.0,382140.0,3.5260078269181347,3.6177972196873176,OPTIMAL,22420,704
1,30,150,6.0,382357.0,3.5260078269181347,3.6177972196873176,OPTIMAL,22439,705
1,30,150,6.0,383049.0,3.526019703410908,3.6177972196873176,OPTIMAL,22470,706
1,30,150,6.0,383261.0,3.526019703410908,3.6177972196873176,OPTIMAL,22488,707
1,30,150,6.0,384377.0,3.5263878144245666,3.6177972196873176,OPTIMAL,22520,708
1,30,150,6.0,384875.0,3.5263878144245666,3.6177972196873176,OPTIMAL,22545,709
1,30,150,6.0,385437.0,3.526675120006875,3.6177972196873176,OPTIMAL,22588,710
1,30,150,6.0,385755.0,3.526675120006875,3.6177972196873176,OPTIMAL,22611,711
1,30,150,6.0,386444.0,3.5267251454866604,3.6177972196873176,OPTIMAL,22652,712
1,30,150,6.0,386858.0,3.5267251454866604,3.6177972196873176,OPTIMAL,22684,713
1,30,150,6.0,387561.0,3.5267905053123396,3.6177972196873176,OPTIMAL,22718,714
1,30,150,6.0,387825.0,3.5267905053123396,3.6177972196873176,OPTIMAL,22737,715
1,30,150,6.0,388670.0,3.5270696937982082,3.6177972196873176,OPTIMAL,22778,716
1,30,150,6.0,389172.0,3.5270696937982082,3.6177972196873176,OPTIMAL,22815,717
1,30,150,6.0,389903.0,3.5270918864375425,3.6177972196873176,OPTIMAL,22858,718
1,30,150,6.0,390127.0,3.5270918864375425,3.6177972196873176,OPTIMAL,22876,719
1,30,150,6.0,391713.0,3.5271554859297085,3.6177972196873176,OPTIMAL,22912,718
1,30,150,6.0,392220.0,3.5271554859297085,3.6177972196873176,OPTIMAL,22945,719
1,30,150,6.0,392689.0,3.5272809526657936,3.6177972196873176,OPTIMAL,22975,720
1,30,150,6.0,393100.0,3.5272809526657936,3.6177972196873176,OPTIMAL,23005,721
1,30,150,6.0,393694.0,3.5277787800888643,3.6177972196873176,OPTIMAL,23043,722
1,30,150,6.0,393929.0,3.5277787800888643,3.6177972196873176,OPTIMAL,23060,723
1,30,150,6.0,394942.0,3.527815502249748,3.6177972196873176,OPTIMAL,23092,724
1,30,150,6.0,395368.0,3.527815502249748,3.6177972196873176,OPTIMAL,23121,725
1,30,150,6.0,395972.0,3.527821129062653,3.6177972196873176,OPTIMAL,23162,726
1,30,150,6.0,396313.0,3.527821129062653,3.6177972196873176,OPTIMAL,23189,727
1,30,150,6.0,397087.0,3.5279274465950317,3.6177972196873176,OPTIMAL,23236,726
1,30,150,6.0,397275.0,3.5279274465950317,3.6177972196873176,OPTIMAL,23250,727
1,30,150,6.0,398187.0,3.5279391531357827,3.6177972196873176,OPTIMAL,23279,728
1,30,150,6.0,398331.0,3.5279391531357827,3.6177972196873176,OPTIMAL,23289,729
1,30,150,6.0,399165.0,3.5280211013411518,3.6177972196873176,OPTIMAL,23325,728
1,30,150,6.0,399373.0,3.5280211013411518,3.6177972196873176,OPTIMAL,23339,729
1,30,150,6.0,400049.0,3.528389632339896,3.6177972196873176,OPTIMAL,23360,730
1,30,150,6.0,400562.0,3.528389632339896,3.6177972196873176,OPTIMAL,23390,731
1,30,150,6.0,401324.0,3.5287984988100614,3.6177972196873176,OPTIMAL,23435,732
1,30,150,6.0,401648.0,3.5287984988100614,3.6177972196873176,OPTIMAL,23458,733
1,30,150,6.0,402547.0,3.5288408965558955,3.6177972196873176,OPTIMAL,23492,732
1,30,150,6.0,402955.0,3.5288408965558955,3.6177972196873176,OPTIMAL,23524,733
1,30,150,6.0,403850.0,3.5288586309877994,3.6177972196873176,OPTIMAL,23572,734
1,30,150,6.0,404214.0,3.5288586309877994,3.6177972196873176,OPTIMAL,23596,735
1,30,150,6.0,404631.0,3.5289818730124356,3.6177972196873176,OPTIMAL,23631,736
1,30,150,6.0,404921.0,3.5289818730124356,3.6177972196873176,OPTIMAL,23652,737
1,30,150,6.0,405535.0,3.529041824786992,3.6177972196873176,OPTIMAL,23688,738
1,30,150,6.0,405967.0,3.529041824786992,3.6177972196873176,OPTIMAL,23713,739
1,30,150,6.0,406574.0,3.5294714590868197,3.6177972196873176,OPTIMAL,23751,740
1,30,150,6.0,407201.0,3.5294714590868197,3.6177972196873176,OPTIMAL,23783,741
1,30,150,6.0,407854.0,3.5296001491667672,3.6177972196873176,OPTIMAL,23822,742
1,30,150,6.0,408073.0,3.5296001491667672,3.6177972196873176,OPTIMAL,23840,743
1,30,150,6.0,408568.0,3.529713998122065,3.6177972196873176,OPTIMAL,23870,742
1,30,150,6.0,408988.0,3.529713998122065,3.6177972196873176,OPTIMAL,23899,743
1,30,150,6.0,409586.0,3.529803124571413,3.6177972196873176,OPTIMAL,23937,744
1,30,150,6.0,409978.0,3.529803124571413,3.6177972196873176,OPTIMAL,23966,745
1,30,150,6.0,410610.0,3.530194851790238,3.6177972196873176,OPTIMAL,24004,746
1,30,150,6.0,410803.0,3.530194851790238,3.6177972196873176,OPTIMAL,24016,747
1,30,150,6.0,411273.0,3.530439434425916,3.6177972196873176,OPTIMAL,24051,748
1,30,150,6.0,411676.0,3.530439434425916,3.6177972196873176,OPTIMAL,24079,749
1,30,150,6.0,412108.0,3.5305656541493295,3.6177972196873176,OPTIMAL,24110,750
1,30,150,6.0,412513.0,3.5305656541493295,3.6177972196873176,OPTIMAL,24133,751
1,30,150,6.0,412947.0,3.5306248225060637,3.6177972196873176,OPTIMAL,24164,752
1,30,150,6.0,413496.0,3.5306248225060637,3.6177972196873176,OPTIMAL,24191,753
1,30,150,6.0,414341.0,3.530627527257656,3.6177972196873176,OPTIMAL,24232,754
1,30,150,6.0,414708.0,3.530627527257656,3.6177972196873176,OPTIMAL,24257,755
1,30,150,6.0,415498.0,3.5309615376362005,3.6177972196873176,OPTIMAL,24288,756
1,30,150,6.0,416109.0,3.5309615376362005,3.6177972196873176,OPTIMAL,24324,757
1,30,150,6.0,416722.0,3.53100152673822,3.6177972196873176,OPTIMAL,24360,758
1,30,150,6.0,417006.0,3.53100152673822,3.6177972196873176,OPTIMAL,24382,759
1,30,150,6.0,417519.0,3.5311775802495453,3.6177972196873176,OPTIMAL,24412,760
1,30,150,6.0,417771.0,3.5311775802495453,3.6177972196873176,OPTIMAL,24428,761
1,30,150,6.0,418923.0,3.5312763073600273,3.6177972196873176,OPTIMAL,24466,760
1,30,150,6.0,419355.0,3.5312763073600273,3.6177972196873176,OPTIMAL,24495,761
1,30,150,6.0,419915.0,3.5313222957801496,3.6177972196873176,OPTIMAL,24523,762
1,30,150,6.0,420243.0,3.5313222957801496,3.6177972196873176,OPTIMAL,24550,763
1,30,150,6.0,420775.0,3.531709558052135,3.6177972196873176,OPTIMAL,24581,764
1,30,150,6.0,421208.0,3.531709558052135,3.6177972196873176,OPTIMAL,24608,765
1,30,150,6.0,421814.0,3.5317353414241577,3.6177972196873176,OPTIMAL,24645,766
1,30,150,6.0,422192.0,3.5317353414241577,3.6177972196873176,OPTIMAL,24669,767
1,30,150,6.0,422826.0,3.531992053122703,3.6177972196873176,OPTIMAL,24701,768
1,30,150,6.0,423206.0,3.531992053122703,3.6177972196873176,OPTIMAL,24727,769
1,30,150,6.0,424278.0,3.532315210009699,3.6177972196873176,OPTIMAL,24779,770
1,30,150,6.0,424447.0,3.532315210009699,3.6177972196873176,OPTIMAL,24792,771
1,30,150,6.0,425516.0,3.532488850959257,3.6177972196873176,OPTIMAL,24823,770
1,30,150,6.0,425825.0,3.532488850959257,3.6177972196873176,OPTIMAL,24848,771
1,30,150,6.0,426704.0,3.5325113180337557,3.6177972196873176,OPTIMAL,24882,770
1,30,150,6.0,427067.0,3.5325113180337557,3.6177972196873176,OPTIMAL,24908,771
1,30,150,6.0,427949.0,3.5325512741501632,3.6177972196873176,OPTIMAL,24950,770
1,30,150,6.0,428457.0,3.5325512741501632,3.6177972196873176,OPTIMAL,24984,771
1,30,150,6.0,429225.0,3.53276512436288,3.6177972196873176,OPTIMAL,25019,772
1,30,150,6.0,429496.0,3.53276512436288,3.6177972196873176,OPTIMAL,25041,773
1,30,150,6.0,429951.0,3.532838069455326,3.6177972196873176,OPTIMAL,25074,774
1,30,150,6.0,430194.0,3.532838069455326,3.6177972196873176,OPTIMAL,25091,775
1,30,150,6.0,430728.0,3.532873903522467,3.6177972196873176,OPTIMAL,25123,774
1,30,150,6.0,430970.0,3.532873903522467,3.6177972196873176,OPTIMAL,25140,775
1,30,150,6.0,431971.0,3.532879076951314,3.6177972196873176,OPTIMAL,25179,774
1,30,150,6.0,432363.0,3.532879076951314,3.6177972196873176,OPTIMAL,25200,775
1,30,150,6.0,432776.0,3.5328943996519335,3.6177972196873176,OPTIMAL,25233,774
1,30,150,6.0,433209.0,3.5328943996519335,3.6177972196873176,OPTIMAL,25260,775
1,30,150,6.0,434095.0,3.533236231200239,3.6177972196873176,OPTIMAL,25302,776
1,30,150,6.0,434652.0,3.533236231200239,3.6177972196873176,OPTIMAL,25337,777
1,30,150,6.0,435337.0,3.533505370502628,3.6177972196873176,OPTIMAL,25379,778
1,30,150,6.0,435666.0,3.533505370502628,3.6177972196873176,OPTIMAL,25400,779
1,30,150,6.0,436364.0,3.533571627127112,3.6177972196873176,OPTIMAL,25440,780
1,30,150,6.0,436706.0,3.533571627127112,3.6177972196873176,OPTIMAL,25466,781
1,30,150,6.0,437330.0,3.5338742198594346,3.6177972196873176,OPTIMAL,25504,782
1,30,150,6.0,437565.0,3.5338742198594346,3.6177972196873176,OPTIMAL,25521,783
1,30,150,6.0,438416.0,3.5338913311809477,3.6177972196873176,OPTIMAL,25555,782
1,30,150,6.0,438642.0,3.5338913311809477,3.6177972196873176,OPTIMAL,25576,783
1,30,150,6.0,439710.0,3.534132773269905,3.6177972196873176,OPTIMAL,25609,784
1,30,150,6.0,440111.0,3.534132773269905,3.6177972196873176,OPTIMAL,25632,785
1,30,150,6.0,441023.0,3.534146973912471,3.6177972196873176,OPTIMAL,25673,784
1,30,150,6.0,441268.0,3.534146973912471,3.6177972196873176,OPTIMAL,25695,785
1,30,150,6.0,442033.0,3.534168534569556,3.6177972196873176,OPTIMAL,25730,786
1,30,150,6.0,442358.0,3.534168534569556,3.6177972196873176,OPTIMAL,25749,787
1,30,150,6.0,443100.0,3.534350455443246,3.6177972196873176,OPTIMAL,25785,786
1,30,150,6.0,443409.0,3.534350455443246,3.6177972196873176,OPTIMAL,25812,787
1,30,150,6.0,443927.0,3.5344632804403084,3.6177972196873176,OPTIMAL,25838,788
1,30,150,6.0,444173.0,3.5344632804403084,3.6177972196873176,OPTIMAL,25855,789
1,30,150,6.0,446053.0,3.534566369707478,3.6177972196873176,OPTIMAL,25900,788
1,30,150,6.0,446653.0,3.534566369707478,3.6177972196873176,OPTIMAL,25935,789
1,30,150,6.0,447332.0,3.534700720465585,3.6177972196873176,OPTIMAL,25974,790
1,30,150,6.0,447565.0,3.534700720465585,3.6177972196873176,OPTIMAL,25991,791
1,30,150,6.0,448453.0,3.5348976885891013,3.6177972196873176,OPTIMAL,26015,792
1,30,150,6.0,448645.0,3.5348976885891013,3.6177972196873176,OPTIMAL,26030,793
1,30,150,6.0,449487.0,3.534957919873149,3.6177972196873176,OPTIMAL,26061,792
1,30,150,6.0,449746.0,3.534957919873149,3.6177972196873176,OPTIMAL,26080,793
1,30,150,6.0,450410.0,3.53496458489377,3.6177972196873176,OPTIMAL,26112,794
1,30,150,6.0,450919.0,3.53496458489377,3.6177972196873176,OPTIMAL,26139,795
1,30,150,6.0,451800.0,3.5351069899779723,3.6177972196873176,OPTIMAL,26175,794
1,30,150,6.0,451988.0,3.5351069899779723,3.6177972196873176,OPTIMAL,26187,795
1,30,150,6.0,452878.0,3.53514965692527,3.6177972196873176,OPTIMAL,26218,794
1,30,150,6.0,453514.0,3.53514965692527,3.6177972196873176,OPTIMAL,26254,795
1,30,150,6.0,454033.0,3.535155429378863,3.6177972196873176,OPTIMAL,26294,796
1,30,150,6.0,454272.0,3.535155429378863,3.6177972196873176,OPTIMAL,26313,797
1,30,150,6.0,454994.0,3.535338683993311,3.6177972196873176,OPTIMAL,26340,796
1,30,150,6.0,455272.0,3.535338683993311,3.6177972196873176,OPTIMAL,26357,797
1,30,150,6.0,456256.0,3.53547395363925,3.6177972196873176,OPTIMAL,26390,798
1,30,150,6.0,456516.0,3.53547395363925,3.6177972196873176,OPTIMAL,26409,799
1,30,150,6.0,457234.0,3.535490683912249,3.6177972196873176,OPTIMAL,26449,798
1,30,150,6.0,457488.0,3.535490683912249,3.6177972196873176,OPTIMAL,26468,799
1,30,150,6.0,458209.0,3.535525085872642,3.6177972196873176,OPTIMAL,26502,798
1,30,150,6.0,458416.0,3.535525085872642,3.6177972196873176,OPTIMAL,26517,799
1,30,150,6.0,459031.0,3.535800523475269,3.6177972196873176,OPTIMAL,26545,798
1,30,150,6.0,459443.0,3.535800523475269,3.6177972196873176,OPTIMAL,26574,799
1,30,150,6.0,460019.0,3.5358208844128862,3.6177972196873176,OPTIMAL,26615,800
1,30,150,6.0,460471.0,3.5358208844128862,3.6177972196873176,OPTIMAL,26642,801
1,30,150,6.0,461208.0,3.535970153293772,3.6177972196873176,OPTIMAL,26690,802
1,30,150,6.0,461441.0,3.535970153293772,3.6177972196873176,OPTIMAL,26709,803
1,30,150,6.0,462071.0,3.536094662214767,3.6177972196873176,OPTIMAL,26737,802
1,30,150,6.0,462315.0,3.536094662214767,3.6177972196873176,OPTIMAL,26755,803
1,30,150,6.0,462978.0,3.536221996218069,3.6177972196873176,OPTIMAL,26794,804
1,30,150,6.0,463424.0,3.536221996218069,3.6177972196873176,OPTIMAL,26818,805
1,30,150,6.0,464049.0,3.5363775084554194,3.6177972196873176,OPTIMAL,26855,806
1,30,150,6.0,464358.0,3.5363775084554194,3.6177972196873176,OPTIMAL,26875,807
1,30,150,6.0,465234.0,3.5364941943621386,3.6177972196873176,OPTIMAL,26911,806
1,30,150,6.0,465503.0,3.5364941943621386,3.6177972196873176,OPTIMAL,26931,807
1,30,150,6.0,466368.0,3.53689271279805,3.6177972196873176,OPTIMAL,26954,808
1,30,150,6.0,466931.0,3.53689271279805,3.6177972196873176,OPTIMAL,26991,809
1,30,150,6.0,467652.0,3.536951652286545,3.6177972196873176,OPTIMAL,27034,810
1,30,150,6.0,467981.0,3.536951652286545,3.6177972196873176,OPTIMAL,27054,811
1,30,150,6.0,468603.0,3.5371679972213563,3.6177972196873176,OPTIMAL,27086,812
1,30,150,6.0,468883.0,3.5371679972213563,3.6177972196873176,OPTIMAL,27108,813
1,30,150,6.0,469509.0,3.5373069590939257,3.6177972196873176,OPTIMAL,27146,812
1,30,150,6.0,470006.0,3.5373069590939257,3.6177972196873176,OPTIMAL,27177,813
1,30,150,6.0,470571.0,3.537415271212128,3.6177972196873176,OPTIMAL,27214,814
1,30,150,6.0,470745.0,3.537415271212128,3.6177972196873176,OPTIMAL,27224,815
1,30,150,6.0,471005.0,3.5374515394039534,3.6177972196873176,OPTIMAL,27251,814
1,30,150,6.0,471328.0,3.5374515394039534,3.6177972196873176,OPTIMAL,27275,815
1,30,150,6.0,472638.0,3.5375348566096254,3.6177972196873176,OPTIMAL,27309,814
1,30,150,6.0,472997.0,3.5375348566096254,3.6177972196873176,OPTIMAL,27332,815
1,30,150,6.0,473711.0,3.537845554548794,3.6177972196873176,OPTIMAL,27367,816
1,30,150,6.0,474296.0,3.537845554548794,3.6177972196873176,OPTIMAL,27401,817
1,30,150,6.0,474952.0,3.5379167156250073,3.6177972196873176,OPTIMAL,27445,818
1,30,150,6.0,475207.0,3.5379167156250073,3.6177972196873176,OPTIMAL,27458,819
1,30,150,6.0,475730.0,3.538042487343775,3.6177972196873176,OPTIMAL,27487,818
1,30,150,6.0,475987.0,3.538042487343775,3.6177972196873176,OPTIMAL,27508,819
1,30,150,6.0,476448.0,3.53812102886382,3.6177972196873176,OPTIMAL,27540,820
1,30,150,6.0,476726.0,3.53812102886382,3.6177972196873176,OPTIMAL,27566,821
1,30,150,6.0,477292.0,3.538225691992559,3.6177972196873176,OPTIMAL,27603,822
1,30,150,6.0,477799.0,3.538225691992559,3.6177972196873176,OPTIMAL,27634,823
1,30,150,6.0,478440.0,3.5384127978060884,3.6177972196873176,OPTIMAL,27671,824
1,30,150,6.0,478660.0,3.5384127978060884,3.6177972196873176,OPTIMAL,27687,825
1,30,150,6.0,479201.0,3.5384709612013854,3.6177972196873176,OPTIMAL,27715,824
1,30,150,6.0,479402.0,3.5384709612013854,3.6177972196873176,OPTIMAL,27730,825
1,30,150,6.0,479856.0,3.5388313385728423,3.6177972196873176,OPTIMAL,27751,824
1,30,150,6.0,480416.0,3.5388313385728423,3.6177972196873176,OPTIMAL,27786,825
1,30,150,6.0,481054.0,3.5388818792207837,3.6177972196873176,OPTIMAL,27828,826
1,30,150,6.0,481571.0,3.5388818792207837,3.6177972196873176,OPTIMAL,27864,827
1,30,150,6.0,482246.0,3.5389968180690436,3.6177972196873176,OPTIMAL,27917,826
1,30,150,6.0,482442.0,3.5389968180690436,3.6177972196873176,OPTIMAL,27932,827
1,30,150,6.0,483017.0,3.5392551657713454,3.6177972196873176,OPTIMAL,27965,826
1,30,150,6.0,483511.0,3.5392551657713454,3.6177972196873176,OPTIMAL,27997,827
1,30,150,6.0,484332.0,3.5393518193094256,3.6177972196873176,OPTIMAL,28043,828
1,30,150,6.0,484502.0,3.5393518193094256,3.6177972196873176,OPTIMAL,28056,829
1,30,150,6.0,485204.0,3.5393525733986575,3.6177972196873176,OPTIMAL,28086,828
1,30,150,6.0,485602.0,3.5393525733986575,3.6177972196873176,OPTIMAL,28112,829
1,30,150,6.0,486242.0,3.539437342815026,3.6177972196873176,OPTIMAL,28143,830
1,30,150,6.0,486490.0,3.539437342815026,3.6177972196873176,OPTIMAL,28161,831
1,30,150,6.0,487887.0,3.53947846707226,3.6177972196873176,OPTIMAL,28199,830
1,30,150,6.0,488246.0,3.53947846707226,3.6177972196873176,OPTIMAL,28227,831
1,30,150,6.0,489140.0,3.539502951562967,3.6177972196873176,OPTIMAL,28270,832
1,30,150,6.0,489423.0,3.539502951562967,3.6177972196873176,OPTIMAL,28290,833
1,30,150,6.0,489835.0,3.5396881481552604,3.6177972196873176,OPTIMAL,28321,834
1,30,150,6.0,490232.0,3.5396881481552604,3.6177972196873176,OPTIMAL,28344,835
1,30,150,6.0,491570.0,3.5397171327140153,3.6177972196873176,OPTIMAL,28388,834
1,30,150,6.0,491841.0,3.5397171327140153,3.6177972196873176,OPTIMAL,28407,835
1,30,150,6.0,492317.0,3.5399636802633774,3.6177972196873176,OPTIMAL,28435,834
